topic	relation	language	pos	lemma	orthography	features
Q5123536	Human denoting sense	Q9083	nominal	miesto advokatas	miesto advokatės	Q146786,Q1775415,Q185077
Q5123536	Human denoting sense	Q9083	nominal	miesto advokatas	miesto advokatė	Q110786,Q1775415,Q185077
Q5123536	Human denoting sense	Q9083	nominal	miesto advokatas	miesto advokatai	Q146786,Q185077,Q499327
Q5123536	Human denoting sense	Q9083	nominal	miesto advokatas	miesto advokate	Q110786,Q185077,Q499327
Q2462658	Human denoting sense	Q9083	nominal	vadybininkas	vadybininkes	Q146078,Q146786,Q1775415
Q2462658	Human denoting sense	Q9083	nominal	vadybininkas	vadybininkę	Q110786,Q146078,Q1775415
Q2462658	Human denoting sense	Q9083	nominal	vadybininkas	vadybininkus	Q146078,Q146786,Q499327
Q2462658	Human denoting sense	Q9083	nominal	vadybininkas	vadybininką	Q110786,Q146078,Q499327
Q2462658	Human denoting sense	Q9083	nominal	vadybininkas	vadybininkėms	Q145599,Q146786,Q1775415
Q2462658	Human denoting sense	Q9083	nominal	vadybininkas	vadybininkei	Q110786,Q145599,Q1775415
Q2462658	Human denoting sense	Q9083	nominal	vadybininkas	vadybininkams	Q145599,Q146786,Q499327
Q2462658	Human denoting sense	Q9083	nominal	vadybininkas	vadybininkui	Q110786,Q145599,Q499327
Q2462658	Human denoting sense	Q9083	nominal	vadybininkas	vadybininkių	Q146233,Q146786,Q1775415
Q2462658	Human denoting sense	Q9083	nominal	vadybininkas	vadybininkės	Q110786,Q146233,Q1775415
Q2462658	Human denoting sense	Q9083	nominal	vadybininkas	vadybininkų	Q146233,Q146786,Q499327
Q2462658	Human denoting sense	Q9083	nominal	vadybininkas	vadybininko	Q110786,Q146233,Q499327
Q2462658	Human denoting sense	Q9083	nominal	vadybininkas	vadybininkėmis	Q146786,Q1775415,Q192997
Q2462658	Human denoting sense	Q9083	nominal	vadybininkas	vadybininke	Q110786,Q1775415,Q192997
Q2462658	Human denoting sense	Q9083	nominal	vadybininkas	vadybininkais	Q146786,Q192997,Q499327
Q2462658	Human denoting sense	Q9083	nominal	vadybininkas	vadybininku	Q110786,Q192997,Q499327
Q2462658	Human denoting sense	Q9083	nominal	vadybininkas	vadybininkėse	Q146786,Q1775415,Q202142
Q2462658	Human denoting sense	Q9083	nominal	vadybininkas	vadybininkėje	Q110786,Q1775415,Q202142
Q2462658	Human denoting sense	Q9083	nominal	vadybininkas	vadybininkuose	Q146786,Q202142,Q499327
Q2462658	Human denoting sense	Q9083	nominal	vadybininkas	vadybininke	Q110786,Q202142,Q499327
Q2462658	Human denoting sense	Q9083	nominal	vadybininkas	vadybininkės	Q131105,Q146786,Q1775415
Q2462658	Human denoting sense	Q9083	nominal	vadybininkas	vadybininkė	Q110786,Q131105,Q1775415
Q2462658	Human denoting sense	Q9083	nominal	vadybininkas	vadybininkai	Q131105,Q146786,Q499327
Q2462658	Human denoting sense	Q9083	nominal	vadybininkas	vadybininkas	Q110786,Q131105,Q499327
Q2462658	Human denoting sense	Q9083	nominal	vadybininkas	vadybininkės	Q146786,Q1775415,Q185077
Q2462658	Human denoting sense	Q9083	nominal	vadybininkas	vadybininke	Q110786,Q1775415,Q185077
Q2462658	Human denoting sense	Q9083	nominal	vadybininkas	vadybininkai	Q146786,Q185077,Q499327
Q2462658	Human denoting sense	Q9083	nominal	vadybininkas	vadybininke	Q110786,Q185077,Q499327
Q1340307	Human denoting sense	Q9083	nominal	pradedantis vaikščioti kūdikis	pradedančių vaikščioti kūdikių	Q146078,Q146786,Q1775415
Q1340307	Human denoting sense	Q9083	nominal	pradedantis vaikščioti kūdikis	pradedantį vaikščioti kūdikį	Q110786,Q146078,Q1775415
Q1340307	Human denoting sense	Q9083	nominal	pradedantis vaikščioti kūdikis	pradedančių vaikščioti kūdikių	Q146078,Q146786,Q499327
Q1340307	Human denoting sense	Q9083	nominal	pradedantis vaikščioti kūdikis	pradedantį vaikščioti kūdikį	Q110786,Q146078,Q499327
Q1340307	Human denoting sense	Q9083	nominal	pradedantis vaikščioti kūdikis	pradedantiems vaikščioti kūdikiams	Q145599,Q146786,Q1775415
Q1340307	Human denoting sense	Q9083	nominal	pradedantis vaikščioti kūdikis	pradedančiam vaikščioti kūdikis	Q110786,Q145599,Q1775415
Q1340307	Human denoting sense	Q9083	nominal	pradedantis vaikščioti kūdikis	pradedantiems vaikščioti kūdikiams	Q145599,Q146786,Q499327
Q1340307	Human denoting sense	Q9083	nominal	pradedantis vaikščioti kūdikis	pradedančiam vaikščioti kūdikis	Q110786,Q145599,Q499327
Q1340307	Human denoting sense	Q9083	nominal	pradedantis vaikščioti kūdikis	pradedančių vaikščioti kūdikių	Q146233,Q146786,Q1775415
Q1340307	Human denoting sense	Q9083	nominal	pradedantis vaikščioti kūdikis	pradedančio vaikščioti kūdikio	Q110786,Q146233,Q1775415
Q1340307	Human denoting sense	Q9083	nominal	pradedantis vaikščioti kūdikis	pradedančių vaikščioti kūdikių	Q146233,Q146786,Q499327
Q1340307	Human denoting sense	Q9083	nominal	pradedantis vaikščioti kūdikis	pradedančio vaikščioti kūdikio	Q110786,Q146233,Q499327
Q1340307	Human denoting sense	Q9083	nominal	pradedantis vaikščioti kūdikis	pradedaniais vaikščioti kūdikiais	Q146786,Q1775415,Q192997
Q1340307	Human denoting sense	Q9083	nominal	pradedantis vaikščioti kūdikis	pradedančiu vaikščioti kūdikiu	Q110786,Q1775415,Q192997
Q1340307	Human denoting sense	Q9083	nominal	pradedantis vaikščioti kūdikis	pradedaniais vaikščioti kūdikiais	Q146786,Q192997,Q499327
Q1340307	Human denoting sense	Q9083	nominal	pradedantis vaikščioti kūdikis	pradedančiu vaikščioti kūdikiu	Q110786,Q192997,Q499327
Q1340307	Human denoting sense	Q9083	nominal	pradedantis vaikščioti kūdikis	pradedančiuose vaikščioti kūdikiuose	Q146786,Q1775415,Q202142
Q1340307	Human denoting sense	Q9083	nominal	pradedantis vaikščioti kūdikis	pradedančiame vaikščioti kūdikyje	Q110786,Q1775415,Q202142
Q1340307	Human denoting sense	Q9083	nominal	pradedantis vaikščioti kūdikis	pradedančiuose vaikščioti kūdikiuose	Q146786,Q202142,Q499327
Q1340307	Human denoting sense	Q9083	nominal	pradedantis vaikščioti kūdikis	pradedančiame vaikščioti kūdikyje	Q110786,Q202142,Q499327
Q1340307	Human denoting sense	Q9083	nominal	pradedantis vaikščioti kūdikis	pradedantys vaikščioti kūdikiai	Q131105,Q146786,Q1775415
Q1340307	Human denoting sense	Q9083	nominal	pradedantis vaikščioti kūdikis	pradedantis vaikščioti kūdikis	Q110786,Q131105,Q1775415
Q1340307	Human denoting sense	Q9083	nominal	pradedantis vaikščioti kūdikis	pradedantys vaikščioti kūdikiai	Q131105,Q146786,Q499327
Q1340307	Human denoting sense	Q9083	nominal	pradedantis vaikščioti kūdikis	pradedantis vaikščioti kūdikis	Q110786,Q131105,Q499327
Q1340307	Human denoting sense	Q9083	nominal	pradedantis vaikščioti kūdikis	pradedantys vaikščioti kūdikiai	Q146786,Q1775415,Q185077
Q1340307	Human denoting sense	Q9083	nominal	pradedantis vaikščioti kūdikis	pradedantis vaikščioti kūdiki	Q110786,Q1775415,Q185077
Q1340307	Human denoting sense	Q9083	nominal	pradedantis vaikščioti kūdikis	pradedantys vaikščioti kūdikiai	Q146786,Q185077,Q499327
Q1340307	Human denoting sense	Q9083	nominal	pradedantis vaikščioti kūdikis	pradedantis vaikščioti kūdiki	Q110786,Q185077,Q499327
Q211346	Human denoting sense	Q9083	nominal	psichiatras	psichiatres	Q146078,Q146786,Q1775415
Q211346	Human denoting sense	Q9083	nominal	psichiatras	psichiatrę	Q110786,Q146078,Q1775415
Q211346	Human denoting sense	Q9083	nominal	psichiatras	psichiatrus	Q146078,Q146786,Q499327
Q211346	Human denoting sense	Q9083	nominal	psichiatras	psichiatrą	Q110786,Q146078,Q499327
Q211346	Human denoting sense	Q9083	nominal	psichiatras	psichiatrėms	Q145599,Q146786,Q1775415
Q211346	Human denoting sense	Q9083	nominal	psichiatras	psichiatrei	Q110786,Q145599,Q1775415
Q211346	Human denoting sense	Q9083	nominal	psichiatras	psichiatrams	Q145599,Q146786,Q499327
Q211346	Human denoting sense	Q9083	nominal	psichiatras	psichiatrui	Q110786,Q145599,Q499327
Q211346	Human denoting sense	Q9083	nominal	psichiatras	psichiatrių	Q146233,Q146786,Q1775415
Q211346	Human denoting sense	Q9083	nominal	psichiatras	psichiatrės	Q110786,Q146233,Q1775415
Q211346	Human denoting sense	Q9083	nominal	psichiatras	psichiatrų	Q146233,Q146786,Q499327
Q211346	Human denoting sense	Q9083	nominal	psichiatras	psichiatro	Q110786,Q146233,Q499327
Q211346	Human denoting sense	Q9083	nominal	psichiatras	psichiatrėmis	Q146786,Q1775415,Q192997
Q211346	Human denoting sense	Q9083	nominal	psichiatras	psichiatre	Q110786,Q1775415,Q192997
Q211346	Human denoting sense	Q9083	nominal	psichiatras	psichiatrais	Q146786,Q192997,Q499327
Q211346	Human denoting sense	Q9083	nominal	psichiatras	psichiatru	Q110786,Q192997,Q499327
Q211346	Human denoting sense	Q9083	nominal	psichiatras	psichiatrėse	Q146786,Q1775415,Q202142
Q211346	Human denoting sense	Q9083	nominal	psichiatras	psichiatrėje	Q110786,Q1775415,Q202142
Q211346	Human denoting sense	Q9083	nominal	psichiatras	psichiatruose	Q146786,Q202142,Q499327
Q211346	Human denoting sense	Q9083	nominal	psichiatras	psichiatre	Q110786,Q202142,Q499327
Q211346	Human denoting sense	Q9083	nominal	psichiatras	psichiatrės	Q131105,Q146786,Q1775415
Q211346	Human denoting sense	Q9083	nominal	psichiatras	psichiatrė	Q110786,Q131105,Q1775415
Q211346	Human denoting sense	Q9083	nominal	psichiatras	psichiatrai	Q131105,Q146786,Q499327
Q211346	Human denoting sense	Q9083	nominal	psichiatras	psichiatras	Q110786,Q131105,Q499327
Q211346	Human denoting sense	Q9083	nominal	psichiatras	psichiatrės	Q146786,Q1775415,Q185077
Q211346	Human denoting sense	Q9083	nominal	psichiatras	psichiatre	Q110786,Q1775415,Q185077
Q211346	Human denoting sense	Q9083	nominal	psichiatras	psichiatrai	Q146786,Q185077,Q499327
Q211346	Human denoting sense	Q9083	nominal	psichiatras	psichiatre	Q110786,Q185077,Q499327
Q165029	Human denoting sense	Q9083	nominal	elektrikas	elektrikes	Q146078,Q146786,Q1775415
Q165029	Human denoting sense	Q9083	nominal	elektrikas	elektrikę	Q110786,Q146078,Q1775415
Q165029	Human denoting sense	Q9083	nominal	elektrikas	elektrikus	Q146078,Q146786,Q499327
Q165029	Human denoting sense	Q9083	nominal	elektrikas	elektrikę	Q110786,Q146078,Q499327
Q165029	Human denoting sense	Q9083	nominal	elektrikas	elektrikėms	Q145599,Q146786,Q1775415
Q165029	Human denoting sense	Q9083	nominal	elektrikas	elektrikei	Q110786,Q145599,Q1775415
Q165029	Human denoting sense	Q9083	nominal	elektrikas	elektrikams	Q145599,Q146786,Q499327
Q165029	Human denoting sense	Q9083	nominal	elektrikas	elektrikui	Q110786,Q145599,Q499327
Q165029	Human denoting sense	Q9083	nominal	elektrikas	elektrikių	Q146233,Q146786,Q1775415
Q165029	Human denoting sense	Q9083	nominal	elektrikas	elektrikės	Q110786,Q146233,Q1775415
Q165029	Human denoting sense	Q9083	nominal	elektrikas	elektrikų	Q146233,Q146786,Q499327
Q165029	Human denoting sense	Q9083	nominal	elektrikas	elektriko	Q110786,Q146233,Q499327
Q165029	Human denoting sense	Q9083	nominal	elektrikas	elektrikėmis	Q146786,Q1775415,Q192997
Q165029	Human denoting sense	Q9083	nominal	elektrikas	elektrike	Q110786,Q1775415,Q192997
Q165029	Human denoting sense	Q9083	nominal	elektrikas	elektrikais	Q146786,Q192997,Q499327
Q165029	Human denoting sense	Q9083	nominal	elektrikas	elektriku	Q110786,Q192997,Q499327
Q165029	Human denoting sense	Q9083	nominal	elektrikas	elektrikėse	Q146786,Q1775415,Q202142
Q165029	Human denoting sense	Q9083	nominal	elektrikas	elektrikėje	Q110786,Q1775415,Q202142
Q165029	Human denoting sense	Q9083	nominal	elektrikas	elektrikuose	Q146786,Q202142,Q499327
Q165029	Human denoting sense	Q9083	nominal	elektrikas	elektrike	Q110786,Q202142,Q499327
Q165029	Human denoting sense	Q9083	nominal	elektrikas	elektrikės	Q131105,Q146786,Q1775415
Q165029	Human denoting sense	Q9083	nominal	elektrikas	elektrikė	Q110786,Q131105,Q1775415
Q165029	Human denoting sense	Q9083	nominal	elektrikas	elektrikai	Q131105,Q146786,Q499327
Q165029	Human denoting sense	Q9083	nominal	elektrikas	elektrikas	Q110786,Q131105,Q499327
Q165029	Human denoting sense	Q9083	nominal	elektrikas	elektrikės	Q146786,Q1775415,Q185077
Q165029	Human denoting sense	Q9083	nominal	elektrikas	elektrike	Q110786,Q1775415,Q185077
Q165029	Human denoting sense	Q9083	nominal	elektrikas	elektrikai	Q146786,Q185077,Q499327
Q165029	Human denoting sense	Q9083	nominal	elektrikas	elektrike	Q110786,Q185077,Q499327
Q1045845	Human denoting sense	Q9083	nominal	pagrindinis vokalistas	pagrindines vokalistes	Q146078,Q146786,Q1775415
Q1045845	Human denoting sense	Q9083	nominal	pagrindinis vokalistas	pagrindinį vokalistę	Q110786,Q146078,Q1775415
Q1045845	Human denoting sense	Q9083	nominal	pagrindinis vokalistas	pagrindinius vokalistus	Q146078,Q146786,Q499327
Q1045845	Human denoting sense	Q9083	nominal	pagrindinis vokalistas	pagrindinį vokalistą	Q110786,Q146078,Q499327
Q1045845	Human denoting sense	Q9083	nominal	pagrindinis vokalistas	pagrindinėms vokalistėms	Q145599,Q146786,Q1775415
Q1045845	Human denoting sense	Q9083	nominal	pagrindinis vokalistas	pagrindinei vokalistei	Q110786,Q145599,Q1775415
Q1045845	Human denoting sense	Q9083	nominal	pagrindinis vokalistas	pagrindiniams vokalistams	Q145599,Q146786,Q499327
Q1045845	Human denoting sense	Q9083	nominal	pagrindinis vokalistas	pagrindiniam vokalistui	Q110786,Q145599,Q499327
Q1045845	Human denoting sense	Q9083	nominal	pagrindinis vokalistas	pagrindinių vokalisčių	Q146233,Q146786,Q1775415
Q1045845	Human denoting sense	Q9083	nominal	pagrindinis vokalistas	pagrindinės vokalistės	Q110786,Q146233,Q1775415
Q1045845	Human denoting sense	Q9083	nominal	pagrindinis vokalistas	pagrindinių vokalistų	Q146233,Q146786,Q499327
Q1045845	Human denoting sense	Q9083	nominal	pagrindinis vokalistas	pagrindinio vokalisto	Q110786,Q146233,Q499327
Q1045845	Human denoting sense	Q9083	nominal	pagrindinis vokalistas	pagrindinėmis vokalistėmis	Q146786,Q1775415,Q192997
Q1045845	Human denoting sense	Q9083	nominal	pagrindinis vokalistas	pagrindiniu vokaliste	Q110786,Q1775415,Q192997
Q1045845	Human denoting sense	Q9083	nominal	pagrindinis vokalistas	pagrindiniais vokalistais	Q146786,Q192997,Q499327
Q1045845	Human denoting sense	Q9083	nominal	pagrindinis vokalistas	pagrindiniu vokalistu	Q110786,Q192997,Q499327
Q1045845	Human denoting sense	Q9083	nominal	pagrindinis vokalistas	pagrindinėse vokalistėse	Q146786,Q1775415,Q202142
Q1045845	Human denoting sense	Q9083	nominal	pagrindinis vokalistas	pagrindinėje vokalistėje	Q110786,Q1775415,Q202142
Q1045845	Human denoting sense	Q9083	nominal	pagrindinis vokalistas	pagrindiniuose vokalistuose	Q146786,Q202142,Q499327
Q1045845	Human denoting sense	Q9083	nominal	pagrindinis vokalistas	pagrindiniame vokaliste	Q110786,Q202142,Q499327
Q1045845	Human denoting sense	Q9083	nominal	pagrindinis vokalistas	pagrindinės vokalistės	Q131105,Q146786,Q1775415
Q1045845	Human denoting sense	Q9083	nominal	pagrindinis vokalistas	pagrindinė vokalistė	Q110786,Q131105,Q1775415
Q1045845	Human denoting sense	Q9083	nominal	pagrindinis vokalistas	pagrindiniai vokalistai	Q131105,Q146786,Q499327
Q1045845	Human denoting sense	Q9083	nominal	pagrindinis vokalistas	pagrindinis vokalistas	Q110786,Q131105,Q499327
Q1045845	Human denoting sense	Q9083	nominal	pagrindinis vokalistas	pagrindinės vokalistės	Q146786,Q1775415,Q185077
Q1045845	Human denoting sense	Q9083	nominal	pagrindinis vokalistas	pagrindiniu vokaliste	Q110786,Q1775415,Q185077
Q1045845	Human denoting sense	Q9083	nominal	pagrindinis vokalistas	pagrindiniai vokalistai	Q146786,Q185077,Q499327
Q1045845	Human denoting sense	Q9083	nominal	pagrindinis vokalistas	pagrindini vokaliste	Q110786,Q185077,Q499327
Q5152792	Human denoting sense	Q9083	nominal	komisaras	komisarus	Q146078,Q146786,Q499327
Q5152792	Human denoting sense	Q9083	nominal	komisaras	komisarą	Q110786,Q146078,Q499327
Q5152792	Human denoting sense	Q9083	nominal	komisaras	komisarams	Q145599,Q146786,Q499327
Q5152792	Human denoting sense	Q9083	nominal	komisaras	komisarui	Q110786,Q145599,Q499327
Q5152792	Human denoting sense	Q9083	nominal	komisaras	komisarų	Q146233,Q146786,Q499327
Q5152792	Human denoting sense	Q9083	nominal	komisaras	komisaro	Q110786,Q146233,Q499327
Q5152792	Human denoting sense	Q9083	nominal	komisaras	komisarais	Q146786,Q192997,Q499327
Q5152792	Human denoting sense	Q9083	nominal	komisaras	komisaru	Q110786,Q192997,Q499327
Q5152792	Human denoting sense	Q9083	nominal	komisaras	komisaruose	Q146786,Q202142,Q499327
Q5152792	Human denoting sense	Q9083	nominal	komisaras	komisare	Q110786,Q202142,Q499327
Q5152792	Human denoting sense	Q9083	nominal	komisaras	komisarai	Q131105,Q146786,Q499327
Q5152792	Human denoting sense	Q9083	nominal	komisaras	komisaras	Q110786,Q131105,Q499327
Q5152792	Human denoting sense	Q9083	nominal	komisaras	komisarai	Q146786,Q185077,Q499327
Q5152792	Human denoting sense	Q9083	nominal	komisaras	komisare	Q110786,Q185077,Q499327
Q248577	Human denoting sense	Q9083	nominal	respublikos prezidentas	respublikos prezidentes	Q146078,Q146786,Q1775415
Q248577	Human denoting sense	Q9083	nominal	respublikos prezidentas	respublikos prezidentę	Q110786,Q146078,Q1775415
Q248577	Human denoting sense	Q9083	nominal	respublikos prezidentas	respublikos prezidentus	Q146078,Q146786,Q499327
Q248577	Human denoting sense	Q9083	nominal	respublikos prezidentas	respublikos prezidentą	Q110786,Q146078,Q499327
Q248577	Human denoting sense	Q9083	nominal	respublikos prezidentas	respublikos prezidentėms	Q145599,Q146786,Q1775415
Q248577	Human denoting sense	Q9083	nominal	respublikos prezidentas	respublikos prezidentei	Q110786,Q145599,Q1775415
Q248577	Human denoting sense	Q9083	nominal	respublikos prezidentas	respublikos prezidentams	Q145599,Q146786,Q499327
Q248577	Human denoting sense	Q9083	nominal	respublikos prezidentas	respublikos prezidentui	Q110786,Q145599,Q499327
Q248577	Human denoting sense	Q9083	nominal	respublikos prezidentas	respublikos prezidenčių	Q146233,Q146786,Q1775415
Q248577	Human denoting sense	Q9083	nominal	respublikos prezidentas	respublikos prezidentės	Q110786,Q146233,Q1775415
Q248577	Human denoting sense	Q9083	nominal	respublikos prezidentas	respublikos prezidentų	Q146233,Q146786,Q499327
Q248577	Human denoting sense	Q9083	nominal	respublikos prezidentas	respublikos prezidento	Q110786,Q146233,Q499327
Q248577	Human denoting sense	Q9083	nominal	respublikos prezidentas	respublikos prezidentėmis	Q146786,Q1775415,Q192997
Q248577	Human denoting sense	Q9083	nominal	respublikos prezidentas	respublikos prezidente	Q110786,Q1775415,Q192997
Q248577	Human denoting sense	Q9083	nominal	respublikos prezidentas	respublikos prezidentais	Q146786,Q192997,Q499327
Q248577	Human denoting sense	Q9083	nominal	respublikos prezidentas	respublikos prezidentu	Q110786,Q192997,Q499327
Q248577	Human denoting sense	Q9083	nominal	respublikos prezidentas	respublikos prezidentėse	Q146786,Q1775415,Q202142
Q248577	Human denoting sense	Q9083	nominal	respublikos prezidentas	respublikos prezidentėje	Q110786,Q1775415,Q202142
Q248577	Human denoting sense	Q9083	nominal	respublikos prezidentas	respublikos prezidentuose	Q146786,Q202142,Q499327
Q248577	Human denoting sense	Q9083	nominal	respublikos prezidentas	respublikos prezidente	Q110786,Q202142,Q499327
Q248577	Human denoting sense	Q9083	nominal	respublikos prezidentas	respublikos prezidentės	Q131105,Q146786,Q1775415
Q248577	Human denoting sense	Q9083	nominal	respublikos prezidentas	respublikos prezidentė	Q110786,Q131105,Q1775415
Q248577	Human denoting sense	Q9083	nominal	respublikos prezidentas	respublikos prezidentai	Q131105,Q146786,Q499327
Q248577	Human denoting sense	Q9083	nominal	respublikos prezidentas	respublikos prezidentas	Q110786,Q131105,Q499327
Q248577	Human denoting sense	Q9083	nominal	respublikos prezidentas	respublikos prezidentės	Q146786,Q1775415,Q185077
Q248577	Human denoting sense	Q9083	nominal	respublikos prezidentas	respublikos prezidente	Q110786,Q1775415,Q185077
Q248577	Human denoting sense	Q9083	nominal	respublikos prezidentas	respublikos prezidentai	Q146786,Q185077,Q499327
Q248577	Human denoting sense	Q9083	nominal	respublikos prezidentas	respublikos prezidente	Q110786,Q185077,Q499327
Q185351	Human denoting sense	Q9083	nominal	teisininkas	teisininkes	Q146078,Q146786,Q1775415
Q185351	Human denoting sense	Q9083	nominal	teisininkas	teisininkę	Q110786,Q146078,Q1775415
Q185351	Human denoting sense	Q9083	nominal	teisininkas	teisininkus	Q146078,Q146786,Q499327
Q185351	Human denoting sense	Q9083	nominal	teisininkas	teisininką	Q110786,Q146078,Q499327
Q185351	Human denoting sense	Q9083	nominal	teisininkas	teisininkėms	Q145599,Q146786,Q1775415
Q185351	Human denoting sense	Q9083	nominal	teisininkas	teisininkei	Q110786,Q145599,Q1775415
Q185351	Human denoting sense	Q9083	nominal	teisininkas	teisininkams	Q145599,Q146786,Q499327
Q185351	Human denoting sense	Q9083	nominal	teisininkas	teisininkui	Q110786,Q145599,Q499327
Q185351	Human denoting sense	Q9083	nominal	teisininkas	teisininkių	Q146233,Q146786,Q1775415
Q185351	Human denoting sense	Q9083	nominal	teisininkas	teisininkės	Q110786,Q146233,Q1775415
Q185351	Human denoting sense	Q9083	nominal	teisininkas	teisininkų	Q146233,Q146786,Q499327
Q185351	Human denoting sense	Q9083	nominal	teisininkas	teisininko	Q110786,Q146233,Q499327
Q185351	Human denoting sense	Q9083	nominal	teisininkas	teisininkėmis	Q146786,Q1775415,Q192997
Q185351	Human denoting sense	Q9083	nominal	teisininkas	teisininke	Q110786,Q1775415,Q192997
Q185351	Human denoting sense	Q9083	nominal	teisininkas	teisininkais	Q146786,Q192997,Q499327
Q185351	Human denoting sense	Q9083	nominal	teisininkas	teisininku	Q110786,Q192997,Q499327
Q185351	Human denoting sense	Q9083	nominal	teisininkas	teisininkėse	Q146786,Q1775415,Q202142
Q185351	Human denoting sense	Q9083	nominal	teisininkas	teisininkėje	Q110786,Q1775415,Q202142
Q185351	Human denoting sense	Q9083	nominal	teisininkas	teisininkuose	Q146786,Q202142,Q499327
Q185351	Human denoting sense	Q9083	nominal	teisininkas	teisininke	Q110786,Q202142,Q499327
Q185351	Human denoting sense	Q9083	nominal	teisininkas	teisininkės	Q131105,Q146786,Q1775415
Q185351	Human denoting sense	Q9083	nominal	teisininkas	teisininkė	Q110786,Q131105,Q1775415
Q185351	Human denoting sense	Q9083	nominal	teisininkas	teisininkai	Q131105,Q146786,Q499327
Q185351	Human denoting sense	Q9083	nominal	teisininkas	teisininkas	Q110786,Q131105,Q499327
Q185351	Human denoting sense	Q9083	nominal	teisininkas	teisininkės	Q146786,Q1775415,Q185077
Q185351	Human denoting sense	Q9083	nominal	teisininkas	teisininke	Q110786,Q1775415,Q185077
Q185351	Human denoting sense	Q9083	nominal	teisininkas	teisininkai	Q146786,Q185077,Q499327
Q185351	Human denoting sense	Q9083	nominal	teisininkas	teisininke	Q110786,Q185077,Q499327
Q1755412	Human denoting sense	Q9083	nominal	garso takelio atlikėjas	garso takelio atlikėjas	Q146078,Q146786,Q1775415
Q1755412	Human denoting sense	Q9083	nominal	garso takelio atlikėjas	garso takelio atlikėją	Q110786,Q146078,Q1775415
Q1755412	Human denoting sense	Q9083	nominal	garso takelio atlikėjas	garso takelio atlikėjus	Q146078,Q146786,Q499327
Q1755412	Human denoting sense	Q9083	nominal	garso takelio atlikėjas	garso takelio atlikėją	Q110786,Q146078,Q499327
Q1755412	Human denoting sense	Q9083	nominal	garso takelio atlikėjas	garso takelio atlikėjoms	Q145599,Q146786,Q1775415
Q1755412	Human denoting sense	Q9083	nominal	garso takelio atlikėjas	garso takelio atlikėjai	Q110786,Q145599,Q1775415
Q1755412	Human denoting sense	Q9083	nominal	garso takelio atlikėjas	garso takelio atlikėjams	Q145599,Q146786,Q499327
Q1755412	Human denoting sense	Q9083	nominal	garso takelio atlikėjas	garso takelio atlikėjui	Q110786,Q145599,Q499327
Q1755412	Human denoting sense	Q9083	nominal	garso takelio atlikėjas	garso takelio atlikėjų	Q146233,Q146786,Q1775415
Q1755412	Human denoting sense	Q9083	nominal	garso takelio atlikėjas	garso takelio atlikėjos	Q110786,Q146233,Q1775415
Q1755412	Human denoting sense	Q9083	nominal	garso takelio atlikėjas	garso takelio atlikėjų	Q146233,Q146786,Q499327
Q1755412	Human denoting sense	Q9083	nominal	garso takelio atlikėjas	garso takelio atlikėjo	Q110786,Q146233,Q499327
Q1755412	Human denoting sense	Q9083	nominal	garso takelio atlikėjas	garso takelio atlikėjomis	Q146786,Q1775415,Q192997
Q1755412	Human denoting sense	Q9083	nominal	garso takelio atlikėjas	garso takelio atlikėja	Q110786,Q1775415,Q192997
Q1755412	Human denoting sense	Q9083	nominal	garso takelio atlikėjas	garso takelio atlikėjais	Q146786,Q192997,Q499327
Q1755412	Human denoting sense	Q9083	nominal	garso takelio atlikėjas	garso takelio atlikėju	Q110786,Q192997,Q499327
Q1755412	Human denoting sense	Q9083	nominal	garso takelio atlikėjas	garso takelio atlikėjose	Q146786,Q1775415,Q202142
Q1755412	Human denoting sense	Q9083	nominal	garso takelio atlikėjas	garso takelio atlikėjoje	Q110786,Q1775415,Q202142
Q1755412	Human denoting sense	Q9083	nominal	garso takelio atlikėjas	garso takelio atlikėjuose	Q146786,Q202142,Q499327
Q1755412	Human denoting sense	Q9083	nominal	garso takelio atlikėjas	garso takelio atlikėjuje	Q110786,Q202142,Q499327
Q1755412	Human denoting sense	Q9083	nominal	garso takelio atlikėjas	garso takelio atlikėjos	Q131105,Q146786,Q1775415
Q1755412	Human denoting sense	Q9083	nominal	garso takelio atlikėjas	garso takelio atlikėja	Q110786,Q131105,Q1775415
Q1755412	Human denoting sense	Q9083	nominal	garso takelio atlikėjas	garso takelio atlikėjai	Q131105,Q146786,Q499327
Q1755412	Human denoting sense	Q9083	nominal	garso takelio atlikėjas	garso takelio atlikėjas	Q110786,Q131105,Q499327
Q1755412	Human denoting sense	Q9083	nominal	garso takelio atlikėjas	garso takelio atlikėjos	Q146786,Q1775415,Q185077
Q1755412	Human denoting sense	Q9083	nominal	garso takelio atlikėjas	garso takelio atlikėja	Q110786,Q1775415,Q185077
Q1755412	Human denoting sense	Q9083	nominal	garso takelio atlikėjas	garso takelio atlikėjai	Q146786,Q185077,Q499327
Q1755412	Human denoting sense	Q9083	nominal	garso takelio atlikėjas	garso takelio atlikėjau	Q110786,Q185077,Q499327
Q12902372	Human denoting sense	Q9083	nominal	fleitininkas	fleitininkes	Q146078,Q146786,Q1775415
Q12902372	Human denoting sense	Q9083	nominal	fleitininkas	fleitininkę	Q110786,Q146078,Q1775415
Q12902372	Human denoting sense	Q9083	nominal	fleitininkas	fleitininkus	Q146078,Q146786,Q499327
Q12902372	Human denoting sense	Q9083	nominal	fleitininkas	fleitininką	Q110786,Q146078,Q499327
