topic	relation	language	pos	lemma	orthography	features
Q172964	Human denoting sense	Q5885	nominal	கோல்கீப்பர்	கோல்கீப்பரிலிருந்து	Q110786,Q156986,Q499327
Q172964	Human denoting sense	Q5885	nominal	கோல்கீப்பர்	கோல்கீப்பர்களை	Q146078,Q146786,Q1775415
Q172964	Human denoting sense	Q5885	nominal	கோல்கீப்பர்	கோல்கீப்பர்களை	Q146078,Q146786,Q499327
Q172964	Human denoting sense	Q5885	nominal	கோல்கீப்பர்	கோல்கீப்பரை	Q110786,Q146078,Q1775415
Q172964	Human denoting sense	Q5885	nominal	கோல்கீப்பர்	கோல்கீப்பரை	Q110786,Q146078,Q499327
Q172964	Human denoting sense	Q5885	nominal	கோல்கீப்பர்	கோல்கீப்பர்களுக்கு	Q145599,Q146786,Q1775415
Q172964	Human denoting sense	Q5885	nominal	கோல்கீப்பர்	கோல்கீப்பர்களுக்கு	Q145599,Q146786,Q499327
Q172964	Human denoting sense	Q5885	nominal	கோல்கீப்பர்	கோல்கீப்பர்க்கு	Q110786,Q145599,Q1775415
Q172964	Human denoting sense	Q5885	nominal	கோல்கீப்பர்	கோல்கீப்பர்க்கு	Q110786,Q145599,Q499327
Q172964	Human denoting sense	Q5885	nominal	கோல்கீப்பர்	கோல்கீப்பர்களின்	Q146233,Q146786,Q1775415
Q172964	Human denoting sense	Q5885	nominal	கோல்கீப்பர்	கோல்கீப்பர்களின்	Q146233,Q146786,Q499327
Q172964	Human denoting sense	Q5885	nominal	கோல்கீப்பர்	கோல்கீப்பரின்	Q110786,Q146233,Q1775415
Q172964	Human denoting sense	Q5885	nominal	கோல்கீப்பர்	கோல்கீப்பரின்	Q110786,Q146233,Q499327
Q172964	Human denoting sense	Q5885	nominal	கோல்கீப்பர்	கோல்கீப்பர்களால்	Q146786,Q1775415,Q192997
Q172964	Human denoting sense	Q5885	nominal	கோல்கீப்பர்	கோல்கீப்பர்களால்	Q146786,Q192997,Q499327
Q172964	Human denoting sense	Q5885	nominal	கோல்கீப்பர்	கோல்கீப்பரால்	Q110786,Q1775415,Q192997
Q172964	Human denoting sense	Q5885	nominal	கோல்கீப்பர்	கோல்கீப்பரால்	Q110786,Q192997,Q499327
Q172964	Human denoting sense	Q5885	nominal	கோல்கீப்பர்	கோல்கீப்பர்களில்	Q146786,Q1775415,Q202142
Q172964	Human denoting sense	Q5885	nominal	கோல்கீப்பர்	கோல்கீப்பர்களில்	Q146786,Q202142,Q499327
Q172964	Human denoting sense	Q5885	nominal	கோல்கீப்பர்	கோல்கீப்பரில்	Q110786,Q1775415,Q202142
Q172964	Human denoting sense	Q5885	nominal	கோல்கீப்பர்	கோல்கீப்பரில்	Q110786,Q202142,Q499327
Q172964	Human denoting sense	Q5885	nominal	கோல்கீப்பர்	கோல்கீப்பர்கள்	Q131105,Q146786,Q1775415
Q172964	Human denoting sense	Q5885	nominal	கோல்கீப்பர்	கோல்கீப்பர்கள்	Q131105,Q146786,Q499327
Q172964	Human denoting sense	Q5885	nominal	கோல்கீப்பர்	கோல்கீப்பர்	Q110786,Q131105,Q1775415
Q172964	Human denoting sense	Q5885	nominal	கோல்கீப்பர்	கோல்கீப்பர்	Q110786,Q131105,Q499327
Q172964	Human denoting sense	Q5885	nominal	கோல்கீப்பர்	கோல்கீப்பர்களே	Q146786,Q1775415,Q185077
Q172964	Human denoting sense	Q5885	nominal	கோல்கீப்பர்	கோல்கீப்பர்களே	Q146786,Q185077,Q499327
Q172964	Human denoting sense	Q5885	nominal	கோல்கீப்பர்	கோல்கீப்பரே	Q110786,Q1775415,Q185077
Q172964	Human denoting sense	Q5885	nominal	கோல்கீப்பர்	கோல்கீப்பரே	Q110786,Q185077,Q499327
Q11774891	Human denoting sense	Q5885	nominal	ஐஸ் ஹாக்கி வீரர்	ஐஸ் ஹாக்கி வீராங்கனைகளில்	Q146786,Q156986,Q1775415
Q11774891	Human denoting sense	Q5885	nominal	ஐஸ் ஹாக்கி வீரர்	ஐஸ் ஹாக்கி வீரர்களில்	Q146786,Q156986,Q499327
Q11774891	Human denoting sense	Q5885	nominal	ஐஸ் ஹாக்கி வீரர்	ஐஸ் ஹாக்கி வீராங்கனையில்	Q110786,Q156986,Q1775415
Q11774891	Human denoting sense	Q5885	nominal	ஐஸ் ஹாக்கி வீரர்	ஐஸ் ஹாக்கி வீரரில்	Q110786,Q156986,Q499327
Q11774891	Human denoting sense	Q5885	nominal	ஐஸ் ஹாக்கி வீரர்	ஐஸ் ஹாக்கி வீராங்கனைகளை	Q146078,Q146786,Q1775415
Q11774891	Human denoting sense	Q5885	nominal	ஐஸ் ஹாக்கி வீரர்	ஐஸ் ஹாக்கி வீரர்களை	Q146078,Q146786,Q499327
Q11774891	Human denoting sense	Q5885	nominal	ஐஸ் ஹாக்கி வீரர்	ஐஸ் ஹாக்கி வீராங்கனையை	Q110786,Q146078,Q1775415
Q11774891	Human denoting sense	Q5885	nominal	ஐஸ் ஹாக்கி வீரர்	ஐஸ் ஹாக்கி வீரரை	Q110786,Q146078,Q499327
Q11774891	Human denoting sense	Q5885	nominal	ஐஸ் ஹாக்கி வீரர்	ஐஸ் ஹாக்கி வீராங்கனைகளுக்கு	Q145599,Q146786,Q1775415
Q11774891	Human denoting sense	Q5885	nominal	ஐஸ் ஹாக்கி வீரர்	ஐஸ் ஹாக்கி வீரர்களுக்கு	Q145599,Q146786,Q499327
Q11774891	Human denoting sense	Q5885	nominal	ஐஸ் ஹாக்கி வீரர்	ஐஸ் ஹாக்கி வீராங்கனைக்கு	Q110786,Q145599,Q1775415
Q11774891	Human denoting sense	Q5885	nominal	ஐஸ் ஹாக்கி வீரர்	ஐஸ் ஹாக்கி வீரருக்கு	Q110786,Q145599,Q499327
Q11774891	Human denoting sense	Q5885	nominal	ஐஸ் ஹாக்கி வீரர்	ஐஸ் ஹாக்கி வீராங்கனைகளின்	Q146233,Q146786,Q1775415
Q11774891	Human denoting sense	Q5885	nominal	ஐஸ் ஹாக்கி வீரர்	ஐஸ் ஹாக்கி வீரர்களின்	Q146233,Q146786,Q499327
Q11774891	Human denoting sense	Q5885	nominal	ஐஸ் ஹாக்கி வீரர்	ஐஸ் ஹாக்கி வீராங்கனையின்	Q110786,Q146233,Q1775415
Q11774891	Human denoting sense	Q5885	nominal	ஐஸ் ஹாக்கி வீரர்	ஐஸ் ஹாக்கி வீரரின்	Q110786,Q146233,Q499327
Q11774891	Human denoting sense	Q5885	nominal	ஐஸ் ஹாக்கி வீரர்	ஐஸ் ஹாக்கி வீராங்கனைகளால்	Q146786,Q1775415,Q192997
Q11774891	Human denoting sense	Q5885	nominal	ஐஸ் ஹாக்கி வீரர்	ஐஸ் ஹாக்கி வீரர்களால்	Q146786,Q192997,Q499327
Q11774891	Human denoting sense	Q5885	nominal	ஐஸ் ஹாக்கி வீரர்	ஐஸ் ஹாக்கி வீராங்கனையால்	Q110786,Q1775415,Q192997
Q11774891	Human denoting sense	Q5885	nominal	ஐஸ் ஹாக்கி வீரர்	ஐஸ் ஹாக்கி வீரரால்	Q110786,Q192997,Q499327
Q11774891	Human denoting sense	Q5885	nominal	ஐஸ் ஹாக்கி வீரர்	ஐஸ் ஹாக்கி வீராங்கனைகளில்	Q146786,Q1775415,Q202142
Q11774891	Human denoting sense	Q5885	nominal	ஐஸ் ஹாக்கி வீரர்	ஐஸ் ஹாக்கி வீரர்களில்	Q146786,Q202142,Q499327
Q11774891	Human denoting sense	Q5885	nominal	ஐஸ் ஹாக்கி வீரர்	ஐஸ் ஹாக்கி வீராங்கனையில்	Q110786,Q1775415,Q202142
Q11774891	Human denoting sense	Q5885	nominal	ஐஸ் ஹாக்கி வீரர்	ஐஸ் ஹாக்கி வீரரில்	Q110786,Q202142,Q499327
Q11774891	Human denoting sense	Q5885	nominal	ஐஸ் ஹாக்கி வீரர்	ஐஸ் ஹாக்கி வீராங்கனைகள்	Q131105,Q146786,Q1775415
Q11774891	Human denoting sense	Q5885	nominal	ஐஸ் ஹாக்கி வீரர்	ஐஸ் ஹாக்கி வீரர்கள்	Q131105,Q146786,Q499327
Q11774891	Human denoting sense	Q5885	nominal	ஐஸ் ஹாக்கி வீரர்	ஐஸ் ஹாக்கி வீராங்கனை	Q110786,Q131105,Q1775415
Q11774891	Human denoting sense	Q5885	nominal	ஐஸ் ஹாக்கி வீரர்	ஐஸ் ஹாக்கி வீரர்	Q110786,Q131105,Q499327
Q11774891	Human denoting sense	Q5885	nominal	ஐஸ் ஹாக்கி வீரர்	ஐஸ் ஹாக்கி வீராங்கனைகளே	Q146786,Q1775415,Q185077
Q11774891	Human denoting sense	Q5885	nominal	ஐஸ் ஹாக்கி வீரர்	ஐஸ் ஹாக்கி வீரர்களே	Q146786,Q185077,Q499327
Q11774891	Human denoting sense	Q5885	nominal	ஐஸ் ஹாக்கி வீரர்	ஐஸ் ஹாக்கி வீராங்கனையே	Q110786,Q1775415,Q185077
Q11774891	Human denoting sense	Q5885	nominal	ஐஸ் ஹாக்கி வீரர்	ஐஸ் ஹாக்கி வீரரே	Q110786,Q185077,Q499327
Q200667	Demonym adjective	Q5885	adjectival	லடாக்கிய	லடாக்கிய	
Q241	Demonym adjective	Q5885	adjectival	கியூபன்	கியூபன்	
Q262	Demonym adjective	Q5885	adjectival	அல்ஜீரியன்	அல்ஜீரியன்	
Q557880	Human denoting sense	Q5885	nominal	முதலீட்டாளர்	முதலீட்டாளர்களில்	Q146786,Q156986,Q1775415
Q557880	Human denoting sense	Q5885	nominal	முதலீட்டாளர்	முதலீட்டாளர்களில்	Q146786,Q156986,Q499327
Q557880	Human denoting sense	Q5885	nominal	முதலீட்டாளர்	முதலீட்டாளரில்	Q110786,Q156986,Q1775415
Q557880	Human denoting sense	Q5885	nominal	முதலீட்டாளர்	முதலீட்டாளரில்	Q110786,Q156986,Q499327
Q557880	Human denoting sense	Q5885	nominal	முதலீட்டாளர்	முதலீட்டாளர்களை	Q146078,Q146786,Q1775415
Q557880	Human denoting sense	Q5885	nominal	முதலீட்டாளர்	முதலீட்டாளர்களை	Q146078,Q146786,Q499327
Q557880	Human denoting sense	Q5885	nominal	முதலீட்டாளர்	முதலீட்டாளர்ரை	Q110786,Q146078,Q1775415
Q557880	Human denoting sense	Q5885	nominal	முதலீட்டாளர்	முதலீட்டாளர்ரை	Q110786,Q146078,Q499327
Q557880	Human denoting sense	Q5885	nominal	முதலீட்டாளர்	முதலீட்டாளர்களுக்கு	Q145599,Q146786,Q1775415
Q557880	Human denoting sense	Q5885	nominal	முதலீட்டாளர்	முதலீட்டாளர்களுக்கு	Q145599,Q146786,Q499327
Q557880	Human denoting sense	Q5885	nominal	முதலீட்டாளர்	முதலீட்டாளர்க்கு	Q110786,Q145599,Q1775415
Q557880	Human denoting sense	Q5885	nominal	முதலீட்டாளர்	முதலீட்டாளர்க்கு	Q110786,Q145599,Q499327
Q557880	Human denoting sense	Q5885	nominal	முதலீட்டாளர்	முதலீட்டாளர்களின்	Q146233,Q146786,Q1775415
Q557880	Human denoting sense	Q5885	nominal	முதலீட்டாளர்	முதலீட்டாளர்களின்	Q146233,Q146786,Q499327
Q557880	Human denoting sense	Q5885	nominal	முதலீட்டாளர்	முதலீட்டாளரின்	Q110786,Q146233,Q1775415
Q557880	Human denoting sense	Q5885	nominal	முதலீட்டாளர்	முதலீட்டாளரின்	Q110786,Q146233,Q499327
Q557880	Human denoting sense	Q5885	nominal	முதலீட்டாளர்	முதலீட்டாளர்களால்	Q146786,Q1775415,Q192997
Q557880	Human denoting sense	Q5885	nominal	முதலீட்டாளர்	முதலீட்டாளர்களால்	Q146786,Q192997,Q499327
Q557880	Human denoting sense	Q5885	nominal	முதலீட்டாளர்	முதலீட்டாளரால்	Q110786,Q1775415,Q192997
Q557880	Human denoting sense	Q5885	nominal	முதலீட்டாளர்	முதலீட்டாளரால்	Q110786,Q192997,Q499327
Q557880	Human denoting sense	Q5885	nominal	முதலீட்டாளர்	முதலீட்டாளர்களில்	Q146786,Q1775415,Q202142
Q557880	Human denoting sense	Q5885	nominal	முதலீட்டாளர்	முதலீட்டாளர்களில்	Q146786,Q202142,Q499327
Q557880	Human denoting sense	Q5885	nominal	முதலீட்டாளர்	முதலீட்டாளரில்	Q110786,Q1775415,Q202142
Q557880	Human denoting sense	Q5885	nominal	முதலீட்டாளர்	முதலீட்டாளரில்	Q110786,Q202142,Q499327
Q557880	Human denoting sense	Q5885	nominal	முதலீட்டாளர்	முதலீட்டாளர்கள்	Q131105,Q146786,Q1775415
Q557880	Human denoting sense	Q5885	nominal	முதலீட்டாளர்	முதலீட்டாளர்கள்	Q131105,Q146786,Q499327
Q557880	Human denoting sense	Q5885	nominal	முதலீட்டாளர்	முதலீட்டாளர்	Q110786,Q131105,Q1775415
Q557880	Human denoting sense	Q5885	nominal	முதலீட்டாளர்	முதலீட்டாளர்	Q110786,Q131105,Q499327
Q557880	Human denoting sense	Q5885	nominal	முதலீட்டாளர்	முதலீட்டாளர்களே	Q146786,Q1775415,Q185077
Q557880	Human denoting sense	Q5885	nominal	முதலீட்டாளர்	முதலீட்டாளர்களே	Q146786,Q185077,Q499327
Q557880	Human denoting sense	Q5885	nominal	முதலீட்டாளர்	முதலீட்டாளரே	Q110786,Q1775415,Q185077
Q557880	Human denoting sense	Q5885	nominal	முதலீட்டாளர்	முதலீட்டாளரே	Q110786,Q185077,Q499327
Q5583669	Human denoting sense	Q5885	nominal	நல்லெண்ண தூதர்	நல்லெண்ண தூதர்களில்	Q146786,Q156986,Q1775415
Q5583669	Human denoting sense	Q5885	nominal	நல்லெண்ண தூதர்	நல்லெண்ண தூதர்களில்	Q146786,Q156986,Q499327
Q5583669	Human denoting sense	Q5885	nominal	நல்லெண்ண தூதர்	நல்லெண்ண தூதரில்	Q110786,Q156986,Q1775415
Q5583669	Human denoting sense	Q5885	nominal	நல்லெண்ண தூதர்	நல்லெண்ண தூதரில்	Q110786,Q156986,Q499327
Q5583669	Human denoting sense	Q5885	nominal	நல்லெண்ண தூதர்	நல்லெண்ண தூதர்களை	Q146078,Q146786,Q1775415
Q5583669	Human denoting sense	Q5885	nominal	நல்லெண்ண தூதர்	நல்லெண்ண தூதர்களை	Q146078,Q146786,Q499327
Q5583669	Human denoting sense	Q5885	nominal	நல்லெண்ண தூதர்	நல்லெண்ண தூதரை	Q110786,Q146078,Q1775415
Q5583669	Human denoting sense	Q5885	nominal	நல்லெண்ண தூதர்	நல்லெண்ண தூதரை	Q110786,Q146078,Q499327
Q5583669	Human denoting sense	Q5885	nominal	நல்லெண்ண தூதர்	நல்லெண்ண தூதர்களுக்கு	Q145599,Q146786,Q1775415
Q5583669	Human denoting sense	Q5885	nominal	நல்லெண்ண தூதர்	நல்லெண்ண தூதர்களுக்கு	Q145599,Q146786,Q499327
Q5583669	Human denoting sense	Q5885	nominal	நல்லெண்ண தூதர்	நல்லெண்ண தூதருக்கு	Q110786,Q145599,Q1775415
Q5583669	Human denoting sense	Q5885	nominal	நல்லெண்ண தூதர்	நல்லெண்ண தூதருக்கு	Q110786,Q145599,Q499327
Q5583669	Human denoting sense	Q5885	nominal	நல்லெண்ண தூதர்	நல்லெண்ண தூதர்களின்	Q146233,Q146786,Q1775415
Q5583669	Human denoting sense	Q5885	nominal	நல்லெண்ண தூதர்	நல்லெண்ண தூதர்களின்	Q146233,Q146786,Q499327
Q5583669	Human denoting sense	Q5885	nominal	நல்லெண்ண தூதர்	நல்லெண்ண தூதரின்	Q110786,Q146233,Q1775415
Q5583669	Human denoting sense	Q5885	nominal	நல்லெண்ண தூதர்	நல்லெண்ண தூதரின்	Q110786,Q146233,Q499327
Q5583669	Human denoting sense	Q5885	nominal	நல்லெண்ண தூதர்	நல்லெண்ண தூதர்களால்	Q146786,Q1775415,Q192997
Q5583669	Human denoting sense	Q5885	nominal	நல்லெண்ண தூதர்	நல்லெண்ண தூதர்களால்	Q146786,Q192997,Q499327
Q5583669	Human denoting sense	Q5885	nominal	நல்லெண்ண தூதர்	நல்லெண்ண தூதரால்	Q110786,Q1775415,Q192997
Q5583669	Human denoting sense	Q5885	nominal	நல்லெண்ண தூதர்	நல்லெண்ண தூதரால்	Q110786,Q192997,Q499327
Q5583669	Human denoting sense	Q5885	nominal	நல்லெண்ண தூதர்	நல்லெண்ண தூதர்களில்	Q146786,Q1775415,Q202142
Q5583669	Human denoting sense	Q5885	nominal	நல்லெண்ண தூதர்	நல்லெண்ண தூதர்களில்	Q146786,Q202142,Q499327
Q5583669	Human denoting sense	Q5885	nominal	நல்லெண்ண தூதர்	நல்லெண்ண தூதரில்	Q110786,Q1775415,Q202142
Q5583669	Human denoting sense	Q5885	nominal	நல்லெண்ண தூதர்	நல்லெண்ண தூதரில்	Q110786,Q202142,Q499327
Q5583669	Human denoting sense	Q5885	nominal	நல்லெண்ண தூதர்	நல்லெண்ண தூதர்கள்	Q131105,Q146786,Q1775415
Q5583669	Human denoting sense	Q5885	nominal	நல்லெண்ண தூதர்	நல்லெண்ண தூதர்கள்	Q131105,Q146786,Q499327
Q5583669	Human denoting sense	Q5885	nominal	நல்லெண்ண தூதர்	நல்லெண்ண தூதர்	Q110786,Q131105,Q1775415
Q5583669	Human denoting sense	Q5885	nominal	நல்லெண்ண தூதர்	நல்லெண்ண தூதர்	Q110786,Q131105,Q499327
Q5583669	Human denoting sense	Q5885	nominal	நல்லெண்ண தூதர்	நல்லெண்ண தூதர்களே	Q146786,Q1775415,Q185077
Q5583669	Human denoting sense	Q5885	nominal	நல்லெண்ண தூதர்	நல்லெண்ண தூதர்களே	Q146786,Q185077,Q499327
Q5583669	Human denoting sense	Q5885	nominal	நல்லெண்ண தூதர்	நல்லெண்ண தூதரே	Q110786,Q1775415,Q185077
Q5583669	Human denoting sense	Q5885	nominal	நல்லெண்ண தூதர்	நல்லெண்ண தூதரே	Q110786,Q185077,Q499327
Q210167	Human denoting sense	Q5885	nominal	வீடியோ கேம் உருவாக்குபவர்	வீடியோ கேம் உருவாக்குபவர்களிலிருந்து	Q146786,Q156986
Q210167	Human denoting sense	Q5885	nominal	வீடியோ கேம் உருவாக்குபவர்	வீடியோ கேம் உருவாக்குபவரிலிருந்து	Q110786,Q156986
Q210167	Human denoting sense	Q5885	nominal	வீடியோ கேம் உருவாக்குபவர்	வீடியோ கேம் உருவாக்குபவர்களை	Q146078,Q146786
Q210167	Human denoting sense	Q5885	nominal	வீடியோ கேம் உருவாக்குபவர்	வீடியோ கேம் உருவாக்குபவரை	Q110786,Q146078
Q210167	Human denoting sense	Q5885	nominal	வீடியோ கேம் உருவாக்குபவர்	வீடியோ கேம் உருவாக்குபவர்களுக்கு	Q145599,Q146786
Q210167	Human denoting sense	Q5885	nominal	வீடியோ கேம் உருவாக்குபவர்	வீடியோ கேம் உருவாக்குபவருக்கு	Q110786,Q145599
Q210167	Human denoting sense	Q5885	nominal	வீடியோ கேம் உருவாக்குபவர்	வீடியோ கேம் உருவாக்குபவர்களின்	Q146233,Q146786
Q210167	Human denoting sense	Q5885	nominal	வீடியோ கேம் உருவாக்குபவர்	வீடியோ கேம் உருவாக்குபவரின்	Q110786,Q146233
Q210167	Human denoting sense	Q5885	nominal	வீடியோ கேம் உருவாக்குபவர்	வீடியோ கேம் உருவாக்குபவர்களால்	Q146786,Q192997
Q210167	Human denoting sense	Q5885	nominal	வீடியோ கேம் உருவாக்குபவர்	வீடியோ கேம் உருவாக்குபவரால்	Q110786,Q192997
Q210167	Human denoting sense	Q5885	nominal	வீடியோ கேம் உருவாக்குபவர்	வீடியோ கேம் உருவாக்குபவர்களில்	Q146786,Q202142
Q210167	Human denoting sense	Q5885	nominal	வீடியோ கேம் உருவாக்குபவர்	வீடியோ கேம் உருவாக்குபவரில்	Q110786,Q202142
Q210167	Human denoting sense	Q5885	nominal	வீடியோ கேம் உருவாக்குபவர்	வீடியோ கேம் உருவாக்குபவர்கள்	Q131105,Q146786
Q210167	Human denoting sense	Q5885	nominal	வீடியோ கேம் உருவாக்குபவர்	வீடியோ கேம் உருவாக்குபவர்	Q110786,Q131105
Q210167	Human denoting sense	Q5885	nominal	வீடியோ கேம் உருவாக்குபவர்	வீடியோ கேம் உருவாக்குபவர்களே	Q146786,Q185077
Q210167	Human denoting sense	Q5885	nominal	வீடியோ கேம் உருவாக்குபவர்	வீடியோ கேம் உருவாக்குபவரே	Q110786,Q185077
Q35765	Demonym adjective	Q5885	adjectival	ஒசாக்கா	ஒசாக்கா	
Q205985	Human denoting sense	Q5885	nominal	இறைவி	இறைவிகளில்	Q146786,Q156986,Q1775415
Q205985	Human denoting sense	Q5885	nominal	இறைவி	இறைவியில்	Q110786,Q156986,Q1775415
Q205985	Human denoting sense	Q5885	nominal	இறைவி	இறைவிகளை	Q146078,Q146786,Q1775415
Q205985	Human denoting sense	Q5885	nominal	இறைவி	இறைவியை	Q110786,Q146078,Q1775415
Q205985	Human denoting sense	Q5885	nominal	இறைவி	இறைவிகளுக்கு	Q145599,Q146786,Q1775415
Q205985	Human denoting sense	Q5885	nominal	இறைவி	இறைவிக்கு	Q110786,Q145599,Q1775415
Q205985	Human denoting sense	Q5885	nominal	இறைவி	இறைவிகளின்	Q146233,Q146786,Q1775415
Q205985	Human denoting sense	Q5885	nominal	இறைவி	இறைவியின்	Q110786,Q146233,Q1775415
Q205985	Human denoting sense	Q5885	nominal	இறைவி	இறைவிகளால்	Q146786,Q192997,Q1775415
Q205985	Human denoting sense	Q5885	nominal	இறைவி	இறைவியால்	Q110786,Q192997,Q1775415
Q205985	Human denoting sense	Q5885	nominal	இறைவி	இறைவிகளில்	Q146786,Q202142,Q1775415
Q205985	Human denoting sense	Q5885	nominal	இறைவி	இறைவியில்	Q110786,Q202142,Q1775415
Q205985	Human denoting sense	Q5885	nominal	இறைவி	இறைவிகள்	Q131105,Q146786,Q1775415
Q205985	Human denoting sense	Q5885	nominal	இறைவி	இறைவி	Q110786,Q131105,Q1775415
Q205985	Human denoting sense	Q5885	nominal	இறைவி	இறைவிகளே	Q146786,Q185077,Q1775415
Q205985	Human denoting sense	Q5885	nominal	இறைவி	இறைவியே	Q110786,Q185077,Q1775415
Q578109	Human denoting sense	Q5885	nominal	தொலைக்காட்சித் தயாரிப்பாளர்	தொலைக்காட்சித் தயாரிப்பாளர்களில்	Q146786,Q156986,Q1775415
Q578109	Human denoting sense	Q5885	nominal	தொலைக்காட்சித் தயாரிப்பாளர்	தொலைக்காட்சித் தயாரிப்பாளர்களில்	Q146786,Q156986,Q499327
Q578109	Human denoting sense	Q5885	nominal	தொலைக்காட்சித் தயாரிப்பாளர்	தொலைக்காட்சித் தயாரிப்பாளரில்	Q110786,Q156986,Q1775415
Q578109	Human denoting sense	Q5885	nominal	தொலைக்காட்சித் தயாரிப்பாளர்	தொலைக்காட்சித் தயாரிப்பாளரில்	Q110786,Q156986,Q499327
Q578109	Human denoting sense	Q5885	nominal	தொலைக்காட்சித் தயாரிப்பாளர்	தொலைக்காட்சித் தயாரிப்பாளர்களை	Q146078,Q146786,Q1775415
Q578109	Human denoting sense	Q5885	nominal	தொலைக்காட்சித் தயாரிப்பாளர்	தொலைக்காட்சித் தயாரிப்பாளர்களை	Q146078,Q146786,Q499327
Q578109	Human denoting sense	Q5885	nominal	தொலைக்காட்சித் தயாரிப்பாளர்	தொலைக்காட்சித் தயாரிப்பாளரை	Q110786,Q146078,Q1775415
Q578109	Human denoting sense	Q5885	nominal	தொலைக்காட்சித் தயாரிப்பாளர்	தொலைக்காட்சித் தயாரிப்பாளரை	Q110786,Q146078,Q499327
Q578109	Human denoting sense	Q5885	nominal	தொலைக்காட்சித் தயாரிப்பாளர்	தொலைக்காட்சித் தயாரிப்பாளர்களுக்கு	Q145599,Q146786,Q1775415
Q578109	Human denoting sense	Q5885	nominal	தொலைக்காட்சித் தயாரிப்பாளர்	தொலைக்காட்சித் தயாரிப்பாளர்களுக்கு	Q145599,Q146786,Q499327
Q578109	Human denoting sense	Q5885	nominal	தொலைக்காட்சித் தயாரிப்பாளர்	தொலைக்காட்சித் தயாரிப்பாளருக்கு	Q110786,Q145599,Q1775415
Q578109	Human denoting sense	Q5885	nominal	தொலைக்காட்சித் தயாரிப்பாளர்	தொலைக்காட்சித் தயாரிப்பாளருக்கு	Q110786,Q145599,Q499327
Q578109	Human denoting sense	Q5885	nominal	தொலைக்காட்சித் தயாரிப்பாளர்	தொலைக்காட்சித் தயாரிப்பாளர்களின்	Q146233,Q146786,Q1775415
Q578109	Human denoting sense	Q5885	nominal	தொலைக்காட்சித் தயாரிப்பாளர்	தொலைக்காட்சித் தயாரிப்பாளர்களின்	Q146233,Q146786,Q499327
Q578109	Human denoting sense	Q5885	nominal	தொலைக்காட்சித் தயாரிப்பாளர்	தொலைக்காட்சித் தயாரிப்பாளரின்	Q110786,Q146233,Q1775415
Q578109	Human denoting sense	Q5885	nominal	தொலைக்காட்சித் தயாரிப்பாளர்	தொலைக்காட்சித் தயாரிப்பாளரின்	Q110786,Q146233,Q499327
Q578109	Human denoting sense	Q5885	nominal	தொலைக்காட்சித் தயாரிப்பாளர்	தொலைக்காட்சித் தயாரிப்பாளர்களால்	Q146786,Q1775415,Q192997
Q578109	Human denoting sense	Q5885	nominal	தொலைக்காட்சித் தயாரிப்பாளர்	தொலைக்காட்சித் தயாரிப்பாளர்களால்	Q146786,Q192997,Q499327
Q578109	Human denoting sense	Q5885	nominal	தொலைக்காட்சித் தயாரிப்பாளர்	தொலைக்காட்சித் தயாரிப்பாளரால்	Q110786,Q1775415,Q192997
Q578109	Human denoting sense	Q5885	nominal	தொலைக்காட்சித் தயாரிப்பாளர்	தொலைக்காட்சித் தயாரிப்பாளரால்	Q110786,Q192997,Q499327
Q578109	Human denoting sense	Q5885	nominal	தொலைக்காட்சித் தயாரிப்பாளர்	தொலைக்காட்சித் தயாரிப்பாளர்களில்	Q146786,Q1775415,Q202142
Q578109	Human denoting sense	Q5885	nominal	தொலைக்காட்சித் தயாரிப்பாளர்	தொலைக்காட்சித் தயாரிப்பாளர்களில்	Q146786,Q202142,Q499327
Q578109	Human denoting sense	Q5885	nominal	தொலைக்காட்சித் தயாரிப்பாளர்	தொலைக்காட்சித் தயாரிப்பாளரில்	Q110786,Q1775415,Q202142
Q578109	Human denoting sense	Q5885	nominal	தொலைக்காட்சித் தயாரிப்பாளர்	தொலைக்காட்சித் தயாரிப்பாளரில்	Q110786,Q202142,Q499327
Q578109	Human denoting sense	Q5885	nominal	தொலைக்காட்சித் தயாரிப்பாளர்	தொலைக்காட்சித் தயாரிப்பாளர்கள்	Q131105,Q146786,Q1775415
Q578109	Human denoting sense	Q5885	nominal	தொலைக்காட்சித் தயாரிப்பாளர்	தொலைக்காட்சித் தயாரிப்பாளர்கள்	Q131105,Q146786,Q499327
Q578109	Human denoting sense	Q5885	nominal	தொலைக்காட்சித் தயாரிப்பாளர்	தொலைக்காட்சித் தயாரிப்பாளர்	Q110786,Q131105,Q1775415
Q578109	Human denoting sense	Q5885	nominal	தொலைக்காட்சித் தயாரிப்பாளர்	தொலைக்காட்சித் தயாரிப்பாளர்	Q110786,Q131105,Q499327
Q578109	Human denoting sense	Q5885	nominal	தொலைக்காட்சித் தயாரிப்பாளர்	தொலைக்காட்சித் தயாரிப்பாளர்களே	Q146786,Q1775415,Q185077
Q578109	Human denoting sense	Q5885	nominal	தொலைக்காட்சித் தயாரிப்பாளர்	தொலைக்காட்சித் தயாரிப்பாளர்களே	Q146786,Q185077,Q499327
Q578109	Human denoting sense	Q5885	nominal	தொலைக்காட்சித் தயாரிப்பாளர்	தொலைக்காட்சித் தயாரிப்பாளரே	Q110786,Q1775415,Q185077
