topic	relation	language	pos	lemma	orthography	features
Q7603658	Human denoting sense	Q36510	nominal	γενικός εισαγγελέας πολιτείας των ΗΠΑ	γενικούς εισαγγελείς πολιτειών των ΗΠΑ	Q146078,Q146786,Q499327
Q7603658	Human denoting sense	Q36510	nominal	γενικός εισαγγελέας πολιτείας των ΗΠΑ	γενικό εισαγγελέα πολιτείας των ΗΠΑ	Q110786,Q146078,Q499327
Q7603658	Human denoting sense	Q36510	nominal	γενικός εισαγγελέας πολιτείας των ΗΠΑ	γενικών εισαγγελέων πολιτειών των ΗΠΑ	Q146233,Q146786,Q1775415
Q7603658	Human denoting sense	Q36510	nominal	γενικός εισαγγελέας πολιτείας των ΗΠΑ	γενικής εισαγγελέως πολιτείας των ΗΠΑ	Q110786,Q146233,Q1775415
Q7603658	Human denoting sense	Q36510	nominal	γενικός εισαγγελέας πολιτείας των ΗΠΑ	γενικών εισαγγελέων πολιτειών των ΗΠΑ	Q146233,Q146786,Q499327
Q7603658	Human denoting sense	Q36510	nominal	γενικός εισαγγελέας πολιτείας των ΗΠΑ	γενικού εισαγγελέα πολιτείας των ΗΠΑ	Q110786,Q146233,Q499327
Q7603658	Human denoting sense	Q36510	nominal	γενικός εισαγγελέας πολιτείας των ΗΠΑ	γενικές εισαγγελείς πολιτειών των ΗΠΑ	Q131105,Q146786,Q1775415
Q7603658	Human denoting sense	Q36510	nominal	γενικός εισαγγελέας πολιτείας των ΗΠΑ	γενική εισαγγελέας πολιτείας των ΗΠΑ	Q110786,Q131105,Q1775415
Q7603658	Human denoting sense	Q36510	nominal	γενικός εισαγγελέας πολιτείας των ΗΠΑ	γενικοί εισαγγελείς πολιτειών των ΗΠΑ	Q131105,Q146786,Q499327
Q7603658	Human denoting sense	Q36510	nominal	γενικός εισαγγελέας πολιτείας των ΗΠΑ	γενικός εισαγγελέας πολιτείας των ΗΠΑ	Q110786,Q131105,Q499327
Q7603658	Human denoting sense	Q36510	nominal	γενικός εισαγγελέας πολιτείας των ΗΠΑ	γενικές εισαγγελείς πολιτειών των ΗΠΑ	Q146786,Q1775415,Q185077
Q7603658	Human denoting sense	Q36510	nominal	γενικός εισαγγελέας πολιτείας των ΗΠΑ	γενική εισαγγελέα πολιτείας των ΗΠΑ	Q110786,Q1775415,Q185077
Q7603658	Human denoting sense	Q36510	nominal	γενικός εισαγγελέας πολιτείας των ΗΠΑ	γενικοί εισαγγελείς πολιτειών των ΗΠΑ	Q146786,Q185077,Q499327
Q7603658	Human denoting sense	Q36510	nominal	γενικός εισαγγελέας πολιτείας των ΗΠΑ	γενικέ εισαγγελέα πολιτείας των ΗΠΑ	Q110786,Q185077,Q499327
Q6051619	Human denoting sense	Q36510	nominal	επικαιρογράφος	επικαιρογράφους	Q146078,Q146786,Q1775415
Q6051619	Human denoting sense	Q36510	nominal	επικαιρογράφος	επικαιρογράφο	Q110786,Q146078,Q1775415
Q6051619	Human denoting sense	Q36510	nominal	επικαιρογράφος	επικαιρογράφους	Q146078,Q146786,Q499327
Q6051619	Human denoting sense	Q36510	nominal	επικαιρογράφος	επικαιρογράφο	Q110786,Q146078,Q499327
Q6051619	Human denoting sense	Q36510	nominal	επικαιρογράφος	επικαιρογράφων	Q146233,Q146786,Q1775415
Q6051619	Human denoting sense	Q36510	nominal	επικαιρογράφος	επικαιρογράφου	Q110786,Q146233,Q1775415
Q6051619	Human denoting sense	Q36510	nominal	επικαιρογράφος	επικαιρογράφων	Q146233,Q146786,Q499327
Q6051619	Human denoting sense	Q36510	nominal	επικαιρογράφος	επικαιρογράφου	Q110786,Q146233,Q499327
Q6051619	Human denoting sense	Q36510	nominal	επικαιρογράφος	επικαιρογράφοι	Q131105,Q146786,Q1775415
Q6051619	Human denoting sense	Q36510	nominal	επικαιρογράφος	επικαιρογράφος	Q110786,Q131105,Q1775415
Q6051619	Human denoting sense	Q36510	nominal	επικαιρογράφος	επικαιρογράφοι	Q131105,Q146786,Q499327
Q6051619	Human denoting sense	Q36510	nominal	επικαιρογράφος	επικαιρογράφος	Q110786,Q131105,Q499327
Q6051619	Human denoting sense	Q36510	nominal	επικαιρογράφος	επικαιρογράφοι	Q146786,Q1775415,Q185077
Q6051619	Human denoting sense	Q36510	nominal	επικαιρογράφος	επικαιρογράφε	Q110786,Q1775415,Q185077
Q6051619	Human denoting sense	Q36510	nominal	επικαιρογράφος	επικαιρογράφοι	Q146786,Q185077,Q499327
Q6051619	Human denoting sense	Q36510	nominal	επικαιρογράφος	επικαιρογράφε	Q110786,Q185077,Q499327
Q765778	Human denoting sense	Q36510	nominal	παίκτης εκκλησιαστικού οργάνου	παίκτριες εκκλησιαστικού οργάνου	Q146078,Q146786,Q1775415
Q765778	Human denoting sense	Q36510	nominal	παίκτης εκκλησιαστικού οργάνου	παίκτρια εκκλησιαστικού οργάνου	Q110786,Q146078,Q1775415
Q765778	Human denoting sense	Q36510	nominal	παίκτης εκκλησιαστικού οργάνου	παίκτες εκκλησιαστικού οργάνου	Q146078,Q146786,Q499327
Q765778	Human denoting sense	Q36510	nominal	παίκτης εκκλησιαστικού οργάνου	παίκτη εκκλησιαστικού οργάνου	Q110786,Q146078,Q499327
Q765778	Human denoting sense	Q36510	nominal	παίκτης εκκλησιαστικού οργάνου	παικτριών εκκλησιαστικού οργάνου	Q146233,Q146786,Q1775415
Q765778	Human denoting sense	Q36510	nominal	παίκτης εκκλησιαστικού οργάνου	παίκτριας εκκλησιαστικού οργάνου	Q110786,Q146233,Q1775415
Q765778	Human denoting sense	Q36510	nominal	παίκτης εκκλησιαστικού οργάνου	παικτών εκκλησιαστικού οργάνου	Q146233,Q146786,Q499327
Q765778	Human denoting sense	Q36510	nominal	παίκτης εκκλησιαστικού οργάνου	παίκτη εκκλησιαστικού οργάνου	Q110786,Q146233,Q499327
Q765778	Human denoting sense	Q36510	nominal	παίκτης εκκλησιαστικού οργάνου	παίκτριες εκκλησιαστικού οργάνου	Q131105,Q146786,Q1775415
Q765778	Human denoting sense	Q36510	nominal	παίκτης εκκλησιαστικού οργάνου	παίκτρια εκκλησιαστικού οργάνου	Q110786,Q131105,Q1775415
Q765778	Human denoting sense	Q36510	nominal	παίκτης εκκλησιαστικού οργάνου	παίκτες εκκλησιαστικού οργάνου	Q131105,Q146786,Q499327
Q765778	Human denoting sense	Q36510	nominal	παίκτης εκκλησιαστικού οργάνου	παίκτης εκκλησιαστικού οργάνου	Q110786,Q131105,Q499327
Q765778	Human denoting sense	Q36510	nominal	παίκτης εκκλησιαστικού οργάνου	παίκτριες εκκλησιαστικού οργάνου	Q146786,Q1775415,Q185077
Q765778	Human denoting sense	Q36510	nominal	παίκτης εκκλησιαστικού οργάνου	παίκτρια εκκλησιαστικού οργάνου	Q110786,Q1775415,Q185077
Q765778	Human denoting sense	Q36510	nominal	παίκτης εκκλησιαστικού οργάνου	παίκτες εκκλησιαστικού οργάνου	Q146786,Q185077,Q499327
Q765778	Human denoting sense	Q36510	nominal	παίκτης εκκλησιαστικού οργάνου	παίκτη εκκλησιαστικού οργάνου	Q110786,Q185077,Q499327
Q1549319	Human denoting sense	Q36510	nominal	μέγας πρίγκιπας	μεγάλες πριγκίπισσες	Q146078,Q146786,Q1775415
Q1549319	Human denoting sense	Q36510	nominal	μέγας πρίγκιπας	μεγάλη πριγκίπισσα	Q110786,Q146078,Q1775415
Q1549319	Human denoting sense	Q36510	nominal	μέγας πρίγκιπας	μεγάλων πριγκίπων	Q146078,Q146786,Q499327
Q1549319	Human denoting sense	Q36510	nominal	μέγας πρίγκιπας	μεγάλου πρίγκιπα	Q110786,Q146078,Q499327
Q1549319	Human denoting sense	Q36510	nominal	μέγας πρίγκιπας	μεγάλων πριγκιπισσών	Q146233,Q146786,Q1775415
Q1549319	Human denoting sense	Q36510	nominal	μέγας πρίγκιπας	μεγάλης πριγκίπισσας	Q110786,Q146233,Q1775415
Q1549319	Human denoting sense	Q36510	nominal	μέγας πρίγκιπας	μεγάλους πρίγκιπες	Q146233,Q146786,Q499327
Q1549319	Human denoting sense	Q36510	nominal	μέγας πρίγκιπας	μέγα πρίγκιπα	Q110786,Q146233,Q499327
Q1549319	Human denoting sense	Q36510	nominal	μέγας πρίγκιπας	μεγάλες πριγκίπισσες	Q131105,Q146786,Q1775415
Q1549319	Human denoting sense	Q36510	nominal	μέγας πρίγκιπας	μεγάλη πριγκίπισσα	Q110786,Q131105,Q1775415
Q1549319	Human denoting sense	Q36510	nominal	μέγας πρίγκιπας	μεγάλοι πρίγκιπες	Q131105,Q146786,Q499327
Q1549319	Human denoting sense	Q36510	nominal	μέγας πρίγκιπας	μέγας πρίγκιπας	Q110786,Q131105,Q499327
Q1549319	Human denoting sense	Q36510	nominal	μέγας πρίγκιπας	μεγάλες πριγκίπισσες	Q146786,Q1775415,Q185077
Q1549319	Human denoting sense	Q36510	nominal	μέγας πρίγκιπας	μεγάλη πριγκίπισσα	Q110786,Q1775415,Q185077
Q1549319	Human denoting sense	Q36510	nominal	μέγας πρίγκιπας	μεγάλοι πρίγκιπες	Q146786,Q185077,Q499327
Q1549319	Human denoting sense	Q36510	nominal	μέγας πρίγκιπας	μέγα πρίγκιπα	Q110786,Q185077,Q499327
Q813403	Human denoting sense	Q36510	nominal	επίτροπος του βασιλιά	επιτρόπους του βασιλιά	Q146078,Q146786,Q1775415
Q813403	Human denoting sense	Q36510	nominal	επίτροπος του βασιλιά	επίτροπο του βασιλιά	Q110786,Q146078,Q1775415
Q813403	Human denoting sense	Q36510	nominal	επίτροπος του βασιλιά	επιτρόπους του βασιλιά	Q146078,Q146786,Q499327
Q813403	Human denoting sense	Q36510	nominal	επίτροπος του βασιλιά	επίτροπο του βασιλιά	Q110786,Q146078,Q499327
Q813403	Human denoting sense	Q36510	nominal	επίτροπος του βασιλιά	επιτρόπων του βασιλιά	Q146233,Q146786,Q1775415
Q813403	Human denoting sense	Q36510	nominal	επίτροπος του βασιλιά	επιτρόπου του βασιλιά	Q110786,Q146233,Q1775415
Q813403	Human denoting sense	Q36510	nominal	επίτροπος του βασιλιά	επιτρόπων του βασιλιά	Q146233,Q146786,Q499327
Q813403	Human denoting sense	Q36510	nominal	επίτροπος του βασιλιά	επιτρόπου του βασιλιά	Q110786,Q146233,Q499327
Q813403	Human denoting sense	Q36510	nominal	επίτροπος του βασιλιά	επίτροποι του βασιλιά	Q131105,Q146786,Q1775415
Q813403	Human denoting sense	Q36510	nominal	επίτροπος του βασιλιά	επίτροπος του βασιλιά	Q110786,Q131105,Q1775415
Q813403	Human denoting sense	Q36510	nominal	επίτροπος του βασιλιά	επίτροποι του βασιλιά	Q131105,Q146786,Q499327
Q813403	Human denoting sense	Q36510	nominal	επίτροπος του βασιλιά	επίτροπος του βασιλιά	Q110786,Q131105,Q499327
Q813403	Human denoting sense	Q36510	nominal	επίτροπος του βασιλιά	επίτροποι του βασιλιά	Q146786,Q1775415,Q185077
Q813403	Human denoting sense	Q36510	nominal	επίτροπος του βασιλιά	επίτροπε του βασιλιά	Q110786,Q1775415,Q185077
Q813403	Human denoting sense	Q36510	nominal	επίτροπος του βασιλιά	επίτροποι του βασιλιά	Q146786,Q185077,Q499327
Q813403	Human denoting sense	Q36510	nominal	επίτροπος του βασιλιά	επίτροπε του βασιλιά	Q110786,Q185077,Q499327
Q185196	Human denoting sense	Q36510	nominal	μαία	μαίες	Q146078,Q146786,Q1775415
Q185196	Human denoting sense	Q36510	nominal	μαία	μαία	Q110786,Q146078,Q1775415
Q185196	Human denoting sense	Q36510	nominal	μαία	μαιευτές	Q146078,Q146786,Q499327
Q185196	Human denoting sense	Q36510	nominal	μαία	μαιευτή	Q110786,Q146078,Q499327
Q185196	Human denoting sense	Q36510	nominal	μαία	μαιών	Q146233,Q146786,Q1775415
Q185196	Human denoting sense	Q36510	nominal	μαία	μαίας	Q110786,Q146233,Q1775415
Q185196	Human denoting sense	Q36510	nominal	μαία	μαιευτών	Q146233,Q146786,Q499327
Q185196	Human denoting sense	Q36510	nominal	μαία	μαιευτή	Q110786,Q146233,Q499327
Q185196	Human denoting sense	Q36510	nominal	μαία	μαίες	Q131105,Q146786,Q1775415
Q185196	Human denoting sense	Q36510	nominal	μαία	μαία	Q110786,Q131105,Q1775415
Q185196	Human denoting sense	Q36510	nominal	μαία	μαιευτές	Q131105,Q146786,Q499327
Q185196	Human denoting sense	Q36510	nominal	μαία	μαιευτής	Q110786,Q131105,Q499327
Q185196	Human denoting sense	Q36510	nominal	μαία	μαίες	Q146786,Q1775415,Q185077
Q185196	Human denoting sense	Q36510	nominal	μαία	μαία	Q110786,Q1775415,Q185077
Q185196	Human denoting sense	Q36510	nominal	μαία	μαιευτές	Q146786,Q185077,Q499327
Q185196	Human denoting sense	Q36510	nominal	μαία	μαιευτή	Q110786,Q185077,Q499327
Q3053337	Human denoting sense	Q36510	nominal	εργοδότης	εργοδότριες	Q146078,Q146786,Q1775415
Q3053337	Human denoting sense	Q36510	nominal	εργοδότης	εργοδότρια	Q110786,Q146078,Q1775415
Q3053337	Human denoting sense	Q36510	nominal	εργοδότης	εργοδότες	Q146078,Q146786,Q499327
Q3053337	Human denoting sense	Q36510	nominal	εργοδότης	εργοδότη	Q110786,Q146078,Q499327
Q3053337	Human denoting sense	Q36510	nominal	εργοδότης	εργοδοτριών	Q146233,Q146786,Q1775415
Q3053337	Human denoting sense	Q36510	nominal	εργοδότης	εργοδότριας	Q110786,Q146233,Q1775415
Q3053337	Human denoting sense	Q36510	nominal	εργοδότης	εργοδοτών	Q146233,Q146786,Q499327
Q3053337	Human denoting sense	Q36510	nominal	εργοδότης	εργοδότη	Q110786,Q146233,Q499327
Q3053337	Human denoting sense	Q36510	nominal	εργοδότης	εργοδότριες	Q131105,Q146786,Q1775415
Q3053337	Human denoting sense	Q36510	nominal	εργοδότης	εργοδότρια	Q110786,Q131105,Q1775415
Q3053337	Human denoting sense	Q36510	nominal	εργοδότης	εργοδότες	Q131105,Q146786,Q499327
Q3053337	Human denoting sense	Q36510	nominal	εργοδότης	εργοδότης	Q110786,Q131105,Q499327
Q3053337	Human denoting sense	Q36510	nominal	εργοδότης	εργοδότριες	Q146786,Q1775415,Q185077
Q3053337	Human denoting sense	Q36510	nominal	εργοδότης	εργοδότρια	Q110786,Q1775415,Q185077
Q3053337	Human denoting sense	Q36510	nominal	εργοδότης	εργοδότες	Q146786,Q185077,Q499327
Q3053337	Human denoting sense	Q36510	nominal	εργοδότης	εργοδότη	Q110786,Q185077,Q499327
Q48767477	Human denoting sense	Q36510	nominal	υπάλληλος ειρηνοδικείου	υπαλλήλους ειρηνοδικείου	Q146078,Q146786,Q1775415
Q48767477	Human denoting sense	Q36510	nominal	υπάλληλος ειρηνοδικείου	υπάλληλο ειρηνοδικείου	Q110786,Q146078,Q1775415
Q48767477	Human denoting sense	Q36510	nominal	υπάλληλος ειρηνοδικείου	υπαλλήλους ειρηνοδικείου	Q146078,Q146786,Q499327
Q48767477	Human denoting sense	Q36510	nominal	υπάλληλος ειρηνοδικείου	υπάλληλο ειρηνοδικείου	Q110786,Q146078,Q499327
Q48767477	Human denoting sense	Q36510	nominal	υπάλληλος ειρηνοδικείου	υπαλλήλων ειρηνοδικείου	Q146233,Q146786,Q1775415
Q48767477	Human denoting sense	Q36510	nominal	υπάλληλος ειρηνοδικείου	υπαλλήλου ειρηνοδικείου	Q110786,Q146233,Q1775415
Q48767477	Human denoting sense	Q36510	nominal	υπάλληλος ειρηνοδικείου	υπαλλήλων ειρηνοδικείου	Q146233,Q146786,Q499327
Q48767477	Human denoting sense	Q36510	nominal	υπάλληλος ειρηνοδικείου	υπαλλήλου ειρηνοδικείου	Q110786,Q146233,Q499327
Q48767477	Human denoting sense	Q36510	nominal	υπάλληλος ειρηνοδικείου	υπάλληλοι ειρηνοδικείου	Q131105,Q146786,Q1775415
Q48767477	Human denoting sense	Q36510	nominal	υπάλληλος ειρηνοδικείου	υπάλληλος ειρηνοδικείου	Q110786,Q131105,Q1775415
Q48767477	Human denoting sense	Q36510	nominal	υπάλληλος ειρηνοδικείου	υπάλληλοι ειρηνοδικείου	Q131105,Q146786,Q499327
Q48767477	Human denoting sense	Q36510	nominal	υπάλληλος ειρηνοδικείου	υπάλληλος ειρηνοδικείου	Q110786,Q131105,Q499327
Q48767477	Human denoting sense	Q36510	nominal	υπάλληλος ειρηνοδικείου	υπάλληλοι ειρηνοδικείου	Q146786,Q1775415,Q185077
Q48767477	Human denoting sense	Q36510	nominal	υπάλληλος ειρηνοδικείου	υπάλληλε ειρηνοδικείου	Q110786,Q1775415,Q185077
Q48767477	Human denoting sense	Q36510	nominal	υπάλληλος ειρηνοδικείου	υπάλληλοι ειρηνοδικείου	Q146786,Q185077,Q499327
Q48767477	Human denoting sense	Q36510	nominal	υπάλληλος ειρηνοδικείου	υπάλληλε ειρηνοδικείου	Q110786,Q185077,Q499327
Q996099	Human denoting sense	Q36510	nominal	δήμαρχος περιφέρειας	δημάρχους περιφέρειας	Q146078,Q146786,Q1775415
Q996099	Human denoting sense	Q36510	nominal	δήμαρχος περιφέρειας	δήμαρχο περιφέρειας	Q110786,Q146078,Q1775415
Q996099	Human denoting sense	Q36510	nominal	δήμαρχος περιφέρειας	δημάρχους περιφέρειας	Q146078,Q146786,Q499327
Q996099	Human denoting sense	Q36510	nominal	δήμαρχος περιφέρειας	δήμαρχο περιφέρειας	Q110786,Q146078,Q499327
Q996099	Human denoting sense	Q36510	nominal	δήμαρχος περιφέρειας	δημάρχων περιφέρειας	Q146233,Q146786,Q1775415
Q996099	Human denoting sense	Q36510	nominal	δήμαρχος περιφέρειας	δημάρχου περιφέρειας	Q110786,Q146233,Q1775415
Q996099	Human denoting sense	Q36510	nominal	δήμαρχος περιφέρειας	δημάρχων περιφέρειας	Q146233,Q146786,Q499327
Q996099	Human denoting sense	Q36510	nominal	δήμαρχος περιφέρειας	δημάρχου περιφέρειας	Q110786,Q146233,Q499327
Q996099	Human denoting sense	Q36510	nominal	δήμαρχος περιφέρειας	δήμαρχοι περιφέρειας	Q131105,Q146786,Q1775415
Q996099	Human denoting sense	Q36510	nominal	δήμαρχος περιφέρειας	δήμαρχος περιφέρειας	Q110786,Q131105,Q1775415
Q996099	Human denoting sense	Q36510	nominal	δήμαρχος περιφέρειας	δήμαρχοι περιφέρειας	Q131105,Q146786,Q499327
Q996099	Human denoting sense	Q36510	nominal	δήμαρχος περιφέρειας	δήμαρχος περιφέρειας	Q110786,Q131105,Q499327
Q996099	Human denoting sense	Q36510	nominal	δήμαρχος περιφέρειας	δήμαρχοι περιφέρειας	Q146786,Q1775415,Q185077
Q996099	Human denoting sense	Q36510	nominal	δήμαρχος περιφέρειας	δήμαρχε περιφέρειας	Q110786,Q1775415,Q185077
Q996099	Human denoting sense	Q36510	nominal	δήμαρχος περιφέρειας	δήμαρχοι περιφέρειας	Q146786,Q185077,Q499327
Q996099	Human denoting sense	Q36510	nominal	δήμαρχος περιφέρειας	δήμαρχε περιφέρειας	Q110786,Q185077,Q499327
Q193432	Human denoting sense	Q36510	nominal	λάτρης	λάτρεις	Q146078,Q146786,Q1775415
Q193432	Human denoting sense	Q36510	nominal	λάτρης	λάτρη	Q110786,Q146078,Q1775415
Q193432	Human denoting sense	Q36510	nominal	λάτρης	λάτρεις	Q146078,Q146786,Q499327
Q193432	Human denoting sense	Q36510	nominal	λάτρης	λάτρη	Q110786,Q146078,Q499327
Q193432	Human denoting sense	Q36510	nominal	λάτρης	λατρών	Q146233,Q146786,Q1775415
Q193432	Human denoting sense	Q36510	nominal	λάτρης	λάτρη	Q110786,Q146233,Q1775415
Q193432	Human denoting sense	Q36510	nominal	λάτρης	λατρών	Q146233,Q146786,Q499327
Q193432	Human denoting sense	Q36510	nominal	λάτρης	λάτρη	Q110786,Q146233,Q499327
Q193432	Human denoting sense	Q36510	nominal	λάτρης	λάτρεις	Q131105,Q146786,Q1775415
Q193432	Human denoting sense	Q36510	nominal	λάτρης	λάτρης	Q110786,Q131105,Q1775415
Q193432	Human denoting sense	Q36510	nominal	λάτρης	λάτρεις	Q131105,Q146786,Q499327
Q193432	Human denoting sense	Q36510	nominal	λάτρης	λάτρης	Q110786,Q131105,Q499327
Q193432	Human denoting sense	Q36510	nominal	λάτρης	λάτρεις	Q146786,Q1775415,Q185077
Q193432	Human denoting sense	Q36510	nominal	λάτρης	λάτρη	Q110786,Q1775415,Q185077
Q193432	Human denoting sense	Q36510	nominal	λάτρης	λάτρεις	Q146786,Q185077,Q499327
Q193432	Human denoting sense	Q36510	nominal	λάτρης	λάτρη	Q110786,Q185077,Q499327
Q1055894	Human denoting sense	Q36510	nominal	βουλευτής	βουλευτές	Q146078,Q146786,Q499327
Q1055894	Human denoting sense	Q36510	nominal	βουλευτής	βουλευτή	Q110786,Q146078,Q499327
Q1055894	Human denoting sense	Q36510	nominal	βουλευτής	βουλευτών	Q146233,Q146786,Q499327
Q1055894	Human denoting sense	Q36510	nominal	βουλευτής	βουλευτή	Q110786,Q146233,Q499327
Q1055894	Human denoting sense	Q36510	nominal	βουλευτής	βουλευτές	Q131105,Q146786,Q499327
Q1055894	Human denoting sense	Q36510	nominal	βουλευτής	βουλευτής	Q110786,Q131105,Q499327
Q1055894	Human denoting sense	Q36510	nominal	βουλευτής	βουλευτές	Q146786,Q185077,Q499327
Q1055894	Human denoting sense	Q36510	nominal	βουλευτής	βουλευτή	Q110786,Q185077,Q499327
Q112119463	Human denoting sense	Q36510	nominal	προσωπάρχης	προσωπάρχες	Q146078,Q146786,Q1775415
Q112119463	Human denoting sense	Q36510	nominal	προσωπάρχης	προσωπάρχη	Q110786,Q146078,Q1775415
Q112119463	Human denoting sense	Q36510	nominal	προσωπάρχης	προσωπάρχες	Q146078,Q146786,Q499327
Q112119463	Human denoting sense	Q36510	nominal	προσωπάρχης	προσωπάρχη	Q110786,Q146078,Q499327
Q112119463	Human denoting sense	Q36510	nominal	προσωπάρχης	προσωπαρχών	Q146233,Q146786,Q1775415
Q112119463	Human denoting sense	Q36510	nominal	προσωπάρχης	προσωπάρχου	Q110786,Q146233,Q1775415
Q112119463	Human denoting sense	Q36510	nominal	προσωπάρχης	προσωπαρχών	Q146233,Q146786,Q499327
Q112119463	Human denoting sense	Q36510	nominal	προσωπάρχης	προσωπάρχη	Q110786,Q146233,Q499327
Q112119463	Human denoting sense	Q36510	nominal	προσωπάρχης	προσωπάρχες	Q131105,Q146786,Q1775415
Q112119463	Human denoting sense	Q36510	nominal	προσωπάρχης	προσωπάρχης	Q110786,Q131105,Q1775415
Q112119463	Human denoting sense	Q36510	nominal	προσωπάρχης	προσωπάρχες	Q131105,Q146786,Q499327
Q112119463	Human denoting sense	Q36510	nominal	προσωπάρχης	προσωπάρχης	Q110786,Q131105,Q499327
Q112119463	Human denoting sense	Q36510	nominal	προσωπάρχης	προσωπάρχες	Q146786,Q1775415,Q185077
Q112119463	Human denoting sense	Q36510	nominal	προσωπάρχης	προσωπάρχη	Q110786,Q1775415,Q185077
Q112119463	Human denoting sense	Q36510	nominal	προσωπάρχης	προσωπάρχες	Q146786,Q185077,Q499327
Q112119463	Human denoting sense	Q36510	nominal	προσωπάρχης	προσωπάρχη	Q110786,Q185077,Q499327
Q165654	Human denoting sense	Q36510	nominal	αστυφύλακας	αστυφύλακες	Q146078,Q146786,Q1775415
Q165654	Human denoting sense	Q36510	nominal	αστυφύλακας	αστυφύλακα	Q110786,Q146078,Q1775415
Q165654	Human denoting sense	Q36510	nominal	αστυφύλακας	αστυφύλακες	Q146078,Q146786,Q499327
Q165654	Human denoting sense	Q36510	nominal	αστυφύλακας	αστυφύλακα	Q110786,Q146078,Q499327
Q165654	Human denoting sense	Q36510	nominal	αστυφύλακας	αστυφυλάκων	Q146233,Q146786,Q1775415
Q165654	Human denoting sense	Q36510	nominal	αστυφύλακας	αστυφύλακος	Q110786,Q146233,Q1775415
Q165654	Human denoting sense	Q36510	nominal	αστυφύλακας	αστυφυλάκων	Q146233,Q146786,Q499327
Q165654	Human denoting sense	Q36510	nominal	αστυφύλακας	αστυφύλακα	Q110786,Q146233,Q499327
Q165654	Human denoting sense	Q36510	nominal	αστυφύλακας	αστυφύλακες	Q131105,Q146786,Q1775415
Q165654	Human denoting sense	Q36510	nominal	αστυφύλακας	αστυφύλακας	Q110786,Q131105,Q1775415
Q165654	Human denoting sense	Q36510	nominal	αστυφύλακας	αστυφύλακες	Q131105,Q146786,Q499327
Q165654	Human denoting sense	Q36510	nominal	αστυφύλακας	αστυφύλακας	Q110786,Q131105,Q499327
Q165654	Human denoting sense	Q36510	nominal	αστυφύλακας	αστυφύλακες	Q146786,Q1775415,Q185077
Q165654	Human denoting sense	Q36510	nominal	αστυφύλακας	αστυφύλακα	Q110786,Q1775415,Q185077
Q165654	Human denoting sense	Q36510	nominal	αστυφύλακας	αστυφύλακες	Q146786,Q185077,Q499327
Q165654	Human denoting sense	Q36510	nominal	αστυφύλακας	αστυφύλακα	Q110786,Q185077,Q499327
Q2252262	Human denoting sense	Q36510	nominal	ράπερ	ράπερ	Q146078,Q146786,Q1775415
Q2252262	Human denoting sense	Q36510	nominal	ράπερ	ράπερ	Q110786,Q146078,Q1775415
Q2252262	Human denoting sense	Q36510	nominal	ράπερ	ράπερ	Q146078,Q146786,Q499327
Q2252262	Human denoting sense	Q36510	nominal	ράπερ	ράπερ	Q110786,Q146078,Q499327
Q2252262	Human denoting sense	Q36510	nominal	ράπερ	ράπερ	Q146233,Q146786,Q1775415
Q2252262	Human denoting sense	Q36510	nominal	ράπερ	ράπερ	Q110786,Q146233,Q1775415
Q2252262	Human denoting sense	Q36510	nominal	ράπερ	ράπερ	Q146233,Q146786,Q499327
Q2252262	Human denoting sense	Q36510	nominal	ράπερ	ράπερ	Q110786,Q146233,Q499327
Q2252262	Human denoting sense	Q36510	nominal	ράπερ	ράπερ	Q131105,Q146786,Q1775415
Q2252262	Human denoting sense	Q36510	nominal	ράπερ	ράπερ	Q110786,Q131105,Q1775415
Q2252262	Human denoting sense	Q36510	nominal	ράπερ	ράπερ	Q131105,Q146786,Q499327
Q2252262	Human denoting sense	Q36510	nominal	ράπερ	ράπερ	Q110786,Q131105,Q499327
Q2252262	Human denoting sense	Q36510	nominal	ράπερ	ράπερ	Q146786,Q1775415,Q185077
Q2252262	Human denoting sense	Q36510	nominal	ράπερ	ράπερ	Q110786,Q1775415,Q185077
Q2252262	Human denoting sense	Q36510	nominal	ράπερ	ράπερ	Q146786,Q185077,Q499327
Q2252262	Human denoting sense	Q36510	nominal	ράπερ	ράπερ	Q110786,Q185077,Q499327
Q774306	Human denoting sense	Q36510	nominal	χειρουργός	χειρουργούς	Q146078,Q146786,Q1775415
Q774306	Human denoting sense	Q36510	nominal	χειρουργός	χειρουργό	Q110786,Q146078,Q1775415
Q774306	Human denoting sense	Q36510	nominal	χειρουργός	χειρουργούς	Q146078,Q146786,Q499327
Q774306	Human denoting sense	Q36510	nominal	χειρουργός	χειρουργό	Q110786,Q146078,Q499327
Q774306	Human denoting sense	Q36510	nominal	χειρουργός	χειρουργών	Q146233,Q146786,Q1775415
Q774306	Human denoting sense	Q36510	nominal	χειρουργός	χειρουργού	Q110786,Q146233,Q1775415
Q774306	Human denoting sense	Q36510	nominal	χειρουργός	χειρουργών	Q146233,Q146786,Q499327
Q774306	Human denoting sense	Q36510	nominal	χειρουργός	χειρουργού	Q110786,Q146233,Q499327
Q774306	Human denoting sense	Q36510	nominal	χειρουργός	χειρουργοί	Q131105,Q146786,Q1775415
Q774306	Human denoting sense	Q36510	nominal	χειρουργός	χειρουργός	Q110786,Q131105,Q1775415
Q774306	Human denoting sense	Q36510	nominal	χειρουργός	χειρουργοί	Q131105,Q146786,Q499327
