topic	relation	language	pos	lemma	orthography	features
Q203184	Human denoting sense	Q9078	nominal	pirmā lēdija	pirmās lēdijas	Q110786,Q146233,Q1775415
Q203184	Human denoting sense	Q9078	nominal	pirmā lēdija	pirmajās lēdijās	Q146786,Q202142,Q1775415
Q203184	Human denoting sense	Q9078	nominal	pirmā lēdija	pirmajā lēdijā	Q110786,Q202142,Q1775415
Q203184	Human denoting sense	Q9078	nominal	pirmā lēdija	pirmās lēdijas	Q131105,Q146786,Q1775415
Q203184	Human denoting sense	Q9078	nominal	pirmā lēdija	pirmā lēdija	Q110786,Q131105,Q1775415
Q203184	Human denoting sense	Q9078	nominal	pirmā lēdija	pirmās lēdijas	Q146786,Q185077,Q1775415
Q203184	Human denoting sense	Q9078	nominal	pirmā lēdija	pirmā lēdija	Q110786,Q185077,Q1775415
Q914752	Human denoting sense	Q9078	nominal	lordleitnants	lordleitnantus	Q146078,Q146786,Q499327
Q914752	Human denoting sense	Q9078	nominal	lordleitnants	lordleitnantu	Q110786,Q146078,Q499327
Q914752	Human denoting sense	Q9078	nominal	lordleitnants	lordleitnantiem	Q145599,Q146786,Q499327
Q914752	Human denoting sense	Q9078	nominal	lordleitnants	lordleitnantam	Q110786,Q145599,Q499327
Q914752	Human denoting sense	Q9078	nominal	lordleitnants	lordleitnantu	Q146233,Q146786,Q499327
Q914752	Human denoting sense	Q9078	nominal	lordleitnants	lordleitnanta	Q110786,Q146233,Q499327
Q914752	Human denoting sense	Q9078	nominal	lordleitnants	lordleitnantos	Q146786,Q202142,Q499327
Q914752	Human denoting sense	Q9078	nominal	lordleitnants	lordleitnantā	Q110786,Q202142,Q499327
Q914752	Human denoting sense	Q9078	nominal	lordleitnants	lordleitnanti	Q131105,Q146786,Q499327
Q914752	Human denoting sense	Q9078	nominal	lordleitnants	lordleitnants	Q110786,Q131105,Q499327
Q914752	Human denoting sense	Q9078	nominal	lordleitnants	lordleitnanti	Q146786,Q185077,Q499327
Q914752	Human denoting sense	Q9078	nominal	lordleitnants	lordleitnant	Q110786,Q185077,Q499327
Q1326154	Human denoting sense	Q9078	nominal	pirmās bāzes spēlētājs	pirmās bāzes spēlētājas	Q146078,Q146786,Q1775415
Q1326154	Human denoting sense	Q9078	nominal	pirmās bāzes spēlētājs	pirmās bāzes spēlētāju	Q110786,Q146078,Q1775415
Q1326154	Human denoting sense	Q9078	nominal	pirmās bāzes spēlētājs	pirmās bāzes spēlētājus	Q146078,Q146786,Q499327
Q1326154	Human denoting sense	Q9078	nominal	pirmās bāzes spēlētājs	pirmās bāzes spēlētāju	Q110786,Q146078,Q499327
Q1326154	Human denoting sense	Q9078	nominal	pirmās bāzes spēlētājs	pirmās bāzes spēlētājām	Q145599,Q146786,Q1775415
Q1326154	Human denoting sense	Q9078	nominal	pirmās bāzes spēlētājs	pirmās bāzes spēlētājai	Q110786,Q145599,Q1775415
Q1326154	Human denoting sense	Q9078	nominal	pirmās bāzes spēlētājs	pirmās bāzes spēlētājiem	Q145599,Q146786,Q499327
Q1326154	Human denoting sense	Q9078	nominal	pirmās bāzes spēlētājs	pirmās bāzes spēlētājam	Q110786,Q145599,Q499327
Q1326154	Human denoting sense	Q9078	nominal	pirmās bāzes spēlētājs	pirmās bāzes spēlētāju	Q146233,Q146786,Q1775415
Q1326154	Human denoting sense	Q9078	nominal	pirmās bāzes spēlētājs	pirmās bāzes spēlētājas	Q110786,Q146233,Q1775415
Q1326154	Human denoting sense	Q9078	nominal	pirmās bāzes spēlētājs	pirmās bāzes spēlētāju	Q146233,Q146786,Q499327
Q1326154	Human denoting sense	Q9078	nominal	pirmās bāzes spēlētājs	pirmās bāzes spēlētāja	Q110786,Q146233,Q499327
Q1326154	Human denoting sense	Q9078	nominal	pirmās bāzes spēlētājs	pirmās bāzes spēlētājās	Q146786,Q1775415,Q202142
Q1326154	Human denoting sense	Q9078	nominal	pirmās bāzes spēlētājs	pirmās bāzes spēlētājā	Q110786,Q1775415,Q202142
Q1326154	Human denoting sense	Q9078	nominal	pirmās bāzes spēlētājs	pirmās bāzes spēlētājos	Q146786,Q202142,Q499327
Q1326154	Human denoting sense	Q9078	nominal	pirmās bāzes spēlētājs	pirmās bāzes spēlētājā	Q110786,Q202142,Q499327
Q1326154	Human denoting sense	Q9078	nominal	pirmās bāzes spēlētājs	pirmās bāzes spēlētājas	Q131105,Q146786,Q1775415
Q1326154	Human denoting sense	Q9078	nominal	pirmās bāzes spēlētājs	pirmās bāzes spēlētāja	Q110786,Q131105,Q1775415
Q1326154	Human denoting sense	Q9078	nominal	pirmās bāzes spēlētājs	pirmās bāzes spēlētāji	Q131105,Q146786,Q499327
Q1326154	Human denoting sense	Q9078	nominal	pirmās bāzes spēlētājs	pirmās bāzes spēlētājs	Q110786,Q131105,Q499327
Q1326154	Human denoting sense	Q9078	nominal	pirmās bāzes spēlētājs	pirmās bāzes spēlētājas	Q146786,Q1775415,Q185077
Q1326154	Human denoting sense	Q9078	nominal	pirmās bāzes spēlētājs	pirmās bāzes spēlētāja	Q110786,Q1775415,Q185077
Q1326154	Human denoting sense	Q9078	nominal	pirmās bāzes spēlētājs	pirmās bāzes spēlētāji	Q146786,Q185077,Q499327
Q1326154	Human denoting sense	Q9078	nominal	pirmās bāzes spēlētājs	pirmās bāzes spēlētāj	Q110786,Q185077,Q499327
Q80994	Human denoting sense	Q9078	nominal	pieaugušais	pieaugušās	Q146078,Q146786,Q1775415
Q80994	Human denoting sense	Q9078	nominal	pieaugušais	pieaugušo	Q110786,Q146078,Q1775415
Q80994	Human denoting sense	Q9078	nominal	pieaugušais	pieaugušos	Q146078,Q146786,Q499327
Q80994	Human denoting sense	Q9078	nominal	pieaugušais	pieaugušo	Q110786,Q146078,Q499327
Q80994	Human denoting sense	Q9078	nominal	pieaugušais	pieaugušajām	Q145599,Q146786,Q1775415
Q80994	Human denoting sense	Q9078	nominal	pieaugušais	pieaugušajai	Q110786,Q145599,Q1775415
Q80994	Human denoting sense	Q9078	nominal	pieaugušais	pieaugušajiem	Q145599,Q146786,Q499327
Q80994	Human denoting sense	Q9078	nominal	pieaugušais	pieaugušajam	Q110786,Q145599,Q499327
Q80994	Human denoting sense	Q9078	nominal	pieaugušais	pieaugušo	Q146233,Q146786,Q1775415
Q80994	Human denoting sense	Q9078	nominal	pieaugušais	pieaugušās	Q110786,Q146233,Q1775415
Q80994	Human denoting sense	Q9078	nominal	pieaugušais	pieaugušo	Q146233,Q146786,Q499327
Q80994	Human denoting sense	Q9078	nominal	pieaugušais	pieaugušā	Q110786,Q146233,Q499327
Q80994	Human denoting sense	Q9078	nominal	pieaugušais	pieaugušajās	Q146786,Q1775415,Q202142
Q80994	Human denoting sense	Q9078	nominal	pieaugušais	pieaugušajā	Q110786,Q1775415,Q202142
Q80994	Human denoting sense	Q9078	nominal	pieaugušais	pieaugušajos	Q146786,Q202142,Q499327
Q80994	Human denoting sense	Q9078	nominal	pieaugušais	pieaugušajā	Q110786,Q202142,Q499327
Q80994	Human denoting sense	Q9078	nominal	pieaugušais	pieaugušās	Q131105,Q146786,Q1775415
Q80994	Human denoting sense	Q9078	nominal	pieaugušais	pieaugusī	Q110786,Q131105,Q1775415
Q80994	Human denoting sense	Q9078	nominal	pieaugušais	pieaugušie	Q131105,Q146786,Q499327
Q80994	Human denoting sense	Q9078	nominal	pieaugušais	pieaugušais	Q110786,Q131105,Q499327
Q80994	Human denoting sense	Q9078	nominal	pieaugušais	pieaugušās	Q146786,Q1775415,Q185077
Q80994	Human denoting sense	Q9078	nominal	pieaugušais	pieaugusī	Q110786,Q1775415,Q185077
Q80994	Human denoting sense	Q9078	nominal	pieaugušais	pieaugušie	Q146786,Q185077,Q499327
Q80994	Human denoting sense	Q9078	nominal	pieaugušais	pieaugušais	Q110786,Q185077,Q499327
Q581817	Human denoting sense	Q9078	nominal	mēra vietnieks	mēra vietnieces	Q146078,Q146786,Q1775415
Q581817	Human denoting sense	Q9078	nominal	mēra vietnieks	mēra vietnieci	Q110786,Q146078,Q1775415
Q581817	Human denoting sense	Q9078	nominal	mēra vietnieks	mēra vietniekus	Q146078,Q146786,Q499327
Q581817	Human denoting sense	Q9078	nominal	mēra vietnieks	mēra vietnieku	Q110786,Q146078,Q499327
Q581817	Human denoting sense	Q9078	nominal	mēra vietnieks	mēra vietniecēm	Q145599,Q146786,Q1775415
Q581817	Human denoting sense	Q9078	nominal	mēra vietnieks	mēra vietniecei	Q110786,Q145599,Q1775415
Q581817	Human denoting sense	Q9078	nominal	mēra vietnieks	mēra vietniekiem	Q145599,Q146786,Q499327
Q581817	Human denoting sense	Q9078	nominal	mēra vietnieks	mēra vietniekam	Q110786,Q145599,Q499327
Q581817	Human denoting sense	Q9078	nominal	mēra vietnieks	mēra vietnieču	Q146233,Q146786,Q1775415
Q581817	Human denoting sense	Q9078	nominal	mēra vietnieks	mēra vietnieces	Q110786,Q146233,Q1775415
Q581817	Human denoting sense	Q9078	nominal	mēra vietnieks	mēra vietnieku	Q146233,Q146786,Q499327
Q581817	Human denoting sense	Q9078	nominal	mēra vietnieks	mēra vietnieka	Q110786,Q146233,Q499327
Q581817	Human denoting sense	Q9078	nominal	mēra vietnieks	mēra vietniecēs	Q146786,Q1775415,Q202142
Q581817	Human denoting sense	Q9078	nominal	mēra vietnieks	mēra vietniecē	Q110786,Q1775415,Q202142
Q581817	Human denoting sense	Q9078	nominal	mēra vietnieks	mēra vietniekos	Q146786,Q202142,Q499327
Q581817	Human denoting sense	Q9078	nominal	mēra vietnieks	mēra vietniekā	Q110786,Q202142,Q499327
Q581817	Human denoting sense	Q9078	nominal	mēra vietnieks	mēra vietnieces	Q131105,Q146786,Q1775415
Q581817	Human denoting sense	Q9078	nominal	mēra vietnieks	mēra vietniece	Q110786,Q131105,Q1775415
Q581817	Human denoting sense	Q9078	nominal	mēra vietnieks	mēra vietnieki	Q131105,Q146786,Q499327
Q581817	Human denoting sense	Q9078	nominal	mēra vietnieks	mēra vietnieks	Q110786,Q131105,Q499327
Q581817	Human denoting sense	Q9078	nominal	mēra vietnieks	mēra vietnieces	Q146786,Q1775415,Q185077
Q581817	Human denoting sense	Q9078	nominal	mēra vietnieks	mēra vietniece	Q110786,Q1775415,Q185077
Q581817	Human denoting sense	Q9078	nominal	mēra vietnieks	mēra vietnieki	Q146786,Q185077,Q499327
Q581817	Human denoting sense	Q9078	nominal	mēra vietnieks	mēra vietniek	Q110786,Q185077,Q499327
Q1996635	Human denoting sense	Q9078	nominal	optiķis	optiķes	Q146078,Q146786,Q1775415
Q1996635	Human denoting sense	Q9078	nominal	optiķis	optiķi	Q110786,Q146078,Q1775415
Q1996635	Human denoting sense	Q9078	nominal	optiķis	optiķus	Q146078,Q146786,Q499327
Q1996635	Human denoting sense	Q9078	nominal	optiķis	optiķi	Q110786,Q146078,Q499327
Q1996635	Human denoting sense	Q9078	nominal	optiķis	optiķēm	Q145599,Q146786,Q1775415
Q1996635	Human denoting sense	Q9078	nominal	optiķis	optiķei	Q110786,Q145599,Q1775415
Q1996635	Human denoting sense	Q9078	nominal	optiķis	optiķiem	Q145599,Q146786,Q499327
Q1996635	Human denoting sense	Q9078	nominal	optiķis	optiķim	Q110786,Q145599,Q499327
Q1996635	Human denoting sense	Q9078	nominal	optiķis	optiķu	Q146233,Q146786,Q1775415
Q1996635	Human denoting sense	Q9078	nominal	optiķis	optiķes	Q110786,Q146233,Q1775415
Q1996635	Human denoting sense	Q9078	nominal	optiķis	optiķu	Q146233,Q146786,Q499327
Q1996635	Human denoting sense	Q9078	nominal	optiķis	optiķa	Q110786,Q146233,Q499327
Q1996635	Human denoting sense	Q9078	nominal	optiķis	optiķēs	Q146786,Q1775415,Q202142
Q1996635	Human denoting sense	Q9078	nominal	optiķis	optiķē	Q110786,Q1775415,Q202142
Q1996635	Human denoting sense	Q9078	nominal	optiķis	optiķos	Q146786,Q202142,Q499327
Q1996635	Human denoting sense	Q9078	nominal	optiķis	optiķī	Q110786,Q202142,Q499327
Q1996635	Human denoting sense	Q9078	nominal	optiķis	optiķes	Q131105,Q146786,Q1775415
Q1996635	Human denoting sense	Q9078	nominal	optiķis	optiķe	Q110786,Q131105,Q1775415
Q1996635	Human denoting sense	Q9078	nominal	optiķis	optiķi	Q131105,Q146786,Q499327
Q1996635	Human denoting sense	Q9078	nominal	optiķis	optiķis	Q110786,Q131105,Q499327
Q1996635	Human denoting sense	Q9078	nominal	optiķis	optiķes	Q146786,Q1775415,Q185077
Q1996635	Human denoting sense	Q9078	nominal	optiķis	optiķe	Q110786,Q1775415,Q185077
Q1996635	Human denoting sense	Q9078	nominal	optiķis	optiķi	Q146786,Q185077,Q499327
Q1996635	Human denoting sense	Q9078	nominal	optiķis	optiķi	Q110786,Q185077,Q499327
Q484876	Human denoting sense	Q9078	nominal	galvenais izpilddirektors	galvenās izpilddirektores	Q146078,Q146786,Q1775415
Q484876	Human denoting sense	Q9078	nominal	galvenais izpilddirektors	galveno izpilddirektori	Q110786,Q146078,Q1775415
Q484876	Human denoting sense	Q9078	nominal	galvenais izpilddirektors	galvenos izpilddirektorus	Q146078,Q146786,Q499327
Q484876	Human denoting sense	Q9078	nominal	galvenais izpilddirektors	galveno izpilddirektoru	Q110786,Q146078,Q499327
Q484876	Human denoting sense	Q9078	nominal	galvenais izpilddirektors	galvenajām izpilddirektorēm	Q145599,Q146786,Q1775415
Q484876	Human denoting sense	Q9078	nominal	galvenais izpilddirektors	galvenajai izpilddirektorei	Q110786,Q145599,Q1775415
Q484876	Human denoting sense	Q9078	nominal	galvenais izpilddirektors	galvenajiem izpilddirektoriem	Q145599,Q146786,Q499327
Q484876	Human denoting sense	Q9078	nominal	galvenais izpilddirektors	galvenajam izpilddirektoram	Q110786,Q145599,Q499327
Q484876	Human denoting sense	Q9078	nominal	galvenais izpilddirektors	galveno izpilddirektoru	Q146233,Q146786,Q1775415
Q484876	Human denoting sense	Q9078	nominal	galvenais izpilddirektors	galvenās izpilddirektores	Q110786,Q146233,Q1775415
Q484876	Human denoting sense	Q9078	nominal	galvenais izpilddirektors	galveno izpilddirektoru	Q146233,Q146786,Q499327
Q484876	Human denoting sense	Q9078	nominal	galvenais izpilddirektors	galvenā izpilddirektora	Q110786,Q146233,Q499327
Q484876	Human denoting sense	Q9078	nominal	galvenais izpilddirektors	galvenajās izpilddirektorēs	Q146786,Q1775415,Q202142
Q484876	Human denoting sense	Q9078	nominal	galvenais izpilddirektors	galvenajā izpilddirektorē	Q110786,Q1775415,Q202142
Q484876	Human denoting sense	Q9078	nominal	galvenais izpilddirektors	galvenajos izpilddirektoros	Q146786,Q202142,Q499327
Q484876	Human denoting sense	Q9078	nominal	galvenais izpilddirektors	galvenajā izpilddirektorā	Q110786,Q202142,Q499327
Q484876	Human denoting sense	Q9078	nominal	galvenais izpilddirektors	galvenās izpilddirektores	Q131105,Q146786,Q1775415
Q484876	Human denoting sense	Q9078	nominal	galvenais izpilddirektors	galvenā izpilddirektore	Q110786,Q131105,Q1775415
Q484876	Human denoting sense	Q9078	nominal	galvenais izpilddirektors	galvenie izpilddirektori	Q131105,Q146786,Q499327
Q484876	Human denoting sense	Q9078	nominal	galvenais izpilddirektors	galvenais izpilddirektors	Q110786,Q131105,Q499327
Q484876	Human denoting sense	Q9078	nominal	galvenais izpilddirektors	galvenās izpilddirektores	Q146786,Q1775415,Q185077
Q484876	Human denoting sense	Q9078	nominal	galvenais izpilddirektors	galvenā izpilddirektore	Q110786,Q1775415,Q185077
Q484876	Human denoting sense	Q9078	nominal	galvenais izpilddirektors	galvenie izpilddirektori	Q146786,Q185077,Q499327
Q484876	Human denoting sense	Q9078	nominal	galvenais izpilddirektors	galvenais izpilddirektor	Q110786,Q185077,Q499327
Q998	Human denoting sense	Q9078	nominal	zīdainis	zīdaiņus	Q146078,Q146786,Q1775415
Q998	Human denoting sense	Q9078	nominal	zīdainis	zīdaini	Q110786,Q146078,Q1775415
Q998	Human denoting sense	Q9078	nominal	zīdainis	zīdaiņus	Q146078,Q146786,Q499327
Q998	Human denoting sense	Q9078	nominal	zīdainis	zīdaini	Q110786,Q146078,Q499327
Q998	Human denoting sense	Q9078	nominal	zīdainis	zīdaiņiem	Q145599,Q146786,Q1775415
Q998	Human denoting sense	Q9078	nominal	zīdainis	zīdainim	Q110786,Q145599,Q1775415
Q998	Human denoting sense	Q9078	nominal	zīdainis	zīdaiņiem	Q145599,Q146786,Q499327
Q998	Human denoting sense	Q9078	nominal	zīdainis	zīdainim	Q110786,Q145599,Q499327
Q998	Human denoting sense	Q9078	nominal	zīdainis	zīdaiņu	Q146233,Q146786,Q1775415
Q998	Human denoting sense	Q9078	nominal	zīdainis	zīdaiņa	Q110786,Q146233,Q1775415
Q998	Human denoting sense	Q9078	nominal	zīdainis	zīdaiņu	Q146233,Q146786,Q499327
Q998	Human denoting sense	Q9078	nominal	zīdainis	zīdaiņa	Q110786,Q146233,Q499327
Q998	Human denoting sense	Q9078	nominal	zīdainis	zīdaiņos	Q146786,Q1775415,Q202142
Q998	Human denoting sense	Q9078	nominal	zīdainis	zīdainī	Q110786,Q1775415,Q202142
Q998	Human denoting sense	Q9078	nominal	zīdainis	zīdaiņos	Q146786,Q202142,Q499327
Q998	Human denoting sense	Q9078	nominal	zīdainis	zīdainī	Q110786,Q202142,Q499327
Q998	Human denoting sense	Q9078	nominal	zīdainis	zīdaiņi	Q131105,Q146786,Q1775415
Q998	Human denoting sense	Q9078	nominal	zīdainis	zīdainis	Q110786,Q131105,Q1775415
Q998	Human denoting sense	Q9078	nominal	zīdainis	zīdaiņi	Q131105,Q146786,Q499327
Q998	Human denoting sense	Q9078	nominal	zīdainis	zīdainis	Q110786,Q131105,Q499327
Q998	Human denoting sense	Q9078	nominal	zīdainis	zīdaiņi	Q146786,Q1775415,Q185077
Q998	Human denoting sense	Q9078	nominal	zīdainis	zīdaini	Q110786,Q1775415,Q185077
Q998	Human denoting sense	Q9078	nominal	zīdainis	zīdaiņi	Q146786,Q185077,Q499327
Q998	Human denoting sense	Q9078	nominal	zīdainis	zīdaini	Q110786,Q185077,Q499327
Q623268	Human denoting sense	Q9078	nominal	finanšu direktors	finanšu direktores	Q146078,Q146786,Q1775415
Q623268	Human denoting sense	Q9078	nominal	finanšu direktors	finanšu direktori	Q110786,Q146078,Q1775415
Q623268	Human denoting sense	Q9078	nominal	finanšu direktors	finanšu direktorus	Q146078,Q146786,Q499327
Q623268	Human denoting sense	Q9078	nominal	finanšu direktors	finanšu direktoru	Q110786,Q146078,Q499327
Q623268	Human denoting sense	Q9078	nominal	finanšu direktors	finanšu direktorēm	Q145599,Q146786,Q1775415
Q623268	Human denoting sense	Q9078	nominal	finanšu direktors	finanšu direktorei	Q110786,Q145599,Q1775415
Q623268	Human denoting sense	Q9078	nominal	finanšu direktors	finanšu direktoriem	Q145599,Q146786,Q499327
Q623268	Human denoting sense	Q9078	nominal	finanšu direktors	finanšu direktoram	Q110786,Q145599,Q499327
Q623268	Human denoting sense	Q9078	nominal	finanšu direktors	finanšu direktoru	Q146233,Q146786,Q1775415
Q623268	Human denoting sense	Q9078	nominal	finanšu direktors	finanšu direktores	Q110786,Q146233,Q1775415
Q623268	Human denoting sense	Q9078	nominal	finanšu direktors	finanšu direktoru	Q146233,Q146786,Q499327
Q623268	Human denoting sense	Q9078	nominal	finanšu direktors	finanšu direktora	Q110786,Q146233,Q499327
Q623268	Human denoting sense	Q9078	nominal	finanšu direktors	finanšu direktorēs	Q146786,Q1775415,Q202142
Q623268	Human denoting sense	Q9078	nominal	finanšu direktors	finanšu direktorē	Q110786,Q1775415,Q202142
Q623268	Human denoting sense	Q9078	nominal	finanšu direktors	finanšu direktoros	Q146786,Q202142,Q499327
Q623268	Human denoting sense	Q9078	nominal	finanšu direktors	finanšu direktorā	Q110786,Q202142,Q499327
Q623268	Human denoting sense	Q9078	nominal	finanšu direktors	finanšu direktores	Q131105,Q146786,Q1775415
Q623268	Human denoting sense	Q9078	nominal	finanšu direktors	finanšu direktore	Q110786,Q131105,Q1775415
Q623268	Human denoting sense	Q9078	nominal	finanšu direktors	finanšu direktori	Q131105,Q146786,Q499327
Q623268	Human denoting sense	Q9078	nominal	finanšu direktors	finanšu direktors	Q110786,Q131105,Q499327
Q623268	Human denoting sense	Q9078	nominal	finanšu direktors	finanšu direktores	Q146786,Q1775415,Q185077
Q623268	Human denoting sense	Q9078	nominal	finanšu direktors	finanšu direktore	Q110786,Q1775415,Q185077
Q623268	Human denoting sense	Q9078	nominal	finanšu direktors	finanšu direktori	Q146786,Q185077,Q499327
Q623268	Human denoting sense	Q9078	nominal	finanšu direktors	finanšu direktor	Q110786,Q185077,Q499327
