topic	relation	language	pos	lemma	orthography	features
Q564612	Human denoting sense	Q7026	nominal	director jurídic	directores jurídiques	Q146786,Q1775415
Q564612	Human denoting sense	Q7026	nominal	director jurídic	directora jurídica	Q110786,Q1775415
Q564612	Human denoting sense	Q7026	nominal	director jurídic	directors jurídics	Q146786,Q499327
Q564612	Human denoting sense	Q7026	nominal	director jurídic	director jurídic	Q110786,Q499327
Q22	Demonym adjective	Q7026	adjectival	escocès	escoceses	Q146786,Q1775415
Q22	Demonym adjective	Q7026	adjectival	escocès	escocesa	Q110786,Q1775415
Q22	Demonym adjective	Q7026	adjectival	escocès	escocesos	Q146786,Q499327
Q22	Demonym adjective	Q7026	adjectival	escocès	escocès	Q110786,Q499327
Q1090219	Human denoting sense	Q7026	nominal	conserge	conserges	Q146786,Q1775415
Q1090219	Human denoting sense	Q7026	nominal	conserge	conserge	Q110786,Q1775415
Q1090219	Human denoting sense	Q7026	nominal	conserge	conserges	Q146786,Q499327
Q1090219	Human denoting sense	Q7026	nominal	conserge	conserge	Q110786,Q499327
Q15839206	Human denoting sense	Q7026	nominal	biòleg molecular	biòlogues moleculars	Q146786,Q1775415
Q15839206	Human denoting sense	Q7026	nominal	biòleg molecular	biòloga molecular	Q110786,Q1775415
Q15839206	Human denoting sense	Q7026	nominal	biòleg molecular	biòlegs moleculars	Q146786,Q499327
Q15839206	Human denoting sense	Q7026	nominal	biòleg molecular	biòleg molecular	Q110786,Q499327
Q13381376	Human denoting sense	Q7026	nominal	aixecador de peses	aixecadores de peses	Q146786,Q1775415
Q13381376	Human denoting sense	Q7026	nominal	aixecador de peses	aixecadora de peses	Q110786,Q1775415
Q13381376	Human denoting sense	Q7026	nominal	aixecador de peses	aixecadors de peses	Q146786,Q499327
Q13381376	Human denoting sense	Q7026	nominal	aixecador de peses	aixecador de peses	Q110786,Q499327
Q5352191	Human denoting sense	Q7026	nominal	tècnic	tècniques	Q146786,Q1775415
Q5352191	Human denoting sense	Q7026	nominal	tècnic	tècnica	Q110786,Q1775415
Q5352191	Human denoting sense	Q7026	nominal	tècnic	tècnics	Q146786,Q499327
Q5352191	Human denoting sense	Q7026	nominal	tècnic	tècnic	Q110786,Q499327
Q869161	Human denoting sense	Q7026	nominal	defensor lateral	defensores laterals	Q146786,Q1775415
Q869161	Human denoting sense	Q7026	nominal	defensor lateral	defensora lateral	Q110786,Q1775415
Q869161	Human denoting sense	Q7026	nominal	defensor lateral	defensors laterals	Q146786,Q499327
Q869161	Human denoting sense	Q7026	nominal	defensor lateral	defensor lateral	Q110786,Q499327
Q1210069	Human denoting sense	Q7026	nominal	director general	directores generals	Q146786,Q1775415
Q1210069	Human denoting sense	Q7026	nominal	director general	directora general	Q110786,Q1775415
Q1210069	Human denoting sense	Q7026	nominal	director general	directors generals	Q146786,Q499327
Q1210069	Human denoting sense	Q7026	nominal	director general	director general	Q110786,Q499327
Q6250	Demonym adjective	Q7026	adjectival	saharaui	saharauis	Q146786,Q1775415
Q6250	Demonym adjective	Q7026	adjectival	saharaui	saharaui	Q110786,Q1775415
Q6250	Demonym adjective	Q7026	adjectival	saharaui	saharauis	Q146786,Q499327
Q6250	Demonym adjective	Q7026	adjectival	saharaui	saharaui	Q110786,Q499327
Q11287574	Human denoting sense	Q7026	nominal	dissenyador industrial	dissenyadores industrials	Q146786,Q1775415
Q11287574	Human denoting sense	Q7026	nominal	dissenyador industrial	dissenyadora industrial	Q110786,Q1775415
Q11287574	Human denoting sense	Q7026	nominal	dissenyador industrial	dissenyadors industrials	Q146786,Q499327
Q11287574	Human denoting sense	Q7026	nominal	dissenyador industrial	dissenyador industrial	Q110786,Q499327
Q289612	Human denoting sense	Q7026	nominal	contractista general	contractistes generals	Q146786,Q1775415
Q289612	Human denoting sense	Q7026	nominal	contractista general	contractista general	Q110786,Q1775415
Q289612	Human denoting sense	Q7026	nominal	contractista general	contractistes generals	Q146786,Q499327
Q289612	Human denoting sense	Q7026	nominal	contractista general	contractista general	Q110786,Q499327
Q220	Demonym noun	Q7026	nominal	romà	romanes	Q146786,Q1775415
Q220	Demonym noun	Q7026	nominal	romà	romana	Q110786,Q1775415
Q220	Demonym noun	Q7026	nominal	romà	romans	Q146786,Q499327
Q220	Demonym noun	Q7026	nominal	romà	romà	Q110786,Q499327
Q6005272	Human denoting sense	Q7026	nominal	massatgista	massatgistes	Q146786,Q1775415
Q6005272	Human denoting sense	Q7026	nominal	massatgista	massatgista	Q110786,Q1775415
Q6005272	Human denoting sense	Q7026	nominal	massatgista	massatgistes	Q146786,Q499327
Q6005272	Human denoting sense	Q7026	nominal	massatgista	massatgista	Q110786,Q499327
Q9267	Demonym adjective	Q7026	adjectival	turcman	turcmanes	Q146786,Q1775415
Q9267	Demonym adjective	Q7026	adjectival	turcman	turcmana	Q110786,Q1775415
Q9267	Demonym adjective	Q7026	adjectival	turcman	turcmans	Q146786,Q499327
Q9267	Demonym adjective	Q7026	adjectival	turcman	turcman	Q110786,Q499327
Q402152	Human denoting sense	Q7026	nominal	avantpassat	avantpassades	Q146786,Q1775415
Q402152	Human denoting sense	Q7026	nominal	avantpassat	avantpassada	Q110786,Q1775415
Q402152	Human denoting sense	Q7026	nominal	avantpassat	avantpassats	Q146786,Q499327
Q402152	Human denoting sense	Q7026	nominal	avantpassat	avantpassat	Q110786,Q499327
Q937857	Human denoting sense	Q7026	nominal	futbolista	futbolistes	Q146786,Q1775415
Q937857	Human denoting sense	Q7026	nominal	futbolista	futbolista	Q110786,Q1775415
Q937857	Human denoting sense	Q7026	nominal	futbolista	futbolistes	Q146786,Q499327
Q937857	Human denoting sense	Q7026	nominal	futbolista	futbolista	Q110786,Q499327
Q100	Demonym adjective	Q7026	adjectival	bostonià	bostonianes	Q146786,Q1775415
Q100	Demonym adjective	Q7026	adjectival	bostonià	bostoniana	Q110786,Q1775415
Q100	Demonym adjective	Q7026	adjectival	bostonià	bostonians	Q146786,Q499327
Q100	Demonym adjective	Q7026	adjectival	bostonià	bostonià	Q110786,Q499327
Q1113838	Human denoting sense	Q7026	nominal	climatòleg	climatòlogues	Q146786,Q1775415
Q1113838	Human denoting sense	Q7026	nominal	climatòleg	climatòloga	Q110786,Q1775415
Q1113838	Human denoting sense	Q7026	nominal	climatòleg	climatòlegs	Q146786,Q499327
Q1113838	Human denoting sense	Q7026	nominal	climatòleg	climatòleg	Q110786,Q499327
Q17221	Human denoting sense	Q7026	nominal	portaveu	portaveus	Q146786,Q1775415
Q17221	Human denoting sense	Q7026	nominal	portaveu	portaveu	Q110786,Q1775415
Q17221	Human denoting sense	Q7026	nominal	portaveu	portaveus	Q146786,Q499327
Q17221	Human denoting sense	Q7026	nominal	portaveu	portaveu	Q110786,Q499327
Q13219447	Human denoting sense	Q7026	nominal	periodista esportiu	periodistes esportives	Q146786,Q1775415
Q13219447	Human denoting sense	Q7026	nominal	periodista esportiu	periodista esportiva	Q110786,Q1775415
Q13219447	Human denoting sense	Q7026	nominal	periodista esportiu	periodistes esportius	Q146786,Q499327
Q13219447	Human denoting sense	Q7026	nominal	periodista esportiu	periodista esportiu	Q110786,Q499327
Q3665646	Human denoting sense	Q7026	nominal	jugador de bàsquet	jugadores de bàsquet	Q146786,Q1775415
Q3665646	Human denoting sense	Q7026	nominal	jugador de bàsquet	jugadora de bàsquet	Q110786,Q1775415
Q3665646	Human denoting sense	Q7026	nominal	jugador de bàsquet	jugadors de bàsquet	Q146786,Q499327
Q3665646	Human denoting sense	Q7026	nominal	jugador de bàsquet	jugador de bàsquet	Q110786,Q499327
Q548320	Human denoting sense	Q7026	nominal	frare	frares	Q146786,Q499327
Q548320	Human denoting sense	Q7026	nominal	frare	frare	Q110786,Q499327
Q204335	Human denoting sense	Q7026	nominal	epònim	epònimes	Q146786,Q1775415
Q204335	Human denoting sense	Q7026	nominal	epònim	epònima	Q110786,Q1775415
Q204335	Human denoting sense	Q7026	nominal	epònim	epònims	Q146786,Q499327
Q204335	Human denoting sense	Q7026	nominal	epònim	epònim	Q110786,Q499327
Q485178	Human denoting sense	Q7026	nominal	analista	analistes	Q146786,Q1775415
Q485178	Human denoting sense	Q7026	nominal	analista	analista	Q110786,Q1775415
Q485178	Human denoting sense	Q7026	nominal	analista	analistes	Q146786,Q499327
Q485178	Human denoting sense	Q7026	nominal	analista	analista	Q110786,Q499327
Q207651	Human denoting sense	Q7026	nominal	botxí	botxins	Q146786,Q1775415
Q207651	Human denoting sense	Q7026	nominal	botxí	botxí	Q110786,Q1775415
Q207651	Human denoting sense	Q7026	nominal	botxí	botxins	Q146786,Q499327
Q207651	Human denoting sense	Q7026	nominal	botxí	botxí	Q110786,Q499327
Q16030727	Human denoting sense	Q7026	nominal	cirurgià ortopèdic	cirurgianes ortopèdiques	Q146786,Q1775415
Q16030727	Human denoting sense	Q7026	nominal	cirurgià ortopèdic	cirurgiana ortopèdica	Q110786,Q1775415
Q16030727	Human denoting sense	Q7026	nominal	cirurgià ortopèdic	cirurgians ortopèdics	Q146786,Q499327
Q16030727	Human denoting sense	Q7026	nominal	cirurgià ortopèdic	cirurgià ortopèdic	Q110786,Q499327
Q854830	Human denoting sense	Q7026	nominal	nuvi	nuvis	Q146786,Q499327
Q854830	Human denoting sense	Q7026	nominal	nuvi	nuvi	Q110786,Q499327
Q192620	Human denoting sense	Q7026	nominal	ostatge	ostatges	Q146786,Q1775415
Q192620	Human denoting sense	Q7026	nominal	ostatge	ostatge	Q110786,Q1775415
Q192620	Human denoting sense	Q7026	nominal	ostatge	ostatges	Q146786,Q499327
Q192620	Human denoting sense	Q7026	nominal	ostatge	ostatge	Q110786,Q499327
Q12330954	Human denoting sense	Q7026	nominal	owarai tarento	owarai tarentos	Q146786,Q1775415
Q12330954	Human denoting sense	Q7026	nominal	owarai tarento	owarai tarento	Q110786,Q1775415
Q12330954	Human denoting sense	Q7026	nominal	owarai tarento	owarai tarentos	Q146786,Q499327
Q12330954	Human denoting sense	Q7026	nominal	owarai tarento	owarai tarento	Q110786,Q499327
Q8313	Human denoting sense	Q7026	nominal	supervisor d'efectes especials	supervisores d'efectes especials	Q146786,Q1775415
Q8313	Human denoting sense	Q7026	nominal	supervisor d'efectes especials	supervisora d'efectes especials	Q110786,Q1775415
Q8313	Human denoting sense	Q7026	nominal	supervisor d'efectes especials	supervisors d'efectes especials	Q146786,Q499327
Q8313	Human denoting sense	Q7026	nominal	supervisor d'efectes especials	supervisor d'efectes especials	Q110786,Q499327
Q644687	Human denoting sense	Q7026	nominal	il·lustrador	il·lustradores	Q146786,Q1775415
Q644687	Human denoting sense	Q7026	nominal	il·lustrador	il·lustradora	Q110786,Q1775415
Q644687	Human denoting sense	Q7026	nominal	il·lustrador	il·lustradors	Q146786,Q499327
Q644687	Human denoting sense	Q7026	nominal	il·lustrador	il·lustrador	Q110786,Q499327
Q15253558	Human denoting sense	Q7026	nominal	activista	activistes	Q146786,Q1775415
Q15253558	Human denoting sense	Q7026	nominal	activista	activista	Q110786,Q1775415
Q15253558	Human denoting sense	Q7026	nominal	activista	activistes	Q146786,Q499327
Q15253558	Human denoting sense	Q7026	nominal	activista	activista	Q110786,Q499327
Q765778	Human denoting sense	Q7026	nominal	organista	organistes	Q146786,Q1775415
Q765778	Human denoting sense	Q7026	nominal	organista	organista	Q110786,Q1775415
Q765778	Human denoting sense	Q7026	nominal	organista	organistes	Q146786,Q499327
Q765778	Human denoting sense	Q7026	nominal	organista	organista	Q110786,Q499327
Q210167	Human denoting sense	Q7026	nominal	creador de videojoc	creadores de videojoc	Q146786,Q1775415
Q210167	Human denoting sense	Q7026	nominal	creador de videojoc	creadora de videojoc	Q110786,Q1775415
Q210167	Human denoting sense	Q7026	nominal	creador de videojoc	creadors de videojoc	Q146786,Q499327
Q210167	Human denoting sense	Q7026	nominal	creador de videojoc	creador de videojoc	Q110786,Q499327
Q1885941	Human denoting sense	Q7026	nominal	personalitat dels mitjans de comunicació	personalitats dels mitjans de comunicació	Q146786,Q1775415
Q1885941	Human denoting sense	Q7026	nominal	personalitat dels mitjans de comunicació	personalitat dels mitjans de comunicació	Q110786,Q1775415
Q48352	Human denoting sense	Q7026	nominal	cap d'estat	caps d'estat	Q146786,Q1775415
Q48352	Human denoting sense	Q7026	nominal	cap d'estat	cap d'estat	Q110786,Q1775415
Q48352	Human denoting sense	Q7026	nominal	cap d'estat	caps d'estat	Q146786,Q499327
Q48352	Human denoting sense	Q7026	nominal	cap d'estat	cap d'estat	Q110786,Q499327
Q10800557	Human denoting sense	Q7026	nominal	actor de cinema	actrius de cinema	Q146786,Q1775415
Q10800557	Human denoting sense	Q7026	nominal	actor de cinema	actriu de cinema	Q110786,Q1775415
Q10800557	Human denoting sense	Q7026	nominal	actor de cinema	actors de cinema	Q146786,Q499327
Q10800557	Human denoting sense	Q7026	nominal	actor de cinema	actor de cinema	Q110786,Q499327
Q725440	Human denoting sense	Q7026	nominal	prelat	prelades	Q146786,Q1775415
Q725440	Human denoting sense	Q7026	nominal	prelat	prelada	Q110786,Q1775415
Q725440	Human denoting sense	Q7026	nominal	prelat	prelats	Q146786,Q499327
Q725440	Human denoting sense	Q7026	nominal	prelat	prelat	Q110786,Q499327
Q337084	Human denoting sense	Q7026	nominal	drag-queen	drag-queens	Q146786,Q1775415
Q337084	Human denoting sense	Q7026	nominal	drag-queen	drag-queen	Q110786,Q1775415
Q337084	Human denoting sense	Q7026	nominal	drag-queen	drag-queens	Q146786,Q499327
Q337084	Human denoting sense	Q7026	nominal	drag-queen	drag-queen	Q110786,Q499327
Q489933	Human denoting sense	Q7026	nominal	auxiliar dental	auxiliars dentals	Q146786,Q1775415
Q489933	Human denoting sense	Q7026	nominal	auxiliar dental	auxiliar dental	Q110786,Q1775415
Q489933	Human denoting sense	Q7026	nominal	auxiliar dental	auxiliars dentals	Q146786,Q499327
Q489933	Human denoting sense	Q7026	nominal	auxiliar dental	auxiliar dental	Q110786,Q499327
Q82594	Human denoting sense	Q7026	nominal	informàtic teòric	informàtiques teòriques	Q146786,Q1775415
Q82594	Human denoting sense	Q7026	nominal	informàtic teòric	informàtica teòrica	Q110786,Q1775415
Q82594	Human denoting sense	Q7026	nominal	informàtic teòric	informàtics teòrics	Q146786,Q499327
Q82594	Human denoting sense	Q7026	nominal	informàtic teòric	informàtic teòric	Q110786,Q499327
Q2270355	Human denoting sense	Q7026	nominal	segona línia	segona línia	Q146786,Q1775415
Q2270355	Human denoting sense	Q7026	nominal	segona línia	segona línia	Q110786,Q1775415
Q2270355	Human denoting sense	Q7026	nominal	segona línia	segona línia	Q146786,Q499327
Q2270355	Human denoting sense	Q7026	nominal	segona línia	segona línia	Q110786,Q499327
Q66065	Demonym adjective	Q7026	adjectival	sahelià	sahelianes	Q146786,Q1775415
Q66065	Demonym adjective	Q7026	adjectival	sahelià	saheliana	Q110786,Q1775415
Q66065	Demonym adjective	Q7026	adjectival	sahelià	sahelians	Q146786,Q499327
Q66065	Demonym adjective	Q7026	adjectival	sahelià	sahelià	Q110786,Q499327
Q2066131	Human denoting sense	Q7026	nominal	atleta	atletes	Q146786,Q1775415
Q2066131	Human denoting sense	Q7026	nominal	atleta	atleta	Q110786,Q1775415
Q2066131	Human denoting sense	Q7026	nominal	atleta	atletes	Q146786,Q499327
Q2066131	Human denoting sense	Q7026	nominal	atleta	atleta	Q110786,Q499327
Q20771242	Human denoting sense	Q7026	nominal	galerista	galeristes	Q146786,Q1775415
Q20771242	Human denoting sense	Q7026	nominal	galerista	galerista	Q110786,Q1775415
Q20771242	Human denoting sense	Q7026	nominal	galerista	galeristes	Q146786,Q499327
Q20771242	Human denoting sense	Q7026	nominal	galerista	galerista	Q110786,Q499327
Q2405480	Human denoting sense	Q7026	nominal	actor de veu	actrius de veu	Q146786,Q1775415
Q2405480	Human denoting sense	Q7026	nominal	actor de veu	actriu de veu	Q110786,Q1775415
Q2405480	Human denoting sense	Q7026	nominal	actor de veu	actors de veu	Q146786,Q499327
Q2405480	Human denoting sense	Q7026	nominal	actor de veu	actor de veu	Q110786,Q499327
Q1037	Demonym adjective	Q7026	adjectival	ruandès	ruandeses	Q146786,Q1775415
Q1037	Demonym adjective	Q7026	adjectival	ruandès	ruandesa	Q110786,Q1775415
Q1037	Demonym adjective	Q7026	adjectival	ruandès	ruandesos	Q146786,Q499327
Q1037	Demonym adjective	Q7026	adjectival	ruandès	ruandès	Q110786,Q499327
Q683754	Human denoting sense	Q7026	nominal	delineant	delineants	Q146786,Q1775415
Q683754	Human denoting sense	Q7026	nominal	delineant	delineant	Q110786,Q1775415
Q683754	Human denoting sense	Q7026	nominal	delineant	delineants	Q146786,Q499327
Q683754	Human denoting sense	Q7026	nominal	delineant	delineant	Q110786,Q499327
Q7280361	Human denoting sense	Q7026	nominal	radiooncòleg	radiooncòlogues	Q146786,Q1775415
Q7280361	Human denoting sense	Q7026	nominal	radiooncòleg	radiooncòloga	Q110786,Q1775415
Q7280361	Human denoting sense	Q7026	nominal	radiooncòleg	radiooncòlegs	Q146786,Q499327
Q7280361	Human denoting sense	Q7026	nominal	radiooncòleg	radiooncòleg	Q110786,Q499327
Q157165	Human denoting sense	Q7026	nominal	creditor	creditores	Q146786,Q1775415
Q157165	Human denoting sense	Q7026	nominal	creditor	creditora	Q110786,Q1775415
Q157165	Human denoting sense	Q7026	nominal	creditor	creditors	Q146786,Q499327
Q157165	Human denoting sense	Q7026	nominal	creditor	creditor	Q110786,Q499327
Q901222	Human denoting sense	Q7026	nominal	tutor	tutores	Q146786,Q1775415
Q901222	Human denoting sense	Q7026	nominal	tutor	tutora	Q110786,Q1775415
Q901222	Human denoting sense	Q7026	nominal	tutor	tutors	Q146786,Q499327
Q901222	Human denoting sense	Q7026	nominal	tutor	tutor	Q110786,Q499327
Q781	Demonym adjective	Q7026	adjectival	antiguà	antiguanes	Q146786,Q1775415
Q781	Demonym adjective	Q7026	adjectival	antiguà	antiguana	Q110786,Q1775415
Q781	Demonym adjective	Q7026	adjectival	antiguà	antiguans	Q146786,Q499327
Q781	Demonym adjective	Q7026	adjectival	antiguà	antiguà	Q110786,Q499327
Q319604	Human denoting sense	Q7026	nominal	passatger	passatgeres	Q146786,Q1775415
Q319604	Human denoting sense	Q7026	nominal	passatger	passatgera	Q110786,Q1775415
Q319604	Human denoting sense	Q7026	nominal	passatger	passatgers	Q146786,Q499327
Q319604	Human denoting sense	Q7026	nominal	passatger	passatger	Q110786,Q499327
Q851436	Human denoting sense	Q7026	nominal	escorta	escortes	Q146786,Q1775415
Q851436	Human denoting sense	Q7026	nominal	escorta	escorta	Q110786,Q1775415
Q851436	Human denoting sense	Q7026	nominal	escorta	escortes	Q146786,Q499327
Q851436	Human denoting sense	Q7026	nominal	escorta	escorta	Q110786,Q499327
Q2378505	Human denoting sense	Q7026	nominal	promotor	promotores	Q146786,Q1775415
Q2378505	Human denoting sense	Q7026	nominal	promotor	promotora	Q110786,Q1775415
Q2378505	Human denoting sense	Q7026	nominal	promotor	promotors	Q146786,Q499327
Q2378505	Human denoting sense	Q7026	nominal	promotor	promotor	Q110786,Q499327
Q739437	Human denoting sense	Q7026	nominal	cartellista	cartellistes	Q146786,Q1775415
Q739437	Human denoting sense	Q7026	nominal	cartellista	cartellista	Q110786,Q1775415
Q739437	Human denoting sense	Q7026	nominal	cartellista	cartellistes	Q146786,Q499327
Q739437	Human denoting sense	Q7026	nominal	cartellista	cartellista	Q110786,Q499327
Q125482	Human denoting sense	Q7026	nominal	imam	imams	Q146786,Q499327
Q125482	Human denoting sense	Q7026	nominal	imam	imam	Q110786,Q499327
Q23482	Demonym adjective	Q7026	adjectival	marsellès	marselleses	Q146786,Q1775415
Q23482	Demonym adjective	Q7026	adjectival	marsellès	marsellesa	Q110786,Q1775415
Q23482	Demonym adjective	Q7026	adjectival	marsellès	marsellesos	Q146786,Q499327
Q23482	Demonym adjective	Q7026	adjectival	marsellès	marsellès	Q110786,Q499327
Q916	Demonym adjective	Q7026	adjectival	angolès	angoleses	Q146786,Q1775415
Q916	Demonym adjective	Q7026	adjectival	angolès	angolesa	Q110786,Q1775415
Q916	Demonym adjective	Q7026	adjectival	angolès	angolesos	Q146786,Q499327
Q916	Demonym adjective	Q7026	adjectival	angolès	angolès	Q110786,Q499327
Q521987	Human denoting sense	Q7026	nominal	ídol coreà	ídoles coreanes	Q146786,Q1775415
Q521987	Human denoting sense	Q7026	nominal	ídol coreà	ídola coreana	Q110786,Q1775415
Q521987	Human denoting sense	Q7026	nominal	ídol coreà	ídols coreans	Q146786,Q499327
Q521987	Human denoting sense	Q7026	nominal	ídol coreà	ídol coreà	Q110786,Q499327
Q1726	Demonym adjective	Q7026	adjectival	muniquès	muniqueses	Q146786,Q1775415
Q1726	Demonym adjective	Q7026	adjectival	muniquès	muniquesa	Q110786,Q1775415
Q1726	Demonym adjective	Q7026	adjectival	muniquès	muniquesos	Q146786,Q499327
Q1726	Demonym adjective	Q7026	adjectival	muniquès	muniquès	Q110786,Q499327
Q336221	Human denoting sense	Q7026	nominal	joier	joieres	Q146786,Q1775415
Q336221	Human denoting sense	Q7026	nominal	joier	joiera	Q110786,Q1775415
Q336221	Human denoting sense	Q7026	nominal	joier	joiers	Q146786,Q499327
Q336221	Human denoting sense	Q7026	nominal	joier	joier	Q110786,Q499327
Q1196129	Human denoting sense	Q7026	nominal	cònjuge	cònjuges	Q146786,Q1775415
Q1196129	Human denoting sense	Q7026	nominal	cònjuge	cònjuge	Q110786,Q1775415
Q1196129	Human denoting sense	Q7026	nominal	cònjuge	cònjuges	Q146786,Q499327
Q1196129	Human denoting sense	Q7026	nominal	cònjuge	cònjuge	Q110786,Q499327
Q5482740	Human denoting sense	Q7026	nominal	programador	programadores	Q146786,Q1775415
Q5482740	Human denoting sense	Q7026	nominal	programador	programadora	Q110786,Q1775415
Q5482740	Human denoting sense	Q7026	nominal	programador	programadors	Q146786,Q499327
Q5482740	Human denoting sense	Q7026	nominal	programador	programador	Q110786,Q499327
Q465501	Human denoting sense	Q7026	nominal	especialista	especialistes	Q146786,Q1775415
Q465501	Human denoting sense	Q7026	nominal	especialista	especialista	Q110786,Q1775415
Q465501	Human denoting sense	Q7026	nominal	especialista	especialistes	Q146786,Q499327
Q465501	Human denoting sense	Q7026	nominal	especialista	especialista	Q110786,Q499327
Q23482	Demonym noun	Q7026	nominal	marsellès	marselleses	Q146786,Q1775415
Q23482	Demonym noun	Q7026	nominal	marsellès	marsellesa	Q110786,Q1775415
Q23482	Demonym noun	Q7026	nominal	marsellès	marsellesos	Q146786,Q499327
Q23482	Demonym noun	Q7026	nominal	marsellès	marsellès	Q110786,Q499327
Q65	Demonym adjective	Q7026	adjectival	angelí	angelines	Q146786,Q1775415
Q65	Demonym adjective	Q7026	adjectival	angelí	angelina	Q110786,Q1775415
Q65	Demonym adjective	Q7026	adjectival	angelí	angelins	Q146786,Q499327
Q65	Demonym adjective	Q7026	adjectival	angelí	angelí	Q110786,Q499327
Q2550304	Human denoting sense	Q7026	nominal	línia defensiu interior	línies defensives interiors	Q146786,Q1775415
Q2550304	Human denoting sense	Q7026	nominal	línia defensiu interior	línia defensiva interior	Q110786,Q1775415
Q2550304	Human denoting sense	Q7026	nominal	línia defensiu interior	línies defensius interiors	Q146786,Q499327
Q2550304	Human denoting sense	Q7026	nominal	línia defensiu interior	línia defensiu interior	Q110786,Q499327
Q762121	Human denoting sense	Q7026	nominal	entrenador personal	entrenadores personals	Q146786,Q1775415
Q762121	Human denoting sense	Q7026	nominal	entrenador personal	entrenadora personal	Q110786,Q1775415
Q762121	Human denoting sense	Q7026	nominal	entrenador personal	entrenadors personals	Q146786,Q499327
Q762121	Human denoting sense	Q7026	nominal	entrenador personal	entrenador personal	Q110786,Q499327
Q1128240	Human denoting sense	Q7026	nominal	comte	comtes	Q146786,Q499327
Q1128240	Human denoting sense	Q7026	nominal	comte	comte	Q110786,Q499327
Q11902879	Human denoting sense	Q7026	nominal	lord alcalde	lords alcalde	Q146786,Q499327
Q11902879	Human denoting sense	Q7026	nominal	lord alcalde	lord alcalde	Q110786,Q499327
Q1906857	Human denoting sense	Q7026	nominal	enginyer mecànic	enginyeres mecàniques	Q146786,Q1775415
Q1906857	Human denoting sense	Q7026	nominal	enginyer mecànic	enginyera mecànica	Q110786,Q1775415
Q1906857	Human denoting sense	Q7026	nominal	enginyer mecànic	enginyers mecànics	Q146786,Q499327
Q1906857	Human denoting sense	Q7026	nominal	enginyer mecànic	enginyer mecànic	Q110786,Q499327
Q1410	Demonym adjective	Q7026	adjectival	gibraltareny	gibraltarenyes	Q146786,Q1775415
Q1410	Demonym adjective	Q7026	adjectival	gibraltareny	gibraltarenya	Q110786,Q1775415
Q1410	Demonym adjective	Q7026	adjectival	gibraltareny	gibraltarenys	Q146786,Q499327
Q1410	Demonym adjective	Q7026	adjectival	gibraltareny	gibraltareny	Q110786,Q499327
Q10669751	Human denoting sense	Q7026	nominal	creador de programes de televisió	creadores de programes de televisió	Q146786,Q1775415
Q10669751	Human denoting sense	Q7026	nominal	creador de programes de televisió	creadora de programes de televisió	Q110786,Q1775415
Q10669751	Human denoting sense	Q7026	nominal	creador de programes de televisió	creadors de programes de televisió	Q146786,Q499327
Q10669751	Human denoting sense	Q7026	nominal	creador de programes de televisió	creador de programes de televisió	Q110786,Q499327
Q28389	Human denoting sense	Q7026	nominal	guionista	guionistes	Q146786,Q1775415
Q28389	Human denoting sense	Q7026	nominal	guionista	guionista	Q110786,Q1775415
Q28389	Human denoting sense	Q7026	nominal	guionista	guionistes	Q146786,Q499327
Q28389	Human denoting sense	Q7026	nominal	guionista	guionista	Q110786,Q499327
Q544972	Human denoting sense	Q7026	nominal	trombonista	trombonistes	Q146786,Q1775415
Q544972	Human denoting sense	Q7026	nominal	trombonista	trombonista	Q110786,Q1775415
Q544972	Human denoting sense	Q7026	nominal	trombonista	trombonistes	Q146786,Q499327
Q544972	Human denoting sense	Q7026	nominal	trombonista	trombonista	Q110786,Q499327
Q14906342	Human denoting sense	Q7026	nominal	biofísic	biofísiques	Q146786,Q1775415
Q14906342	Human denoting sense	Q7026	nominal	biofísic	biofísica	Q110786,Q1775415
Q14906342	Human denoting sense	Q7026	nominal	biofísic	biofísics	Q146786,Q499327
Q14906342	Human denoting sense	Q7026	nominal	biofísic	biofísic	Q110786,Q499327
Q13219587	Human denoting sense	Q7026	nominal	patinador artístic	patinadores artístiques	Q146786,Q1775415
Q13219587	Human denoting sense	Q7026	nominal	patinador artístic	patinadora artística	Q110786,Q1775415
Q13219587	Human denoting sense	Q7026	nominal	patinador artístic	patinadors artístics	Q146786,Q499327
Q13219587	Human denoting sense	Q7026	nominal	patinador artístic	patinador artístic	Q110786,Q499327
Q1507	Demonym adjective	Q7026	adjectival	patagó	patagones	Q146786,Q1775415
Q1507	Demonym adjective	Q7026	adjectival	patagó	patagona	Q110786,Q1775415
Q1507	Demonym adjective	Q7026	adjectival	patagó	patagons	Q146786,Q499327
Q1507	Demonym adjective	Q7026	adjectival	patagó	patagó	Q110786,Q499327
Q572700	Human denoting sense	Q7026	nominal	buròcrata	buròcrates	Q146786,Q1775415
Q572700	Human denoting sense	Q7026	nominal	buròcrata	buròcrata	Q110786,Q1775415
Q572700	Human denoting sense	Q7026	nominal	buròcrata	buròcrates	Q146786,Q499327
Q572700	Human denoting sense	Q7026	nominal	buròcrata	buròcrata	Q110786,Q499327
Q805253	Human denoting sense	Q7026	nominal	mestre de ballet	mestres de ballet	Q146786,Q1775415
Q805253	Human denoting sense	Q7026	nominal	mestre de ballet	mestra de ballet	Q110786,Q1775415
Q805253	Human denoting sense	Q7026	nominal	mestre de ballet	mestres de ballet	Q146786,Q499327
Q805253	Human denoting sense	Q7026	nominal	mestre de ballet	mestre de ballet	Q110786,Q499327
