topic	relation	language	pos	lemma	orthography	features
Q1218	Demonym adjective	Q9168	adjectival	اورشلیمی	اورشلیمیمان	Q146786,Q21714344,Q53997851,Q3482678
Q1218	Demonym adjective	Q9168	adjectival	اورشلیمی	اورشلیمیتان	Q146786,Q51929049,Q53997851,Q3482678
Q1218	Demonym adjective	Q9168	adjectival	اورشلیمی	اورشلیمیشان	Q146786,Q51929074,Q53997851,Q3482678
Q1218	Demonym adjective	Q9168	adjectival	اورشلیمی	اورشلیمی‌ام	Q110786,Q21714344,Q53997851,Q3482678
Q1218	Demonym adjective	Q9168	adjectival	اورشلیمی	اورشلیمی‌ات	Q110786,Q51929049,Q53997851,Q3482678
Q1218	Demonym adjective	Q9168	adjectival	اورشلیمی	اورشلیمی‌اش	Q110786,Q51929074,Q53997851,Q3482678
Q1218	Demonym adjective	Q9168	adjectival	اورشلیمی	اورشلیمی‌ای	Q1641446,Q3482678
Q1218	Demonym adjective	Q9168	adjectival	اورشلیمی	اورشلیمی	Q53997851,Q3482678
Q1218	Demonym adjective	Q9168	adjectival	اورشلیمی	اورشلیمی‌ای	Q53997857,Q3482678
Q1218	Demonym noun	Q9168	nominal	اورشلیمی	اورشلیمی‌هایمان	Q146786,Q21714344,Q53997851
Q1218	Demonym noun	Q9168	nominal	اورشلیمی	اورشلیمی‌هایتان	Q146786,Q51929049,Q53997851
Q1218	Demonym noun	Q9168	nominal	اورشلیمی	اورشلیمی‌هایشان	Q146786,Q51929074,Q53997851
Q1218	Demonym noun	Q9168	nominal	اورشلیمی	اورشلیمی‌هایم	Q110786,Q146786,Q21714344,Q53997851
Q1218	Demonym noun	Q9168	nominal	اورشلیمی	اورشلیمی‌هایت	Q110786,Q146786,Q51929049,Q53997851
Q1218	Demonym noun	Q9168	nominal	اورشلیمی	اورشلیمی‌هایش	Q110786,Q146786,Q51929074,Q53997851
Q1218	Demonym noun	Q9168	nominal	اورشلیمی	اورشلیمی‌های	Q146786,Q1641446
Q1218	Demonym noun	Q9168	nominal	اورشلیمی	اورشلیمی‌ها	Q146786,Q53997851
Q1218	Demonym noun	Q9168	nominal	اورشلیمی	اورشلیمی‌هایی	Q146786,Q53997857
Q1218	Demonym noun	Q9168	nominal	اورشلیمی	اورشلیمیمان	Q110786,Q146786,Q21714344,Q53997851
Q1218	Demonym noun	Q9168	nominal	اورشلیمی	اورشلیمیتان	Q110786,Q146786,Q51929049,Q53997851
Q1218	Demonym noun	Q9168	nominal	اورشلیمی	اورشلیمیشان	Q110786,Q146786,Q51929074,Q53997851
Q1218	Demonym noun	Q9168	nominal	اورشلیمی	اورشلیمی‌ام	Q110786,Q21714344,Q53997851
Q1218	Demonym noun	Q9168	nominal	اورشلیمی	اورشلیمی‌ات	Q110786,Q51929049,Q53997851
Q1218	Demonym noun	Q9168	nominal	اورشلیمی	اورشلیمی‌اش	Q110786,Q51929074,Q53997851
Q1218	Demonym noun	Q9168	nominal	اورشلیمی	اورشلیمی‌ی	Q110786,Q1641446
Q1218	Demonym noun	Q9168	nominal	اورشلیمی	اورشلیمی	Q110786,Q53997851
Q1218	Demonym noun	Q9168	nominal	اورشلیمی	اورشلیمی‌ای	Q110786,Q53997857
Q1731	Demonym adjective	Q9168	adjectival	درسدنی	درسدنیمان	Q146786,Q21714344,Q53997851,Q3482678
Q1731	Demonym adjective	Q9168	adjectival	درسدنی	درسدنیتان	Q146786,Q51929049,Q53997851,Q3482678
Q1731	Demonym adjective	Q9168	adjectival	درسدنی	درسدنیشان	Q146786,Q51929074,Q53997851,Q3482678
Q1731	Demonym adjective	Q9168	adjectival	درسدنی	درسدنی‌ام	Q110786,Q21714344,Q53997851,Q3482678
Q1731	Demonym adjective	Q9168	adjectival	درسدنی	درسدنی‌ات	Q110786,Q51929049,Q53997851,Q3482678
Q1731	Demonym adjective	Q9168	adjectival	درسدنی	درسدنی‌اش	Q110786,Q51929074,Q53997851,Q3482678
Q1731	Demonym adjective	Q9168	adjectival	درسدنی	درسدنی‌ای	Q1641446,Q3482678
Q1731	Demonym adjective	Q9168	adjectival	درسدنی	درسدنی	Q53997851,Q3482678
Q1731	Demonym adjective	Q9168	adjectival	درسدنی	درسدنی‌ای	Q53997857,Q3482678
Q1022	Demonym noun	Q9168	nominal	اشتوتگارتی	اشتوتگارتی‌هایمان	Q146786,Q21714344,Q53997851
Q1022	Demonym noun	Q9168	nominal	اشتوتگارتی	اشتوتگارتی‌هایتان	Q146786,Q51929049,Q53997851
Q1022	Demonym noun	Q9168	nominal	اشتوتگارتی	اشتوتگارتی‌هایشان	Q146786,Q51929074,Q53997851
Q1022	Demonym noun	Q9168	nominal	اشتوتگارتی	اشتوتگارتی‌هایم	Q110786,Q146786,Q21714344,Q53997851
Q1022	Demonym noun	Q9168	nominal	اشتوتگارتی	اشتوتگارتی‌هایت	Q110786,Q146786,Q51929049,Q53997851
Q1022	Demonym noun	Q9168	nominal	اشتوتگارتی	اشتوتگارتی‌هایش	Q110786,Q146786,Q51929074,Q53997851
Q1022	Demonym noun	Q9168	nominal	اشتوتگارتی	اشتوتگارتی‌های	Q146786,Q1641446
Q1022	Demonym noun	Q9168	nominal	اشتوتگارتی	اشتوتگارتی‌ها	Q146786,Q53997851
Q1022	Demonym noun	Q9168	nominal	اشتوتگارتی	اشتوتگارتی‌هایی	Q146786,Q53997857
Q1022	Demonym noun	Q9168	nominal	اشتوتگارتی	اشتوتگارتیمان	Q110786,Q146786,Q21714344,Q53997851
Q1022	Demonym noun	Q9168	nominal	اشتوتگارتی	اشتوتگارتیتان	Q110786,Q146786,Q51929049,Q53997851
Q1022	Demonym noun	Q9168	nominal	اشتوتگارتی	اشتوتگارتیشان	Q110786,Q146786,Q51929074,Q53997851
Q1022	Demonym noun	Q9168	nominal	اشتوتگارتی	اشتوتگارتیم	Q110786,Q21714344,Q53997851
Q1022	Demonym noun	Q9168	nominal	اشتوتگارتی	اشتوتگارتیت	Q110786,Q51929049,Q53997851
Q1022	Demonym noun	Q9168	nominal	اشتوتگارتی	اشتوتگارتیش	Q110786,Q51929074,Q53997851
Q1022	Demonym noun	Q9168	nominal	اشتوتگارتی	اشتوتگارتیِ	Q110786,Q1641446
Q1022	Demonym noun	Q9168	nominal	اشتوتگارتی	اشتوتگارتی	Q110786,Q53997851
Q1022	Demonym noun	Q9168	nominal	اشتوتگارتی	اشتوتگارتیی	Q110786,Q53997857
Q1781	Demonym adjective	Q9168	adjectival	بوداپستی	بوداپستیمان	Q146786,Q21714344,Q53997851,Q3482678
Q1781	Demonym adjective	Q9168	adjectival	بوداپستی	بوداپستیتان	Q146786,Q51929049,Q53997851,Q3482678
Q1781	Demonym adjective	Q9168	adjectival	بوداپستی	بوداپستیشان	Q146786,Q51929074,Q53997851,Q3482678
Q1781	Demonym adjective	Q9168	adjectival	بوداپستی	بوداپستی‌ام	Q110786,Q21714344,Q53997851,Q3482678
Q1781	Demonym adjective	Q9168	adjectival	بوداپستی	بوداپستی‌ات	Q110786,Q51929049,Q53997851,Q3482678
Q1781	Demonym adjective	Q9168	adjectival	بوداپستی	بوداپستی‌اش	Q110786,Q51929074,Q53997851,Q3482678
Q1781	Demonym adjective	Q9168	adjectival	بوداپستی	بوداپستی‌ای	Q1641446,Q3482678
Q1781	Demonym adjective	Q9168	adjectival	بوداپستی	بوداپستی	Q53997851,Q3482678
Q1781	Demonym adjective	Q9168	adjectival	بوداپستی	بوداپستی‌ای	Q53997857,Q3482678
Q1731	Demonym noun	Q9168	nominal	درسدنی	درسدنی‌هایمان	Q146786,Q21714344,Q53997851
Q1731	Demonym noun	Q9168	nominal	درسدنی	درسدنی‌هایتان	Q146786,Q51929049,Q53997851
Q1731	Demonym noun	Q9168	nominal	درسدنی	درسدنی‌هایشان	Q146786,Q51929074,Q53997851
Q1731	Demonym noun	Q9168	nominal	درسدنی	درسدنی‌هایم	Q110786,Q146786,Q21714344,Q53997851
Q1731	Demonym noun	Q9168	nominal	درسدنی	درسدنی‌هایت	Q110786,Q146786,Q51929049,Q53997851
Q1731	Demonym noun	Q9168	nominal	درسدنی	درسدنی‌هایش	Q110786,Q146786,Q51929074,Q53997851
Q1731	Demonym noun	Q9168	nominal	درسدنی	درسدنی‌های	Q146786,Q1641446
Q1731	Demonym noun	Q9168	nominal	درسدنی	درسدنی‌ها	Q146786,Q53997851
Q1731	Demonym noun	Q9168	nominal	درسدنی	درسدنی‌هایی	Q146786,Q53997857
Q1731	Demonym noun	Q9168	nominal	درسدنی	درسدنیمان	Q110786,Q146786,Q21714344,Q53997851
Q1731	Demonym noun	Q9168	nominal	درسدنی	درسدنیتان	Q110786,Q146786,Q51929049,Q53997851
Q1731	Demonym noun	Q9168	nominal	درسدنی	درسدنیشان	Q110786,Q146786,Q51929074,Q53997851
Q1731	Demonym noun	Q9168	nominal	درسدنی	درسدنی‌ام	Q110786,Q21714344,Q53997851
Q1731	Demonym noun	Q9168	nominal	درسدنی	درسدنی‌ات	Q110786,Q51929049,Q53997851
Q1731	Demonym noun	Q9168	nominal	درسدنی	درسدنی‌اش	Q110786,Q51929074,Q53997851
Q1731	Demonym noun	Q9168	nominal	درسدنی	درسدنی‌ی	Q110786,Q1641446
Q1731	Demonym noun	Q9168	nominal	درسدنی	درسدنی	Q110786,Q53997851
Q1731	Demonym noun	Q9168	nominal	درسدنی	درسدنی‌ای	Q110786,Q53997857
Q270	Demonym noun	Q9168	nominal	ورشویی	ورشویی‌هایمان	Q146786,Q21714344,Q53997851
Q270	Demonym noun	Q9168	nominal	ورشویی	ورشویی‌هایتان	Q146786,Q51929049,Q53997851
Q270	Demonym noun	Q9168	nominal	ورشویی	ورشویی‌هایشان	Q146786,Q51929074,Q53997851
Q270	Demonym noun	Q9168	nominal	ورشویی	ورشویی‌هایم	Q110786,Q146786,Q21714344,Q53997851
Q270	Demonym noun	Q9168	nominal	ورشویی	ورشویی‌هایت	Q110786,Q146786,Q51929049,Q53997851
Q270	Demonym noun	Q9168	nominal	ورشویی	ورشویی‌هایش	Q110786,Q146786,Q51929074,Q53997851
Q270	Demonym noun	Q9168	nominal	ورشویی	ورشویی‌های	Q146786,Q1641446
Q270	Demonym noun	Q9168	nominal	ورشویی	ورشویی‌ها	Q146786,Q53997851
Q270	Demonym noun	Q9168	nominal	ورشویی	ورشویی‌هایی	Q146786,Q53997857
Q270	Demonym noun	Q9168	nominal	ورشویی	ورشوییمان	Q110786,Q146786,Q21714344,Q53997851
Q270	Demonym noun	Q9168	nominal	ورشویی	ورشوییتان	Q110786,Q146786,Q51929049,Q53997851
Q270	Demonym noun	Q9168	nominal	ورشویی	ورشوییشان	Q110786,Q146786,Q51929074,Q53997851
Q270	Demonym noun	Q9168	nominal	ورشویی	ورشوییم	Q110786,Q21714344,Q53997851
Q270	Demonym noun	Q9168	nominal	ورشویی	ورشوییت	Q110786,Q51929049,Q53997851
Q270	Demonym noun	Q9168	nominal	ورشویی	ورشوییش	Q110786,Q51929074,Q53997851
Q270	Demonym noun	Q9168	nominal	ورشویی	ورشوییِ	Q110786,Q1641446
Q270	Demonym noun	Q9168	nominal	ورشویی	ورشویی	Q110786,Q53997851
Q270	Demonym noun	Q9168	nominal	ورشویی	ورشوییی	Q110786,Q53997857
Q365	Demonym adjective	Q9168	adjectival	کلنی	کلنیمان	Q146786,Q21714344,Q53997851,Q3482678
Q365	Demonym adjective	Q9168	adjectival	کلنی	کلنیتان	Q146786,Q51929049,Q53997851,Q3482678
Q365	Demonym adjective	Q9168	adjectival	کلنی	کلنیشان	Q146786,Q51929074,Q53997851,Q3482678
Q365	Demonym adjective	Q9168	adjectival	کلنی	کلنی‌ام	Q110786,Q21714344,Q53997851,Q3482678
Q365	Demonym adjective	Q9168	adjectival	کلنی	کلنی‌ات	Q110786,Q51929049,Q53997851,Q3482678
Q365	Demonym adjective	Q9168	adjectival	کلنی	کلنی‌اش	Q110786,Q51929074,Q53997851,Q3482678
Q365	Demonym adjective	Q9168	adjectival	کلنی	کلنی‌ای	Q1641446,Q3482678
Q365	Demonym adjective	Q9168	adjectival	کلنی	کلنی	Q53997851,Q3482678
Q365	Demonym adjective	Q9168	adjectival	کلنی	کلنی‌ای	Q53997857,Q3482678
Q1741	Demonym adjective	Q9168	adjectival	وینی	وینیمان	Q146786,Q21714344,Q53997851,Q3482678
Q1741	Demonym adjective	Q9168	adjectival	وینی	وینیتان	Q146786,Q51929049,Q53997851,Q3482678
Q1741	Demonym adjective	Q9168	adjectival	وینی	وینیشان	Q146786,Q51929074,Q53997851,Q3482678
Q1741	Demonym adjective	Q9168	adjectival	وینی	وینی‌ام	Q110786,Q21714344,Q53997851,Q3482678
Q1741	Demonym adjective	Q9168	adjectival	وینی	وینی‌ات	Q110786,Q51929049,Q53997851,Q3482678
Q1741	Demonym adjective	Q9168	adjectival	وینی	وینی‌اش	Q110786,Q51929074,Q53997851,Q3482678
Q1741	Demonym adjective	Q9168	adjectival	وینی	وینی‌ای	Q1641446,Q3482678
Q1741	Demonym adjective	Q9168	adjectival	وینی	وینی	Q53997851,Q3482678
Q1741	Demonym adjective	Q9168	adjectival	وینی	وینی‌ای	Q53997857,Q3482678
Q12439	Demonym noun	Q9168	nominal	دیترویتی	دیترویت‌هایمان	Q146786,Q21714344,Q53997851
Q12439	Demonym noun	Q9168	nominal	دیترویتی	دیترویت‌هایتان	Q146786,Q51929049,Q53997851
Q12439	Demonym noun	Q9168	nominal	دیترویتی	دیترویت‌هایشان	Q146786,Q51929074,Q53997851
Q12439	Demonym noun	Q9168	nominal	دیترویتی	دیترویت‌هایم	Q110786,Q146786,Q21714344,Q53997851
Q12439	Demonym noun	Q9168	nominal	دیترویتی	دیترویت‌هایت	Q110786,Q146786,Q51929049,Q53997851
Q12439	Demonym noun	Q9168	nominal	دیترویتی	دیترویت‌هایش	Q110786,Q146786,Q51929074,Q53997851
Q12439	Demonym noun	Q9168	nominal	دیترویتی	دیترویت‌های	Q146786,Q1641446
Q12439	Demonym noun	Q9168	nominal	دیترویتی	دیترویت‌ها	Q146786,Q53997851
Q12439	Demonym noun	Q9168	nominal	دیترویتی	دیترویت‌هایی	Q146786,Q53997857
Q12439	Demonym noun	Q9168	nominal	دیترویتی	دیترویتمان	Q110786,Q146786,Q21714344,Q53997851
Q12439	Demonym noun	Q9168	nominal	دیترویتی	دیترویتتان	Q110786,Q146786,Q51929049,Q53997851
Q12439	Demonym noun	Q9168	nominal	دیترویتی	دیترویتشان	Q110786,Q146786,Q51929074,Q53997851
Q12439	Demonym noun	Q9168	nominal	دیترویتی	دیترویتم	Q110786,Q21714344,Q53997851
Q12439	Demonym noun	Q9168	nominal	دیترویتی	دیترویتت	Q110786,Q51929049,Q53997851
Q12439	Demonym noun	Q9168	nominal	دیترویتی	دیترویتش	Q110786,Q51929074,Q53997851
Q12439	Demonym noun	Q9168	nominal	دیترویتی	دیترویتِ	Q110786,Q1641446
Q12439	Demonym noun	Q9168	nominal	دیترویتی	دیترویت	Q110786,Q53997851
Q12439	Demonym noun	Q9168	nominal	دیترویتی	دیترویتی	Q110786,Q53997857
Q1748	Demonym noun	Q9168	nominal	کپنهاگی	کپنهاگی‌هایمون	Q146786,Q21714344,Q53997851
Q1748	Demonym noun	Q9168	nominal	کپنهاگی	کپنهاگی‌هایتان	Q146786,Q51929049,Q53997851
Q1748	Demonym noun	Q9168	nominal	کپنهاگی	کپنهاگی‌هایشان	Q146786,Q51929074,Q53997851
Q1748	Demonym noun	Q9168	nominal	کپنهاگی	کپنهاگی‌هایم	Q110786,Q146786,Q21714344,Q53997851
Q1748	Demonym noun	Q9168	nominal	کپنهاگی	کپنهاگی‌هایت	Q110786,Q146786,Q51929049,Q53997851
Q1748	Demonym noun	Q9168	nominal	کپنهاگی	کپنهاگی‌هایش	Q110786,Q146786,Q51929074,Q53997851
Q1748	Demonym noun	Q9168	nominal	کپنهاگی	کپنهاگی‌های	Q146786,Q1641446
Q1748	Demonym noun	Q9168	nominal	کپنهاگی	کپنهاگی‌ها	Q146786,Q53997851
Q1748	Demonym noun	Q9168	nominal	کپنهاگی	کپنهاگی‌هایی	Q146786,Q53997857
Q1748	Demonym noun	Q9168	nominal	کپنهاگی	کپنهاگیمان	Q110786,Q146786,Q21714344,Q53997851
Q1748	Demonym noun	Q9168	nominal	کپنهاگی	کپنهاگیتان	Q110786,Q146786,Q51929049,Q53997851
Q1748	Demonym noun	Q9168	nominal	کپنهاگی	کپنهاگیشان	Q110786,Q146786,Q51929074,Q53997851
Q1748	Demonym noun	Q9168	nominal	کپنهاگی	کپنهاگیم	Q110786,Q21714344,Q53997851
Q1748	Demonym noun	Q9168	nominal	کپنهاگی	کپنهاگیت	Q110786,Q51929049,Q53997851
Q1748	Demonym noun	Q9168	nominal	کپنهاگی	کپنهاگیش	Q110786,Q51929074,Q53997851
Q1748	Demonym noun	Q9168	nominal	کپنهاگی	کپنهاگیِ	Q110786,Q1641446
Q1748	Demonym noun	Q9168	nominal	کپنهاگی	کپنهاگی	Q110786,Q53997851
Q1748	Demonym noun	Q9168	nominal	کپنهاگی	کپنهاگیی	Q110786,Q53997857
Q34600	Demonym adjective	Q9168	adjectival	کیوتویی	کیوتوییمان	Q146786,Q21714344,Q53997851,Q3482678
Q34600	Demonym adjective	Q9168	adjectival	کیوتویی	کیوتوییتان	Q146786,Q51929049,Q53997851,Q3482678
Q34600	Demonym adjective	Q9168	adjectival	کیوتویی	کیوتوییشان	Q146786,Q51929074,Q53997851,Q3482678
Q34600	Demonym adjective	Q9168	adjectival	کیوتویی	کیوتویی‌ام	Q110786,Q21714344,Q53997851,Q3482678
Q34600	Demonym adjective	Q9168	adjectival	کیوتویی	کیوتویی‌ات	Q110786,Q51929049,Q53997851,Q3482678
Q34600	Demonym adjective	Q9168	adjectival	کیوتویی	کیوتویی‌اش	Q110786,Q51929074,Q53997851,Q3482678
Q34600	Demonym adjective	Q9168	adjectival	کیوتویی	کیوتویی‌ای	Q1641446,Q3482678
Q34600	Demonym adjective	Q9168	adjectival	کیوتویی	کیوتویی	Q53997851,Q3482678
Q34600	Demonym adjective	Q9168	adjectival	کیوتویی	کیوتویی‌ای	Q53997857,Q3482678
Q12191	Demonym noun	Q9168	nominal	نانتی	نانت‌هایمان	Q146786,Q21714344,Q53997851
Q12191	Demonym noun	Q9168	nominal	نانتی	نانت‌هایتان	Q146786,Q51929049,Q53997851
Q12191	Demonym noun	Q9168	nominal	نانتی	نانت‌هایشان	Q146786,Q51929074,Q53997851
Q12191	Demonym noun	Q9168	nominal	نانتی	نانت‌هایم	Q110786,Q146786,Q21714344,Q53997851
Q12191	Demonym noun	Q9168	nominal	نانتی	نانت‌هایت	Q110786,Q146786,Q51929049,Q53997851
Q12191	Demonym noun	Q9168	nominal	نانتی	نانت‌هایش	Q110786,Q146786,Q51929074,Q53997851
Q12191	Demonym noun	Q9168	nominal	نانتی	نانت‌های	Q146786,Q1641446
Q12191	Demonym noun	Q9168	nominal	نانتی	نانت‌ها	Q146786,Q53997851
Q12191	Demonym noun	Q9168	nominal	نانتی	نانت‌هایی	Q146786,Q53997857
Q12191	Demonym noun	Q9168	nominal	نانتی	نانتمان	Q110786,Q146786,Q21714344,Q53997851
Q12191	Demonym noun	Q9168	nominal	نانتی	نانتتان	Q110786,Q146786,Q51929049,Q53997851
Q12191	Demonym noun	Q9168	nominal	نانتی	نانتشان	Q110786,Q146786,Q51929074,Q53997851
Q12191	Demonym noun	Q9168	nominal	نانتی	نانتم	Q110786,Q21714344,Q53997851
Q12191	Demonym noun	Q9168	nominal	نانتی	نانتت	Q110786,Q51929049,Q53997851
Q12191	Demonym noun	Q9168	nominal	نانتی	نانتش	Q110786,Q51929074,Q53997851
Q12191	Demonym noun	Q9168	nominal	نانتی	نانتِ	Q110786,Q1641446
Q12191	Demonym noun	Q9168	nominal	نانتی	نانت	Q110786,Q53997851
Q12191	Demonym noun	Q9168	nominal	نانتی	نانتی	Q110786,Q53997857
Q90	Demonym adjective	Q9168	adjectival	پاریسی	پاریسیمان	Q146786,Q21714344,Q53997851,Q3482678
Q90	Demonym adjective	Q9168	adjectival	پاریسی	پاریسیتان	Q146786,Q51929049,Q53997851,Q3482678
Q90	Demonym adjective	Q9168	adjectival	پاریسی	پاریسیشان	Q146786,Q51929074,Q53997851,Q3482678
Q90	Demonym adjective	Q9168	adjectival	پاریسی	پاریسی‌ام	Q110786,Q21714344,Q53997851,Q3482678
Q90	Demonym adjective	Q9168	adjectival	پاریسی	پاریسی‌ات	Q110786,Q51929049,Q53997851,Q3482678
Q90	Demonym adjective	Q9168	adjectival	پاریسی	پاریسی‌اش	Q110786,Q51929074,Q53997851,Q3482678
Q90	Demonym adjective	Q9168	adjectival	پاریسی	پاریسی‌ای	Q1641446,Q3482678
Q90	Demonym adjective	Q9168	adjectival	پاریسی	پاریسی	Q53997851,Q3482678
Q90	Demonym adjective	Q9168	adjectival	پاریسی	پاریسی‌ای	Q53997857,Q3482678
Q23556	Demonym noun	Q9168	nominal	آتلانتایی‌	آتلانتایی‌‌هایمان	Q146786,Q21714344,Q53997851
Q23556	Demonym noun	Q9168	nominal	آتلانتایی‌	آتلانتایی‌‌هایتان	Q146786,Q51929049,Q53997851
Q23556	Demonym noun	Q9168	nominal	آتلانتایی‌	آتلانتایی‌‌هایشون	Q146786,Q51929074,Q53997851
Q23556	Demonym noun	Q9168	nominal	آتلانتایی‌	آتلانتایی‌‌هایم	Q110786,Q146786,Q21714344,Q53997851
Q23556	Demonym noun	Q9168	nominal	آتلانتایی‌	آتلانتایی‌‌هایت	Q110786,Q146786,Q51929049,Q53997851
Q23556	Demonym noun	Q9168	nominal	آتلانتایی‌	آتلانتایی‌‌هایش	Q110786,Q146786,Q51929074,Q53997851
Q23556	Demonym noun	Q9168	nominal	آتلانتایی‌	آتلانتایی‌‌های	Q146786,Q1641446
Q23556	Demonym noun	Q9168	nominal	آتلانتایی‌	آتلانتایی‌‌ها	Q146786,Q53997851
Q23556	Demonym noun	Q9168	nominal	آتلانتایی‌	آتلانتایی‌‌هایی	Q146786,Q53997857
Q23556	Demonym noun	Q9168	nominal	آتلانتایی‌	آتلانتایی‌مون	Q110786,Q146786,Q21714344,Q53997851
Q23556	Demonym noun	Q9168	nominal	آتلانتایی‌	آتلانتایی‌تان	Q110786,Q146786,Q51929049,Q53997851
Q23556	Demonym noun	Q9168	nominal	آتلانتایی‌	آتلانتایی‌شان	Q110786,Q146786,Q51929074,Q53997851
Q23556	Demonym noun	Q9168	nominal	آتلانتایی‌	آتلانتاییم	Q110786,Q21714344,Q53997851
Q23556	Demonym noun	Q9168	nominal	آتلانتایی‌	آتلانتاییت	Q110786,Q51929049,Q53997851
Q23556	Demonym noun	Q9168	nominal	آتلانتایی‌	آتلانتاییش	Q110786,Q51929074,Q53997851
Q23556	Demonym noun	Q9168	nominal	آتلانتایی‌	آتلانتایی‌ِ	Q110786,Q1641446
Q23556	Demonym noun	Q9168	nominal	آتلانتایی‌	آتلانتایی‌	Q110786,Q53997851
Q23556	Demonym noun	Q9168	nominal	آتلانتایی‌	آتلانتایی‌ی	Q110786,Q53997857
Q8678	Demonym adjective	Q9168	adjectival	ریودوژانیرویی	ریودوژانیروییمان	Q146786,Q21714344,Q53997851,Q3482678
Q8678	Demonym adjective	Q9168	adjectival	ریودوژانیرویی	ریودوژانیروییتان	Q146786,Q51929049,Q53997851,Q3482678
Q8678	Demonym adjective	Q9168	adjectival	ریودوژانیرویی	ریودوژانیروییشان	Q146786,Q51929074,Q53997851,Q3482678
Q8678	Demonym adjective	Q9168	adjectival	ریودوژانیرویی	ریودوژانیرویی‌ام	Q110786,Q21714344,Q53997851,Q3482678
Q8678	Demonym adjective	Q9168	adjectival	ریودوژانیرویی	ریودوژانیرویی‌ات	Q110786,Q51929049,Q53997851,Q3482678
Q8678	Demonym adjective	Q9168	adjectival	ریودوژانیرویی	ریودوژانیرویی‌اش	Q110786,Q51929074,Q53997851,Q3482678
Q8678	Demonym adjective	Q9168	adjectival	ریودوژانیرویی	ریودوژانیرویی‌ای	Q1641446,Q3482678
Q8678	Demonym adjective	Q9168	adjectival	ریودوژانیرویی	ریودوژانیرویی	Q53997851,Q3482678
Q8678	Demonym adjective	Q9168	adjectival	ریودوژانیرویی	ریودوژانیرویی‌ای	Q53997857,Q3482678
Q172	Demonym noun	Q9168	nominal	تورنتویی	تورنتویی‌هایمان	Q146786,Q21714344,Q53997851
Q172	Demonym noun	Q9168	nominal	تورنتویی	تورنتویی‌هایتان	Q146786,Q51929049,Q53997851
Q172	Demonym noun	Q9168	nominal	تورنتویی	تورنتویی‌هایشان	Q146786,Q51929074,Q53997851
Q172	Demonym noun	Q9168	nominal	تورنتویی	تورنتویی‌هایم	Q110786,Q146786,Q21714344,Q53997851
Q172	Demonym noun	Q9168	nominal	تورنتویی	تورنتویی‌هایت	Q110786,Q146786,Q51929049,Q53997851
Q172	Demonym noun	Q9168	nominal	تورنتویی	تورنتویی‌هایش	Q110786,Q146786,Q51929074,Q53997851
Q172	Demonym noun	Q9168	nominal	تورنتویی	تورنتویی‌های	Q146786,Q1641446
Q172	Demonym noun	Q9168	nominal	تورنتویی	تورنتویی‌ها	Q146786,Q53997851
Q172	Demonym noun	Q9168	nominal	تورنتویی	تورنتویی‌هایی	Q146786,Q53997857
Q172	Demonym noun	Q9168	nominal	تورنتویی	تورنتوییمان	Q110786,Q146786,Q21714344,Q53997851
Q172	Demonym noun	Q9168	nominal	تورنتویی	تورنتوییتان	Q110786,Q146786,Q51929049,Q53997851
Q172	Demonym noun	Q9168	nominal	تورنتویی	تورنتوییشان	Q110786,Q146786,Q51929074,Q53997851
Q172	Demonym noun	Q9168	nominal	تورنتویی	تورنتوییم	Q110786,Q21714344,Q53997851
Q172	Demonym noun	Q9168	nominal	تورنتویی	تورنتوییت	Q110786,Q51929049,Q53997851
Q172	Demonym noun	Q9168	nominal	تورنتویی	تورنتوییش	Q110786,Q51929074,Q53997851
Q172	Demonym noun	Q9168	nominal	تورنتویی	تورنتوییِ	Q110786,Q1641446
Q172	Demonym noun	Q9168	nominal	تورنتویی	تورنتویی	Q110786,Q53997851
Q172	Demonym noun	Q9168	nominal	تورنتویی	تورنتوییی	Q110786,Q53997857
Q1297	Demonym noun	Q9168	nominal	شیکاگویی	شیکاگویی‌هایمون	Q146786,Q21714344,Q53997851
Q1297	Demonym noun	Q9168	nominal	شیکاگویی	شیکاگویی‌هایتان	Q146786,Q51929049,Q53997851
Q1297	Demonym noun	Q9168	nominal	شیکاگویی	شیکاگویی‌هایشان	Q146786,Q51929074,Q53997851
Q1297	Demonym noun	Q9168	nominal	شیکاگویی	شیکاگویی‌هایم	Q110786,Q146786,Q21714344,Q53997851
Q1297	Demonym noun	Q9168	nominal	شیکاگویی	شیکاگویی‌هایت	Q110786,Q146786,Q51929049,Q53997851
Q1297	Demonym noun	Q9168	nominal	شیکاگویی	شیکاگویی‌هایش	Q110786,Q146786,Q51929074,Q53997851
Q1297	Demonym noun	Q9168	nominal	شیکاگویی	شیکاگویی‌های	Q146786,Q1641446
Q1297	Demonym noun	Q9168	nominal	شیکاگویی	شیکاگویی‌ها	Q146786,Q53997851
Q1297	Demonym noun	Q9168	nominal	شیکاگویی	شیکاگویی‌هایی	Q146786,Q53997857
Q1297	Demonym noun	Q9168	nominal	شیکاگویی	شیکاگوییمان	Q110786,Q146786,Q21714344,Q53997851
Q1297	Demonym noun	Q9168	nominal	شیکاگویی	شیکاگوییتان	Q110786,Q146786,Q51929049,Q53997851
Q1297	Demonym noun	Q9168	nominal	شیکاگویی	شیکاگوییشان	Q110786,Q146786,Q51929074,Q53997851
Q1297	Demonym noun	Q9168	nominal	شیکاگویی	شیکاگوییم	Q110786,Q21714344,Q53997851
