topic	relation	language	pos	lemma	orthography	features
Q6679359	Human denoting sense	Q9072	nominal	lord-ülemkomissar	lord-ülemkomissari	Q110786,Q146233
Q6679359	Human denoting sense	Q9072	nominal	lord-ülemkomissar	lord-ülemkomissaridesse	Q146786,Q474668
Q6679359	Human denoting sense	Q9072	nominal	lord-ülemkomissar	lord-ülemkomissari	Q110786,Q474668
Q6679359	Human denoting sense	Q9072	nominal	lord-ülemkomissar	lord-ülemkomissarides	Q146786,Q282031
Q6679359	Human denoting sense	Q9072	nominal	lord-ülemkomissar	lord-ülemkomissaris	Q110786,Q282031
Q6679359	Human denoting sense	Q9072	nominal	lord-ülemkomissar	lord-ülemkomissarid	Q131105,Q146786
Q6679359	Human denoting sense	Q9072	nominal	lord-ülemkomissar	lord-ülemkomissar	Q110786,Q131105
Q6679359	Human denoting sense	Q9072	nominal	lord-ülemkomissar	lord-ülemkomissare	Q146786,Q857325
Q6679359	Human denoting sense	Q9072	nominal	lord-ülemkomissar	lord-ülemkomissari	Q110786,Q857325
Q6679359	Human denoting sense	Q9072	nominal	lord-ülemkomissar	lord-ülemkomissarideni	Q146786,Q747019
Q6679359	Human denoting sense	Q9072	nominal	lord-ülemkomissar	lord-ülemkomissarini	Q110786,Q747019
Q6679359	Human denoting sense	Q9072	nominal	lord-ülemkomissar	lord-ülemkomissarideks	Q146786,Q950170
Q6679359	Human denoting sense	Q9072	nominal	lord-ülemkomissar	lord-ülemkomissariks	Q110786,Q950170
Q3368517	Human denoting sense	Q9072	nominal	peaprokurör	peaprokurörideta	Q146786,Q319822
Q3368517	Human denoting sense	Q9072	nominal	peaprokurör	peaprokurörita	Q110786,Q319822
Q3368517	Human denoting sense	Q9072	nominal	peaprokurör	peaprokuröridelt	Q146786,Q156986
Q3368517	Human denoting sense	Q9072	nominal	peaprokurör	peaprokurörilt	Q110786,Q156986
Q3368517	Human denoting sense	Q9072	nominal	peaprokurör	peaprokuröridel	Q146786,Q281954
Q3368517	Human denoting sense	Q9072	nominal	peaprokurör	peaprokuröril	Q110786,Q281954
Q3368517	Human denoting sense	Q9072	nominal	peaprokurör	peaprokuröridele	Q146786,Q655020
Q3368517	Human denoting sense	Q9072	nominal	peaprokurör	peaprokurörile	Q110786,Q655020
Q3368517	Human denoting sense	Q9072	nominal	peaprokurör	peaprokuröridega	Q146786,Q838581
Q3368517	Human denoting sense	Q9072	nominal	peaprokurör	peaprokuröriga	Q110786,Q838581
Q3368517	Human denoting sense	Q9072	nominal	peaprokurör	peaprokuröridest	Q146786,Q394253
Q3368517	Human denoting sense	Q9072	nominal	peaprokurör	peaprokurörist	Q110786,Q394253
Q3368517	Human denoting sense	Q9072	nominal	peaprokurör	peaprokuröridena	Q146786,Q148465
Q3368517	Human denoting sense	Q9072	nominal	peaprokurör	peaprokurörina	Q110786,Q148465
Q3368517	Human denoting sense	Q9072	nominal	peaprokurör	peaprokuröride	Q146233,Q146786
Q3368517	Human denoting sense	Q9072	nominal	peaprokurör	peaprokuröri	Q110786,Q146233
Q3368517	Human denoting sense	Q9072	nominal	peaprokurör	peaprokuröridesse	Q146786,Q474668
Q3368517	Human denoting sense	Q9072	nominal	peaprokurör	peaprokuröri	Q110786,Q474668
Q3368517	Human denoting sense	Q9072	nominal	peaprokurör	peaprokurörides	Q146786,Q282031
Q3368517	Human denoting sense	Q9072	nominal	peaprokurör	peaprokuröris	Q110786,Q282031
Q3368517	Human denoting sense	Q9072	nominal	peaprokurör	peaprokurörid	Q131105,Q146786
Q3368517	Human denoting sense	Q9072	nominal	peaprokurör	peaprokurör	Q110786,Q131105
Q3368517	Human denoting sense	Q9072	nominal	peaprokurör	peaprokuröre	Q146786,Q857325
Q3368517	Human denoting sense	Q9072	nominal	peaprokurör	peaprokuröri	Q110786,Q857325
Q3368517	Human denoting sense	Q9072	nominal	peaprokurör	peaprokurörideni	Q146786,Q747019
Q3368517	Human denoting sense	Q9072	nominal	peaprokurör	peaprokurörini	Q110786,Q747019
Q3368517	Human denoting sense	Q9072	nominal	peaprokurör	peaprokurörideks	Q146786,Q950170
Q3368517	Human denoting sense	Q9072	nominal	peaprokurör	peaprokuröriks	Q110786,Q950170
Q5260571	Human denoting sense	Q9072	nominal	riigisekretär	riigisekretärideta	Q146786,Q319822
Q5260571	Human denoting sense	Q9072	nominal	riigisekretär	riigisekretärita	Q110786,Q319822
Q5260571	Human denoting sense	Q9072	nominal	riigisekretär	riigisekretäridelt	Q146786,Q156986
Q5260571	Human denoting sense	Q9072	nominal	riigisekretär	riigisekretärilt	Q110786,Q156986
Q5260571	Human denoting sense	Q9072	nominal	riigisekretär	riigisekretäridel	Q146786,Q281954
Q5260571	Human denoting sense	Q9072	nominal	riigisekretär	riigisekretäril	Q110786,Q281954
Q5260571	Human denoting sense	Q9072	nominal	riigisekretär	riigisekretäridele	Q146786,Q655020
Q5260571	Human denoting sense	Q9072	nominal	riigisekretär	riigisekretärile	Q110786,Q655020
Q5260571	Human denoting sense	Q9072	nominal	riigisekretär	riigisekretäridega	Q146786,Q838581
Q5260571	Human denoting sense	Q9072	nominal	riigisekretär	riigisekretäriga	Q110786,Q838581
Q5260571	Human denoting sense	Q9072	nominal	riigisekretär	riigisekretäridest	Q146786,Q394253
Q5260571	Human denoting sense	Q9072	nominal	riigisekretär	riigisekretärist	Q110786,Q394253
Q5260571	Human denoting sense	Q9072	nominal	riigisekretär	riigisekretäridena	Q146786,Q148465
Q5260571	Human denoting sense	Q9072	nominal	riigisekretär	riigisekretärina	Q110786,Q148465
Q5260571	Human denoting sense	Q9072	nominal	riigisekretär	riigisekretäride	Q146233,Q146786
Q5260571	Human denoting sense	Q9072	nominal	riigisekretär	riigisekretäri	Q110786,Q146233
Q5260571	Human denoting sense	Q9072	nominal	riigisekretär	riigisekretäridesse	Q146786,Q474668
Q5260571	Human denoting sense	Q9072	nominal	riigisekretär	riigisekretäri	Q110786,Q474668
Q5260571	Human denoting sense	Q9072	nominal	riigisekretär	riigisekretärides	Q146786,Q282031
Q5260571	Human denoting sense	Q9072	nominal	riigisekretär	riigisekretäris	Q110786,Q282031
Q5260571	Human denoting sense	Q9072	nominal	riigisekretär	riigisekretärid	Q131105,Q146786
Q5260571	Human denoting sense	Q9072	nominal	riigisekretär	riigisekretär	Q110786,Q131105
Q5260571	Human denoting sense	Q9072	nominal	riigisekretär	riigisekretäre	Q146786,Q857325
Q5260571	Human denoting sense	Q9072	nominal	riigisekretär	riigisekretäri	Q110786,Q857325
Q5260571	Human denoting sense	Q9072	nominal	riigisekretär	riigisekretärideni	Q146786,Q747019
Q5260571	Human denoting sense	Q9072	nominal	riigisekretär	riigisekretärini	Q110786,Q747019
Q5260571	Human denoting sense	Q9072	nominal	riigisekretär	riigisekretärideks	Q146786,Q950170
Q5260571	Human denoting sense	Q9072	nominal	riigisekretär	riigisekretäriks	Q110786,Q950170
Q7603902	Human denoting sense	Q9072	nominal	osariigi laekur	osariigi laekuriteta	Q146786,Q319822
Q7603902	Human denoting sense	Q9072	nominal	osariigi laekur	osariigi laekurita	Q110786,Q319822
Q7603902	Human denoting sense	Q9072	nominal	osariigi laekur	osariigi laekuritelt	Q146786,Q156986
Q7603902	Human denoting sense	Q9072	nominal	osariigi laekur	osariigi laekurilt	Q110786,Q156986
Q7603902	Human denoting sense	Q9072	nominal	osariigi laekur	osariigi laekuritel	Q146786,Q281954
Q7603902	Human denoting sense	Q9072	nominal	osariigi laekur	osariigi laekuril	Q110786,Q281954
Q7603902	Human denoting sense	Q9072	nominal	osariigi laekur	osariigi laekuritele	Q146786,Q655020
Q7603902	Human denoting sense	Q9072	nominal	osariigi laekur	osariigi laekurile	Q110786,Q655020
Q7603902	Human denoting sense	Q9072	nominal	osariigi laekur	osariigi laekuritega	Q146786,Q838581
Q7603902	Human denoting sense	Q9072	nominal	osariigi laekur	osariigi laekuriga	Q110786,Q838581
Q7603902	Human denoting sense	Q9072	nominal	osariigi laekur	osariigi laekuritest	Q146786,Q394253
Q7603902	Human denoting sense	Q9072	nominal	osariigi laekur	osariigi laekurist	Q110786,Q394253
Q7603902	Human denoting sense	Q9072	nominal	osariigi laekur	osariigi laekuritena	Q146786,Q148465
Q7603902	Human denoting sense	Q9072	nominal	osariigi laekur	osariigi laekurina	Q110786,Q148465
Q7603902	Human denoting sense	Q9072	nominal	osariigi laekur	osariigi laekurite	Q146233,Q146786
Q7603902	Human denoting sense	Q9072	nominal	osariigi laekur	osariigi laekuri	Q110786,Q146233
Q7603902	Human denoting sense	Q9072	nominal	osariigi laekur	osariigi laekuritesse	Q146786,Q474668
Q7603902	Human denoting sense	Q9072	nominal	osariigi laekur	osariigi laekurisse	Q110786,Q474668
Q7603902	Human denoting sense	Q9072	nominal	osariigi laekur	osariigi laekurites	Q146786,Q282031
Q7603902	Human denoting sense	Q9072	nominal	osariigi laekur	osariigi laekuris	Q110786,Q282031
Q7603902	Human denoting sense	Q9072	nominal	osariigi laekur	osariigi laekurid	Q131105,Q146786
Q7603902	Human denoting sense	Q9072	nominal	osariigi laekur	osariigi laekur	Q110786,Q131105
Q7603902	Human denoting sense	Q9072	nominal	osariigi laekur	osariigi laekureid	Q146786,Q857325
Q7603902	Human denoting sense	Q9072	nominal	osariigi laekur	osariigi laekurit	Q110786,Q857325
Q7603902	Human denoting sense	Q9072	nominal	osariigi laekur	osariigi laekuriteni	Q146786,Q747019
Q7603902	Human denoting sense	Q9072	nominal	osariigi laekur	osariigi laekurini	Q110786,Q747019
Q7603902	Human denoting sense	Q9072	nominal	osariigi laekur	osariigi laekuriteks	Q146786,Q950170
Q7603902	Human denoting sense	Q9072	nominal	osariigi laekur	osariigi laekuriks	Q110786,Q950170
Q48767477	Human denoting sense	Q9072	nominal	rahunõunik	rahunõuniketa	Q146786,Q319822
Q48767477	Human denoting sense	Q9072	nominal	rahunõunik	rahunõunikuta	Q110786,Q319822
Q48767477	Human denoting sense	Q9072	nominal	rahunõunik	rahunõunikelt	Q146786,Q156986
Q48767477	Human denoting sense	Q9072	nominal	rahunõunik	rahunõunikult	Q110786,Q156986
Q48767477	Human denoting sense	Q9072	nominal	rahunõunik	rahunõunikel	Q146786,Q281954
Q48767477	Human denoting sense	Q9072	nominal	rahunõunik	rahunõunikul	Q110786,Q281954
Q48767477	Human denoting sense	Q9072	nominal	rahunõunik	rahunõunikele	Q146786,Q655020
Q48767477	Human denoting sense	Q9072	nominal	rahunõunik	rahunõunikule	Q110786,Q655020
Q48767477	Human denoting sense	Q9072	nominal	rahunõunik	rahunõunikega	Q146786,Q838581
Q48767477	Human denoting sense	Q9072	nominal	rahunõunik	rahunõunikuga	Q110786,Q838581
Q48767477	Human denoting sense	Q9072	nominal	rahunõunik	rahunõunikest	Q146786,Q394253
Q48767477	Human denoting sense	Q9072	nominal	rahunõunik	rahunõunikust	Q110786,Q394253
Q48767477	Human denoting sense	Q9072	nominal	rahunõunik	rahunõunikena	Q146786,Q148465
Q48767477	Human denoting sense	Q9072	nominal	rahunõunik	rahunõunikuna	Q110786,Q148465
Q48767477	Human denoting sense	Q9072	nominal	rahunõunik	rahunõunike	Q146233,Q146786
Q48767477	Human denoting sense	Q9072	nominal	rahunõunik	rahunõuniku	Q110786,Q146233
Q48767477	Human denoting sense	Q9072	nominal	rahunõunik	rahunõunikesse	Q146786,Q474668
Q48767477	Human denoting sense	Q9072	nominal	rahunõunik	rahunõunikusse	Q110786,Q474668
Q48767477	Human denoting sense	Q9072	nominal	rahunõunik	rahunõunikes	Q146786,Q282031
Q48767477	Human denoting sense	Q9072	nominal	rahunõunik	rahunõunikus	Q110786,Q282031
Q48767477	Human denoting sense	Q9072	nominal	rahunõunik	rahunõunikud	Q131105,Q146786
Q48767477	Human denoting sense	Q9072	nominal	rahunõunik	rahunõunik	Q110786,Q131105
Q48767477	Human denoting sense	Q9072	nominal	rahunõunik	rahunõunikke	Q146786,Q857325
Q48767477	Human denoting sense	Q9072	nominal	rahunõunik	rahunõunikku	Q110786,Q857325
Q48767477	Human denoting sense	Q9072	nominal	rahunõunik	rahunõunikeni	Q146786,Q747019
Q48767477	Human denoting sense	Q9072	nominal	rahunõunik	rahunõunikuni	Q110786,Q747019
Q48767477	Human denoting sense	Q9072	nominal	rahunõunik	rahunõunikeks	Q146786,Q950170
Q48767477	Human denoting sense	Q9072	nominal	rahunõunik	rahunõunikuks	Q110786,Q950170
Q1048318	Human denoting sense	Q9072	nominal	poglavnik	poglavnikuteta	Q146786,Q319822
Q1048318	Human denoting sense	Q9072	nominal	poglavnik	poglavnikuta	Q110786,Q319822
Q1048318	Human denoting sense	Q9072	nominal	poglavnik	poglavnikutelt	Q146786,Q156986
Q1048318	Human denoting sense	Q9072	nominal	poglavnik	poglavnikult	Q110786,Q156986
Q1048318	Human denoting sense	Q9072	nominal	poglavnik	poglavnikutel	Q146786,Q281954
Q1048318	Human denoting sense	Q9072	nominal	poglavnik	poglavnikul	Q110786,Q281954
Q1048318	Human denoting sense	Q9072	nominal	poglavnik	poglavnikutele	Q146786,Q655020
Q1048318	Human denoting sense	Q9072	nominal	poglavnik	poglavnikule	Q110786,Q655020
Q1048318	Human denoting sense	Q9072	nominal	poglavnik	poglavnikutega	Q146786,Q838581
Q1048318	Human denoting sense	Q9072	nominal	poglavnik	poglavnikuga	Q110786,Q838581
Q1048318	Human denoting sense	Q9072	nominal	poglavnik	poglavnikutest	Q146786,Q394253
Q1048318	Human denoting sense	Q9072	nominal	poglavnik	poglavnikust	Q110786,Q394253
Q1048318	Human denoting sense	Q9072	nominal	poglavnik	poglavnikutena	Q146786,Q148465
Q1048318	Human denoting sense	Q9072	nominal	poglavnik	poglavnikuna	Q110786,Q148465
Q1048318	Human denoting sense	Q9072	nominal	poglavnik	poglavnikute	Q146233,Q146786
Q1048318	Human denoting sense	Q9072	nominal	poglavnik	poglavniku	Q110786,Q146233
Q1048318	Human denoting sense	Q9072	nominal	poglavnik	poglavnikutesse	Q146786,Q474668
Q1048318	Human denoting sense	Q9072	nominal	poglavnik	poglavnikusse	Q110786,Q474668
Q1048318	Human denoting sense	Q9072	nominal	poglavnik	poglavnikutes	Q146786,Q282031
Q1048318	Human denoting sense	Q9072	nominal	poglavnik	poglavnikus	Q110786,Q282031
Q1048318	Human denoting sense	Q9072	nominal	poglavnik	poglavnikud	Q131105,Q146786
Q1048318	Human denoting sense	Q9072	nominal	poglavnik	poglavnik	Q110786,Q131105
Q1048318	Human denoting sense	Q9072	nominal	poglavnik	poglavnikuid	Q146786,Q857325
Q1048318	Human denoting sense	Q9072	nominal	poglavnik	poglavnikut	Q110786,Q857325
Q1048318	Human denoting sense	Q9072	nominal	poglavnik	poglavnikuteni	Q146786,Q747019
Q1048318	Human denoting sense	Q9072	nominal	poglavnik	poglavnikuni	Q110786,Q747019
Q1048318	Human denoting sense	Q9072	nominal	poglavnik	poglavnikuteks	Q146786,Q950170
Q1048318	Human denoting sense	Q9072	nominal	poglavnik	poglavnikuks	Q110786,Q950170
Q7603658	Human denoting sense	Q9072	nominal	osariigi peaprokurör	osariigi peaprokurörideta	Q146786,Q319822
Q7603658	Human denoting sense	Q9072	nominal	osariigi peaprokurör	osariigi peaprokurörita	Q110786,Q319822
Q7603658	Human denoting sense	Q9072	nominal	osariigi peaprokurör	osariigi peaprokuröridelt	Q146786,Q156986
Q7603658	Human denoting sense	Q9072	nominal	osariigi peaprokurör	osariigi peaprokurörilt	Q110786,Q156986
Q7603658	Human denoting sense	Q9072	nominal	osariigi peaprokurör	osariigi peaprokuröridel	Q146786,Q281954
Q7603658	Human denoting sense	Q9072	nominal	osariigi peaprokurör	osariigi peaprokuröril	Q110786,Q281954
Q7603658	Human denoting sense	Q9072	nominal	osariigi peaprokurör	osariigi peaprokuröridele	Q146786,Q655020
Q7603658	Human denoting sense	Q9072	nominal	osariigi peaprokurör	osariigi peaprokurörile	Q110786,Q655020
Q7603658	Human denoting sense	Q9072	nominal	osariigi peaprokurör	osariigi peaprokuröridega	Q146786,Q838581
Q7603658	Human denoting sense	Q9072	nominal	osariigi peaprokurör	osariigi peaprokuröriga	Q110786,Q838581
Q7603658	Human denoting sense	Q9072	nominal	osariigi peaprokurör	osariigi peaprokuröridest	Q146786,Q394253
Q7603658	Human denoting sense	Q9072	nominal	osariigi peaprokurör	osariigi peaprokurörist	Q110786,Q394253
Q7603658	Human denoting sense	Q9072	nominal	osariigi peaprokurör	osariigi peaprokuröridena	Q146786,Q148465
Q7603658	Human denoting sense	Q9072	nominal	osariigi peaprokurör	osariigi peaprokurörina	Q110786,Q148465
Q7603658	Human denoting sense	Q9072	nominal	osariigi peaprokurör	osariigi peaprokuröride	Q146233,Q146786
Q7603658	Human denoting sense	Q9072	nominal	osariigi peaprokurör	osariigi peaprokuröri	Q110786,Q146233
Q7603658	Human denoting sense	Q9072	nominal	osariigi peaprokurör	osariigi peaprokuröridesse	Q146786,Q474668
Q7603658	Human denoting sense	Q9072	nominal	osariigi peaprokurör	osariigi peaprokuröri	Q110786,Q474668
Q7603658	Human denoting sense	Q9072	nominal	osariigi peaprokurör	osariigi peaprokurörides	Q146786,Q282031
Q7603658	Human denoting sense	Q9072	nominal	osariigi peaprokurör	osariigi peaprokuröris	Q110786,Q282031
Q7603658	Human denoting sense	Q9072	nominal	osariigi peaprokurör	osariigi peaprokurörid	Q131105,Q146786
Q7603658	Human denoting sense	Q9072	nominal	osariigi peaprokurör	osariigi peaprokurör	Q110786,Q131105
Q7603658	Human denoting sense	Q9072	nominal	osariigi peaprokurör	osariigi peaprokuröre	Q146786,Q857325
Q7603658	Human denoting sense	Q9072	nominal	osariigi peaprokurör	osariigi peaprokuröri	Q110786,Q857325
Q7603658	Human denoting sense	Q9072	nominal	osariigi peaprokurör	osariigi peaprokurörideni	Q146786,Q747019
Q7603658	Human denoting sense	Q9072	nominal	osariigi peaprokurör	osariigi peaprokurörini	Q110786,Q747019
Q7603658	Human denoting sense	Q9072	nominal	osariigi peaprokurör	osariigi peaprokurörideks	Q146786,Q950170
Q7603658	Human denoting sense	Q9072	nominal	osariigi peaprokurör	osariigi peaprokuröriks	Q110786,Q950170
Q15264424	Human denoting sense	Q9072	nominal	linnapresident	linnapresidentideta	Q146786,Q319822
Q15264424	Human denoting sense	Q9072	nominal	linnapresident	linnapresidendita	Q110786,Q319822
Q15264424	Human denoting sense	Q9072	nominal	linnapresident	linnapresidentidelt	Q146786,Q156986
Q15264424	Human denoting sense	Q9072	nominal	linnapresident	linnapresidendilt	Q110786,Q156986
Q15264424	Human denoting sense	Q9072	nominal	linnapresident	linnapresidentidel	Q146786,Q281954
Q15264424	Human denoting sense	Q9072	nominal	linnapresident	linnapresidendil	Q110786,Q281954
Q15264424	Human denoting sense	Q9072	nominal	linnapresident	linnapresidentidele	Q146786,Q655020
Q15264424	Human denoting sense	Q9072	nominal	linnapresident	linnapresidendile	Q110786,Q655020
Q15264424	Human denoting sense	Q9072	nominal	linnapresident	linnapresidentidega	Q146786,Q838581
Q15264424	Human denoting sense	Q9072	nominal	linnapresident	linnapresidendiga	Q110786,Q838581
Q15264424	Human denoting sense	Q9072	nominal	linnapresident	linnapresidentidest	Q146786,Q394253
Q15264424	Human denoting sense	Q9072	nominal	linnapresident	linnapresidendist	Q110786,Q394253
Q15264424	Human denoting sense	Q9072	nominal	linnapresident	linnapresidentidena	Q146786,Q148465
Q15264424	Human denoting sense	Q9072	nominal	linnapresident	linnapresidendina	Q110786,Q148465
Q15264424	Human denoting sense	Q9072	nominal	linnapresident	linnapresidentide	Q146233,Q146786
Q15264424	Human denoting sense	Q9072	nominal	linnapresident	linnapresidendi	Q110786,Q146233
Q15264424	Human denoting sense	Q9072	nominal	linnapresident	linnapresidentidesse	Q146786,Q474668
Q15264424	Human denoting sense	Q9072	nominal	linnapresident	linnapresidenti	Q110786,Q474668
Q15264424	Human denoting sense	Q9072	nominal	linnapresident	linnapresidentides	Q146786,Q282031
Q15264424	Human denoting sense	Q9072	nominal	linnapresident	linnapresidendis	Q110786,Q282031
Q15264424	Human denoting sense	Q9072	nominal	linnapresident	linnapresidendid	Q131105,Q146786
Q15264424	Human denoting sense	Q9072	nominal	linnapresident	linnapresident	Q110786,Q131105
Q15264424	Human denoting sense	Q9072	nominal	linnapresident	linnapresidente	Q146786,Q857325
Q15264424	Human denoting sense	Q9072	nominal	linnapresident	linnapresidenti	Q110786,Q857325
Q15264424	Human denoting sense	Q9072	nominal	linnapresident	linnapresidentideni	Q146786,Q747019
Q15264424	Human denoting sense	Q9072	nominal	linnapresident	linnapresidendini	Q110786,Q747019
Q15264424	Human denoting sense	Q9072	nominal	linnapresident	linnapresidentideks	Q146786,Q950170
Q15264424	Human denoting sense	Q9072	nominal	linnapresident	linnapresidendiks	Q110786,Q950170
Q696776	Human denoting sense	Q9072	nominal	linnajuht	linnajuhtideta	Q146786,Q319822
Q696776	Human denoting sense	Q9072	nominal	linnajuht	linnajuhita	Q110786,Q319822
Q696776	Human denoting sense	Q9072	nominal	linnajuht	linnajuhtidelt	Q146786,Q156986
Q696776	Human denoting sense	Q9072	nominal	linnajuht	linnajuhilt	Q110786,Q156986
Q696776	Human denoting sense	Q9072	nominal	linnajuht	linnajuhtidel	Q146786,Q281954
Q696776	Human denoting sense	Q9072	nominal	linnajuht	linnajuhil	Q110786,Q281954
Q696776	Human denoting sense	Q9072	nominal	linnajuht	linnajuhtidele	Q146786,Q655020
Q696776	Human denoting sense	Q9072	nominal	linnajuht	linnajuhile	Q110786,Q655020
Q696776	Human denoting sense	Q9072	nominal	linnajuht	linnajuhtidega	Q146786,Q838581
Q696776	Human denoting sense	Q9072	nominal	linnajuht	linnajuhiga	Q110786,Q838581
Q696776	Human denoting sense	Q9072	nominal	linnajuht	linnajuhtidest	Q146786,Q394253
Q696776	Human denoting sense	Q9072	nominal	linnajuht	linnajuhist	Q110786,Q394253
Q696776	Human denoting sense	Q9072	nominal	linnajuht	linnajuhtidena	Q146786,Q148465
Q696776	Human denoting sense	Q9072	nominal	linnajuht	linnajuhina	Q110786,Q148465
Q696776	Human denoting sense	Q9072	nominal	linnajuht	linnajuhtide	Q146233,Q146786
Q696776	Human denoting sense	Q9072	nominal	linnajuht	linnajuhi	Q110786,Q146233
Q696776	Human denoting sense	Q9072	nominal	linnajuht	linnajuhtidesse	Q146786,Q474668
Q696776	Human denoting sense	Q9072	nominal	linnajuht	linnajuhti	Q110786,Q474668
Q696776	Human denoting sense	Q9072	nominal	linnajuht	linnajuhtides	Q146786,Q282031
Q696776	Human denoting sense	Q9072	nominal	linnajuht	linnajuhis	Q110786,Q282031
Q696776	Human denoting sense	Q9072	nominal	linnajuht	linnajuhid	Q131105,Q146786
Q696776	Human denoting sense	Q9072	nominal	linnajuht	linnajuht	Q110786,Q131105
Q696776	Human denoting sense	Q9072	nominal	linnajuht	linnajuhte	Q146786,Q857325
Q696776	Human denoting sense	Q9072	nominal	linnajuht	linnajuhti	Q110786,Q857325
Q696776	Human denoting sense	Q9072	nominal	linnajuht	linnajuhtideni	Q146786,Q747019
Q696776	Human denoting sense	Q9072	nominal	linnajuht	linnajuhini	Q110786,Q747019
Q696776	Human denoting sense	Q9072	nominal	linnajuht	linnajuhtideks	Q146786,Q950170
Q696776	Human denoting sense	Q9072	nominal	linnajuht	linnajuhiks	Q110786,Q950170
Q7241346	Human denoting sense	Q9072	nominal	munitsipaalkoja president	munitsipaalkoja presidentideta	Q146786,Q319822
Q7241346	Human denoting sense	Q9072	nominal	munitsipaalkoja president	munitsipaalkoja presidendita	Q110786,Q319822
Q7241346	Human denoting sense	Q9072	nominal	munitsipaalkoja president	munitsipaalkoja presidentidelt	Q146786,Q156986
Q7241346	Human denoting sense	Q9072	nominal	munitsipaalkoja president	munitsipaalkoja presidendilt	Q110786,Q156986
Q7241346	Human denoting sense	Q9072	nominal	munitsipaalkoja president	munitsipaalkoja presidentidel	Q146786,Q281954
Q7241346	Human denoting sense	Q9072	nominal	munitsipaalkoja president	munitsipaalkoja presidendil	Q110786,Q281954
Q7241346	Human denoting sense	Q9072	nominal	munitsipaalkoja president	munitsipaalkoja presidentidele	Q146786,Q655020
Q7241346	Human denoting sense	Q9072	nominal	munitsipaalkoja president	munitsipaalkoja presidendile	Q110786,Q655020
Q7241346	Human denoting sense	Q9072	nominal	munitsipaalkoja president	munitsipaalkoja presidentidega	Q146786,Q838581
Q7241346	Human denoting sense	Q9072	nominal	munitsipaalkoja president	munitsipaalkoja presidendiga	Q110786,Q838581
Q7241346	Human denoting sense	Q9072	nominal	munitsipaalkoja president	munitsipaalkoja presidentidest	Q146786,Q394253
Q7241346	Human denoting sense	Q9072	nominal	munitsipaalkoja president	munitsipaalkoja presidendist	Q110786,Q394253
Q7241346	Human denoting sense	Q9072	nominal	munitsipaalkoja president	munitsipaalkoja presidentidena	Q146786,Q148465
Q7241346	Human denoting sense	Q9072	nominal	munitsipaalkoja president	munitsipaalkoja presidendina	Q110786,Q148465
Q7241346	Human denoting sense	Q9072	nominal	munitsipaalkoja president	munitsipaalkoja presidentide	Q146233,Q146786
Q7241346	Human denoting sense	Q9072	nominal	munitsipaalkoja president	munitsipaalkoja presidendi	Q110786,Q146233
Q7241346	Human denoting sense	Q9072	nominal	munitsipaalkoja president	munitsipaalkoja presidentidesse	Q146786,Q474668
Q7241346	Human denoting sense	Q9072	nominal	munitsipaalkoja president	munitsipaalkoja presidenti	Q110786,Q474668
Q7241346	Human denoting sense	Q9072	nominal	munitsipaalkoja president	munitsipaalkoja presidentides	Q146786,Q282031
Q7241346	Human denoting sense	Q9072	nominal	munitsipaalkoja president	munitsipaalkoja presidendis	Q110786,Q282031
Q7241346	Human denoting sense	Q9072	nominal	munitsipaalkoja president	munitsipaalkoja presidendid	Q131105,Q146786
Q7241346	Human denoting sense	Q9072	nominal	munitsipaalkoja president	munitsipaalkoja president	Q110786,Q131105
Q7241346	Human denoting sense	Q9072	nominal	munitsipaalkoja president	munitsipaalkoja presidente	Q146786,Q857325
Q7241346	Human denoting sense	Q9072	nominal	munitsipaalkoja president	munitsipaalkoja presidenti	Q110786,Q857325
Q7241346	Human denoting sense	Q9072	nominal	munitsipaalkoja president	munitsipaalkoja presidentideni	Q146786,Q747019
Q7241346	Human denoting sense	Q9072	nominal	munitsipaalkoja president	munitsipaalkoja presidendini	Q110786,Q747019
Q7241346	Human denoting sense	Q9072	nominal	munitsipaalkoja president	munitsipaalkoja presidentideks	Q146786,Q950170
Q7241346	Human denoting sense	Q9072	nominal	munitsipaalkoja president	munitsipaalkoja presidendiks	Q110786,Q950170
Q5280566	Human denoting sense	Q9072	nominal	avalike suhete juht	avalike suhete juhtideta	Q146786,Q319822
Q5280566	Human denoting sense	Q9072	nominal	avalike suhete juht	avalike suhete juhita	Q110786,Q319822
Q5280566	Human denoting sense	Q9072	nominal	avalike suhete juht	avalike suhete juhtidelt	Q146786,Q156986
Q5280566	Human denoting sense	Q9072	nominal	avalike suhete juht	avalike suhete juhilt	Q110786,Q156986
Q5280566	Human denoting sense	Q9072	nominal	avalike suhete juht	avalike suhete juhtidel	Q146786,Q281954
Q5280566	Human denoting sense	Q9072	nominal	avalike suhete juht	avalike suhete juhil	Q110786,Q281954
Q5280566	Human denoting sense	Q9072	nominal	avalike suhete juht	avalike suhete juhtidele	Q146786,Q655020
Q5280566	Human denoting sense	Q9072	nominal	avalike suhete juht	avalike suhete juhile	Q110786,Q655020
Q5280566	Human denoting sense	Q9072	nominal	avalike suhete juht	avalike suhete juhtidega	Q146786,Q838581
Q5280566	Human denoting sense	Q9072	nominal	avalike suhete juht	avalike suhete juhiga	Q110786,Q838581
Q5280566	Human denoting sense	Q9072	nominal	avalike suhete juht	avalike suhete juhtidest	Q146786,Q394253
