topic	relation	language	pos	lemma	orthography	features
Q1773363	Human denoting sense	Q9035	nominal	valgmedarbejder	valgmedarbejdernes	Q146233,Q146786,Q53997851,Q1305037
Q1773363	Human denoting sense	Q9035	nominal	valgmedarbejder	valgmedarbejderens	Q110786,Q146233,Q53997851,Q1305037
Q1773363	Human denoting sense	Q9035	nominal	valgmedarbejder	valgmedarbejderes	Q146233,Q146786,Q53997857,Q1305037
Q1773363	Human denoting sense	Q9035	nominal	valgmedarbejder	valgmedarbejders	Q110786,Q146233,Q53997857,Q1305037
Q1773363	Human denoting sense	Q9035	nominal	valgmedarbejder	valgmedarbejderne	Q131105,Q146786,Q53997851,Q1305037
Q1773363	Human denoting sense	Q9035	nominal	valgmedarbejder	valgmedarbejderen	Q110786,Q131105,Q53997851,Q1305037
Q1773363	Human denoting sense	Q9035	nominal	valgmedarbejder	valgmedarbejdere	Q131105,Q146786,Q53997857,Q1305037
Q1773363	Human denoting sense	Q9035	nominal	valgmedarbejder	valgmedarbejder	Q110786,Q131105,Q53997857,Q1305037
Q4853732	Human denoting sense	Q9035	nominal	børnebogsforfatter	børnebogsforfatternes	Q146233,Q146786,Q53997851,Q1305037
Q4853732	Human denoting sense	Q9035	nominal	børnebogsforfatter	børnebogsforfatterens	Q110786,Q146233,Q53997851,Q1305037
Q4853732	Human denoting sense	Q9035	nominal	børnebogsforfatter	børnebogsforfatteres	Q146233,Q146786,Q53997857,Q1305037
Q4853732	Human denoting sense	Q9035	nominal	børnebogsforfatter	børnebogsforfatters	Q110786,Q146233,Q53997857,Q1305037
Q4853732	Human denoting sense	Q9035	nominal	børnebogsforfatter	børnebogsforfatterne	Q131105,Q146786,Q53997851,Q1305037
Q4853732	Human denoting sense	Q9035	nominal	børnebogsforfatter	børnebogsforfatteren	Q110786,Q131105,Q53997851,Q1305037
Q4853732	Human denoting sense	Q9035	nominal	børnebogsforfatter	børnebogsforfattere	Q131105,Q146786,Q53997857,Q1305037
Q4853732	Human denoting sense	Q9035	nominal	børnebogsforfatter	børnebogsforfatter	Q110786,Q131105,Q53997857,Q1305037
Q1064569	Human denoting sense	Q9035	nominal	caddie	caddiernes	Q146233,Q146786,Q53997851,Q1305037
Q1064569	Human denoting sense	Q9035	nominal	caddie	caddiens	Q110786,Q146233,Q53997851,Q1305037
Q1064569	Human denoting sense	Q9035	nominal	caddie	caddiers	Q146233,Q146786,Q53997857,Q1305037
Q1064569	Human denoting sense	Q9035	nominal	caddie	caddies	Q110786,Q146233,Q53997857,Q1305037
Q1064569	Human denoting sense	Q9035	nominal	caddie	caddierne	Q131105,Q146786,Q53997851,Q1305037
Q1064569	Human denoting sense	Q9035	nominal	caddie	caddien	Q110786,Q131105,Q53997851,Q1305037
Q1064569	Human denoting sense	Q9035	nominal	caddie	caddier	Q131105,Q146786,Q53997857,Q1305037
Q1064569	Human denoting sense	Q9035	nominal	caddie	caddie	Q110786,Q131105,Q53997857,Q1305037
Q3486937	Human denoting sense	Q9035	nominal	militærlæge	militærlægernes	Q146233,Q146786,Q53997851,Q1305037
Q3486937	Human denoting sense	Q9035	nominal	militærlæge	militærlægens	Q110786,Q146233,Q53997851,Q1305037
Q3486937	Human denoting sense	Q9035	nominal	militærlæge	militærlægers	Q146233,Q146786,Q53997857,Q1305037
Q3486937	Human denoting sense	Q9035	nominal	militærlæge	militærlæges	Q110786,Q146233,Q53997857,Q1305037
Q3486937	Human denoting sense	Q9035	nominal	militærlæge	militærlægerne	Q131105,Q146786,Q53997851,Q1305037
Q3486937	Human denoting sense	Q9035	nominal	militærlæge	militærlægen	Q110786,Q131105,Q53997851,Q1305037
Q3486937	Human denoting sense	Q9035	nominal	militærlæge	militærlæger	Q131105,Q146786,Q53997857,Q1305037
Q3486937	Human denoting sense	Q9035	nominal	militærlæge	militærlæge	Q110786,Q131105,Q53997857,Q1305037
Q215536	Human denoting sense	Q9035	nominal	købmand	købmændenes	Q146233,Q146786,Q53997851,Q1305037
Q215536	Human denoting sense	Q9035	nominal	købmand	købmandens	Q110786,Q146233,Q53997851,Q1305037
Q215536	Human denoting sense	Q9035	nominal	købmand	købmænds	Q146233,Q146786,Q53997857,Q1305037
Q215536	Human denoting sense	Q9035	nominal	købmand	købmands	Q110786,Q146233,Q53997857,Q1305037
Q215536	Human denoting sense	Q9035	nominal	købmand	købmændene	Q131105,Q146786,Q53997851,Q1305037
Q215536	Human denoting sense	Q9035	nominal	købmand	købmanden	Q110786,Q131105,Q53997851,Q1305037
Q215536	Human denoting sense	Q9035	nominal	købmand	købmænd	Q131105,Q146786,Q53997857,Q1305037
Q215536	Human denoting sense	Q9035	nominal	købmand	købmand	Q110786,Q131105,Q53997857,Q1305037
Q1709010	Human denoting sense	Q9035	nominal	softwareingeniør	softwareingeniørernes	Q146233,Q146786,Q53997851,Q1305037
Q1709010	Human denoting sense	Q9035	nominal	softwareingeniør	softwareingeniørens	Q110786,Q146233,Q53997851,Q1305037
Q1709010	Human denoting sense	Q9035	nominal	softwareingeniør	softwareingeniørers	Q146233,Q146786,Q53997857,Q1305037
Q1709010	Human denoting sense	Q9035	nominal	softwareingeniør	softwareingeniørs	Q110786,Q146233,Q53997857,Q1305037
Q1709010	Human denoting sense	Q9035	nominal	softwareingeniør	softwareingeniørerne	Q131105,Q146786,Q53997851,Q1305037
Q1709010	Human denoting sense	Q9035	nominal	softwareingeniør	softwareingeniøren	Q110786,Q131105,Q53997851,Q1305037
Q1709010	Human denoting sense	Q9035	nominal	softwareingeniør	softwareingeniører	Q131105,Q146786,Q53997857,Q1305037
Q1709010	Human denoting sense	Q9035	nominal	softwareingeniør	softwareingeniør	Q110786,Q131105,Q53997857,Q1305037
Q267936	Human denoting sense	Q9035	nominal	direktør	direktørernes	Q146233,Q146786,Q53997851,Q1305037
Q267936	Human denoting sense	Q9035	nominal	direktør	direktørens	Q110786,Q146233,Q53997851,Q1305037
Q267936	Human denoting sense	Q9035	nominal	direktør	direktørers	Q146233,Q146786,Q53997857,Q1305037
Q267936	Human denoting sense	Q9035	nominal	direktør	direktørs	Q110786,Q146233,Q53997857,Q1305037
Q267936	Human denoting sense	Q9035	nominal	direktør	direktørerne	Q131105,Q146786,Q53997851,Q1305037
Q267936	Human denoting sense	Q9035	nominal	direktør	direktøren	Q110786,Q131105,Q53997851,Q1305037
Q267936	Human denoting sense	Q9035	nominal	direktør	direktører	Q131105,Q146786,Q53997857,Q1305037
Q267936	Human denoting sense	Q9035	nominal	direktør	direktør	Q110786,Q131105,Q53997857,Q1305037
Q8193763	Human denoting sense	Q9035	nominal	fetish-model	fetish-modellernes	Q146233,Q146786,Q53997851,Q1305037
Q8193763	Human denoting sense	Q9035	nominal	fetish-model	fetish-modellens	Q110786,Q146233,Q53997851,Q1305037
Q8193763	Human denoting sense	Q9035	nominal	fetish-model	fetish-modellers	Q146233,Q146786,Q53997857,Q1305037
Q8193763	Human denoting sense	Q9035	nominal	fetish-model	fetish-models	Q110786,Q146233,Q53997857,Q1305037
Q8193763	Human denoting sense	Q9035	nominal	fetish-model	fetish-modellerne	Q131105,Q146786,Q53997851,Q1305037
Q8193763	Human denoting sense	Q9035	nominal	fetish-model	fetish-modellen	Q110786,Q131105,Q53997851,Q1305037
Q8193763	Human denoting sense	Q9035	nominal	fetish-model	fetish-modeller	Q131105,Q146786,Q53997857,Q1305037
Q8193763	Human denoting sense	Q9035	nominal	fetish-model	fetish-model	Q110786,Q131105,Q53997857,Q1305037
Q7246152	Human denoting sense	Q9035	nominal	privatsekretær	privatsekretærernes	Q146233,Q146786,Q53997851,Q1305037
Q7246152	Human denoting sense	Q9035	nominal	privatsekretær	privatsekretærens	Q110786,Q146233,Q53997851,Q1305037
Q7246152	Human denoting sense	Q9035	nominal	privatsekretær	privatsekretærers	Q146233,Q146786,Q53997857,Q1305037
Q7246152	Human denoting sense	Q9035	nominal	privatsekretær	privatsekretærs	Q110786,Q146233,Q53997857,Q1305037
Q7246152	Human denoting sense	Q9035	nominal	privatsekretær	privatsekretærerne	Q131105,Q146786,Q53997851,Q1305037
Q7246152	Human denoting sense	Q9035	nominal	privatsekretær	privatsekretæren	Q110786,Q131105,Q53997851,Q1305037
Q7246152	Human denoting sense	Q9035	nominal	privatsekretær	privatsekretærer	Q131105,Q146786,Q53997857,Q1305037
Q7246152	Human denoting sense	Q9035	nominal	privatsekretær	privatsekretær	Q110786,Q131105,Q53997857,Q1305037
Q691031	Human denoting sense	Q9035	nominal	koncertmester	koncertmestrenes	Q146233,Q146786,Q53997851,Q1305037
Q691031	Human denoting sense	Q9035	nominal	koncertmester	koncertmesterens	Q110786,Q146233,Q53997851,Q1305037
Q691031	Human denoting sense	Q9035	nominal	koncertmester	koncertmestres	Q146233,Q146786,Q53997857,Q1305037
Q691031	Human denoting sense	Q9035	nominal	koncertmester	koncertmesters	Q110786,Q146233,Q53997857,Q1305037
Q691031	Human denoting sense	Q9035	nominal	koncertmester	koncertmestrene	Q131105,Q146786,Q53997851,Q1305037
Q691031	Human denoting sense	Q9035	nominal	koncertmester	koncertmesteren	Q110786,Q131105,Q53997851,Q1305037
Q691031	Human denoting sense	Q9035	nominal	koncertmester	koncertmestre	Q131105,Q146786,Q53997857,Q1305037
Q691031	Human denoting sense	Q9035	nominal	koncertmester	koncertmester	Q110786,Q131105,Q53997857,Q1305037
Q486839	Human denoting sense	Q9035	nominal	parlamentsmedlem	parlamentsmedlemmernes	Q146233,Q146786,Q53997851,Q1775461
Q486839	Human denoting sense	Q9035	nominal	parlamentsmedlem	parlamentsmedlemmets	Q110786,Q146233,Q53997851,Q1775461
Q486839	Human denoting sense	Q9035	nominal	parlamentsmedlem	parlamentsmedlemmers	Q146233,Q146786,Q53997857,Q1775461
Q486839	Human denoting sense	Q9035	nominal	parlamentsmedlem	parlamentsmedlems	Q110786,Q146233,Q53997857,Q1775461
Q486839	Human denoting sense	Q9035	nominal	parlamentsmedlem	parlamentsmedlemmerne	Q131105,Q146786,Q53997851,Q1775461
Q486839	Human denoting sense	Q9035	nominal	parlamentsmedlem	parlamentsmedlemmet	Q110786,Q131105,Q53997851,Q1775461
Q486839	Human denoting sense	Q9035	nominal	parlamentsmedlem	parlamentsmedlemmer	Q131105,Q146786,Q53997857,Q1775461
Q486839	Human denoting sense	Q9035	nominal	parlamentsmedlem	parlamentsmedlem	Q110786,Q131105,Q53997857,Q1775461
Q6337803	Human denoting sense	Q9035	nominal	neuroforsker	neuroforskernes	Q146233,Q146786,Q53997851,Q1305037
Q6337803	Human denoting sense	Q9035	nominal	neuroforsker	neuroforskerens	Q110786,Q146233,Q53997851,Q1305037
Q6337803	Human denoting sense	Q9035	nominal	neuroforsker	neuroforskeres	Q146233,Q146786,Q53997857,Q1305037
Q6337803	Human denoting sense	Q9035	nominal	neuroforsker	neuroforskers	Q110786,Q146233,Q53997857,Q1305037
Q6337803	Human denoting sense	Q9035	nominal	neuroforsker	neuroforskerne	Q131105,Q146786,Q53997851,Q1305037
Q6337803	Human denoting sense	Q9035	nominal	neuroforsker	neuroforskeren	Q110786,Q131105,Q53997851,Q1305037
Q6337803	Human denoting sense	Q9035	nominal	neuroforsker	neuroforskere	Q131105,Q146786,Q53997857,Q1305037
Q6337803	Human denoting sense	Q9035	nominal	neuroforsker	neuroforsker	Q110786,Q131105,Q53997857,Q1305037
Q2135469	Human denoting sense	Q9035	nominal	juridisk råd	juridiske råds	Q146233,Q146786,Q53997851,Q1305037
Q2135469	Human denoting sense	Q9035	nominal	juridisk råd	juridiske råds	Q110786,Q146233,Q53997851,Q1305037
Q2135469	Human denoting sense	Q9035	nominal	juridisk råd	juridiske råds	Q146233,Q146786,Q53997857,Q1305037
Q2135469	Human denoting sense	Q9035	nominal	juridisk råd	juridisk råds	Q110786,Q146233,Q53997857,Q1305037
Q2135469	Human denoting sense	Q9035	nominal	juridisk råd	juridiske råd	Q131105,Q146786,Q53997851,Q1305037
Q2135469	Human denoting sense	Q9035	nominal	juridisk råd	juridiske råd	Q110786,Q131105,Q53997851,Q1305037
Q2135469	Human denoting sense	Q9035	nominal	juridisk råd	juridiske råd	Q131105,Q146786,Q53997857,Q1305037
Q2135469	Human denoting sense	Q9035	nominal	juridisk råd	juridisk råd	Q110786,Q131105,Q53997857,Q1305037
Q2550304	Human denoting sense	Q9035	nominal	defensive tackle	defensive tacklesenes	Q146233,Q146786,Q53997851,Q1305037
Q2550304	Human denoting sense	Q9035	nominal	defensive tackle	defensive tacklens	Q110786,Q146233,Q53997851,Q1305037
Q2550304	Human denoting sense	Q9035	nominal	defensive tackle	defensive tackles'	Q146233,Q146786,Q53997857,Q1305037
Q2550304	Human denoting sense	Q9035	nominal	defensive tackle	defensive tackles	Q110786,Q146233,Q53997857,Q1305037
Q2550304	Human denoting sense	Q9035	nominal	defensive tackle	defensive tacklesene	Q131105,Q146786,Q53997851,Q1305037
Q2550304	Human denoting sense	Q9035	nominal	defensive tackle	defensive tacklen	Q110786,Q131105,Q53997851,Q1305037
Q2550304	Human denoting sense	Q9035	nominal	defensive tackle	defensive tackles	Q131105,Q146786,Q53997857,Q1305037
Q2550304	Human denoting sense	Q9035	nominal	defensive tackle	defensive tackle	Q110786,Q131105,Q53997857,Q1305037
Q8563791	Human denoting sense	Q9035	nominal	capcom	capcommernes	Q146233,Q146786,Q53997851,Q1305037
Q8563791	Human denoting sense	Q9035	nominal	capcom	capcommens	Q110786,Q146233,Q53997851,Q1305037
Q8563791	Human denoting sense	Q9035	nominal	capcom	capcoms'	Q146233,Q146786,Q53997857,Q1305037
Q8563791	Human denoting sense	Q9035	nominal	capcom	capcoms	Q110786,Q146233,Q53997857,Q1305037
Q8563791	Human denoting sense	Q9035	nominal	capcom	capcommerne	Q131105,Q146786,Q53997851,Q1305037
Q8563791	Human denoting sense	Q9035	nominal	capcom	capcommen	Q110786,Q131105,Q53997851,Q1305037
Q8563791	Human denoting sense	Q9035	nominal	capcom	capcoms	Q131105,Q146786,Q53997857,Q1305037
Q8563791	Human denoting sense	Q9035	nominal	capcom	capcom	Q110786,Q131105,Q53997857,Q1305037
Q178885	Human denoting sense	Q9035	nominal	gud	gudindernes	Q146233,Q146786,Q1775415,Q53997851
Q178885	Human denoting sense	Q9035	nominal	gud	gudindens	Q110786,Q146233,Q1775415,Q53997851
Q178885	Human denoting sense	Q9035	nominal	gud	gudernes	Q146233,Q146786,Q499327,Q53997851
Q178885	Human denoting sense	Q9035	nominal	gud	gudens	Q110786,Q146233,Q499327,Q53997851
Q178885	Human denoting sense	Q9035	nominal	gud	gudinders	Q146233,Q146786,Q1775415,Q53997857
Q178885	Human denoting sense	Q9035	nominal	gud	gudindes	Q110786,Q146233,Q1775415,Q53997857
Q178885	Human denoting sense	Q9035	nominal	gud	guders	Q146233,Q146786,Q499327,Q53997857
Q178885	Human denoting sense	Q9035	nominal	gud	guds	Q110786,Q146233,Q499327,Q53997857
Q178885	Human denoting sense	Q9035	nominal	gud	gudinderne	Q131105,Q146786,Q1775415,Q53997851
Q178885	Human denoting sense	Q9035	nominal	gud	gudinden	Q110786,Q131105,Q1775415,Q53997851
Q178885	Human denoting sense	Q9035	nominal	gud	guderne	Q131105,Q146786,Q499327,Q53997851
Q178885	Human denoting sense	Q9035	nominal	gud	gud	Q110786,Q131105,Q499327,Q53997851
Q178885	Human denoting sense	Q9035	nominal	gud	gudinder	Q131105,Q146786,Q1775415,Q53997857
Q178885	Human denoting sense	Q9035	nominal	gud	gudinde	Q110786,Q131105,Q1775415,Q53997857
Q178885	Human denoting sense	Q9035	nominal	gud	guder	Q131105,Q146786,Q499327,Q53997857
Q178885	Human denoting sense	Q9035	nominal	gud	gud	Q110786,Q131105,Q499327,Q53997857
Q11631	Human denoting sense	Q9035	nominal	astronaut	astronauternes	Q146233,Q146786,Q53997851,Q1305037
Q11631	Human denoting sense	Q9035	nominal	astronaut	astronautens	Q110786,Q146233,Q53997851,Q1305037
Q11631	Human denoting sense	Q9035	nominal	astronaut	astronauters	Q146233,Q146786,Q53997857,Q1305037
Q11631	Human denoting sense	Q9035	nominal	astronaut	astronauts	Q110786,Q146233,Q53997857,Q1305037
Q11631	Human denoting sense	Q9035	nominal	astronaut	astronauterne	Q131105,Q146786,Q53997851,Q1305037
Q11631	Human denoting sense	Q9035	nominal	astronaut	astronauten	Q110786,Q131105,Q53997851,Q1305037
Q11631	Human denoting sense	Q9035	nominal	astronaut	astronauter	Q131105,Q146786,Q53997857,Q1305037
Q11631	Human denoting sense	Q9035	nominal	astronaut	astronaut	Q110786,Q131105,Q53997857,Q1305037
Q11899237	Human denoting sense	Q9035	nominal	hjælpepolitibetjent	hjælpepolitibetjentenes	Q146233,Q146786,Q53997851,Q1305037
Q11899237	Human denoting sense	Q9035	nominal	hjælpepolitibetjent	hjælpepolitibetjentens	Q110786,Q146233,Q53997851,Q1305037
Q11899237	Human denoting sense	Q9035	nominal	hjælpepolitibetjent	hjælpepolitibetjentes	Q146233,Q146786,Q53997857,Q1305037
Q11899237	Human denoting sense	Q9035	nominal	hjælpepolitibetjent	hjælpepolitibetjents	Q110786,Q146233,Q53997857,Q1305037
Q11899237	Human denoting sense	Q9035	nominal	hjælpepolitibetjent	hjælpepolitibetjentene	Q131105,Q146786,Q53997851,Q1305037
Q11899237	Human denoting sense	Q9035	nominal	hjælpepolitibetjent	hjælpepolitibetjenten	Q110786,Q131105,Q53997851,Q1305037
Q11899237	Human denoting sense	Q9035	nominal	hjælpepolitibetjent	hjælpepolitibetjente	Q131105,Q146786,Q53997857,Q1305037
Q11899237	Human denoting sense	Q9035	nominal	hjælpepolitibetjent	hjælpepolitibetjent	Q110786,Q131105,Q53997857,Q1305037
Q716711	Human denoting sense	Q9035	nominal	dommer i amerikansk fodbold	dommerne i amerikansk fodbolds	Q146233,Q146786,Q53997851,Q1305037
Q716711	Human denoting sense	Q9035	nominal	dommer i amerikansk fodbold	dommeren i amerikansk fodbolds	Q110786,Q146233,Q53997851,Q1305037
Q716711	Human denoting sense	Q9035	nominal	dommer i amerikansk fodbold	dommere i amerikansk fodbolds	Q146233,Q146786,Q53997857,Q1305037
Q716711	Human denoting sense	Q9035	nominal	dommer i amerikansk fodbold	dommer i amerikansk fodbolds	Q110786,Q146233,Q53997857,Q1305037
Q716711	Human denoting sense	Q9035	nominal	dommer i amerikansk fodbold	dommerne i amerikansk fodbold	Q131105,Q146786,Q53997851,Q1305037
Q716711	Human denoting sense	Q9035	nominal	dommer i amerikansk fodbold	dommeren i amerikansk fodbold	Q110786,Q131105,Q53997851,Q1305037
Q716711	Human denoting sense	Q9035	nominal	dommer i amerikansk fodbold	dommere i amerikansk fodbold	Q131105,Q146786,Q53997857,Q1305037
Q716711	Human denoting sense	Q9035	nominal	dommer i amerikansk fodbold	dommer i amerikansk fodbold	Q110786,Q131105,Q53997857,Q1305037
Q2414466	Human denoting sense	Q9035	nominal	lygtetænder	lygtetændernes	Q146233,Q146786,Q53997851,Q1305037
Q2414466	Human denoting sense	Q9035	nominal	lygtetænder	lygtetænderens	Q110786,Q146233,Q53997851,Q1305037
Q2414466	Human denoting sense	Q9035	nominal	lygtetænder	lygtetænderes	Q146233,Q146786,Q53997857,Q1305037
Q2414466	Human denoting sense	Q9035	nominal	lygtetænder	lygtetænders	Q110786,Q146233,Q53997857,Q1305037
Q2414466	Human denoting sense	Q9035	nominal	lygtetænder	lygtetænderne	Q131105,Q146786,Q53997851,Q1305037
Q2414466	Human denoting sense	Q9035	nominal	lygtetænder	lygtetænderen	Q110786,Q131105,Q53997851,Q1305037
Q2414466	Human denoting sense	Q9035	nominal	lygtetænder	lygtetændere	Q131105,Q146786,Q53997857,Q1305037
Q2414466	Human denoting sense	Q9035	nominal	lygtetænder	lygtetænder	Q110786,Q131105,Q53997857,Q1305037
Q2012484	Human denoting sense	Q9035	nominal	ortopæd	ortopædernes	Q146233,Q146786,Q53997851,Q1305037
Q2012484	Human denoting sense	Q9035	nominal	ortopæd	ortopædens	Q110786,Q146233,Q53997851,Q1305037
Q2012484	Human denoting sense	Q9035	nominal	ortopæd	ortopæders	Q146233,Q146786,Q53997857,Q1305037
Q2012484	Human denoting sense	Q9035	nominal	ortopæd	ortopæds	Q110786,Q146233,Q53997857,Q1305037
Q2012484	Human denoting sense	Q9035	nominal	ortopæd	ortopæderne	Q131105,Q146786,Q53997851,Q1305037
Q2012484	Human denoting sense	Q9035	nominal	ortopæd	ortopæden	Q110786,Q131105,Q53997851,Q1305037
Q2012484	Human denoting sense	Q9035	nominal	ortopæd	ortopæder	Q131105,Q146786,Q53997857,Q1305037
Q2012484	Human denoting sense	Q9035	nominal	ortopæd	ortopæd	Q110786,Q131105,Q53997857,Q1305037
Q4115780	Human denoting sense	Q9035	nominal	miljøkonsulent	miljøkonsulenternes	Q146233,Q146786,Q53997851,Q1305037
Q4115780	Human denoting sense	Q9035	nominal	miljøkonsulent	miljøkonsulentens	Q110786,Q146233,Q53997851,Q1305037
Q4115780	Human denoting sense	Q9035	nominal	miljøkonsulent	miljøkonsulenters	Q146233,Q146786,Q53997857,Q1305037
Q4115780	Human denoting sense	Q9035	nominal	miljøkonsulent	miljøkonsulents	Q110786,Q146233,Q53997857,Q1305037
Q4115780	Human denoting sense	Q9035	nominal	miljøkonsulent	miljøkonsulenterne	Q131105,Q146786,Q53997851,Q1305037
Q4115780	Human denoting sense	Q9035	nominal	miljøkonsulent	miljøkonsulenten	Q110786,Q131105,Q53997851,Q1305037
Q4115780	Human denoting sense	Q9035	nominal	miljøkonsulent	miljøkonsulenter	Q131105,Q146786,Q53997857,Q1305037
Q4115780	Human denoting sense	Q9035	nominal	miljøkonsulent	miljøkonsulent	Q110786,Q131105,Q53997857,Q1305037
Q525495	Human denoting sense	Q9035	nominal	punter	punternes	Q146233,Q146786,Q53997851,Q1305037
Q525495	Human denoting sense	Q9035	nominal	punter	punterens	Q110786,Q146233,Q53997851,Q1305037
Q525495	Human denoting sense	Q9035	nominal	punter	punteres	Q146233,Q146786,Q53997857,Q1305037
Q525495	Human denoting sense	Q9035	nominal	punter	punters	Q110786,Q146233,Q53997857,Q1305037
Q525495	Human denoting sense	Q9035	nominal	punter	punterne	Q131105,Q146786,Q53997851,Q1305037
Q525495	Human denoting sense	Q9035	nominal	punter	punteren	Q110786,Q131105,Q53997851,Q1305037
Q525495	Human denoting sense	Q9035	nominal	punter	puntere	Q131105,Q146786,Q53997857,Q1305037
Q525495	Human denoting sense	Q9035	nominal	punter	punter	Q110786,Q131105,Q53997857,Q1305037
Q1265807	Human denoting sense	Q9035	nominal	informationsforsker	informationsforskernes	Q146233,Q146786,Q53997851,Q1305037
Q1265807	Human denoting sense	Q9035	nominal	informationsforsker	informationsforskerens	Q110786,Q146233,Q53997851,Q1305037
Q1265807	Human denoting sense	Q9035	nominal	informationsforsker	informationsforskeres	Q146233,Q146786,Q53997857,Q1305037
Q1265807	Human denoting sense	Q9035	nominal	informationsforsker	informationsforskers	Q110786,Q146233,Q53997857,Q1305037
Q1265807	Human denoting sense	Q9035	nominal	informationsforsker	informationsforskerne	Q131105,Q146786,Q53997851,Q1305037
Q1265807	Human denoting sense	Q9035	nominal	informationsforsker	informationsforskeren	Q110786,Q131105,Q53997851,Q1305037
Q1265807	Human denoting sense	Q9035	nominal	informationsforsker	informationsforskere	Q131105,Q146786,Q53997857,Q1305037
Q1265807	Human denoting sense	Q9035	nominal	informationsforsker	informationsforsker	Q110786,Q131105,Q53997857,Q1305037
Q10379007	Human denoting sense	Q9035	nominal	teatervidenskabsmand	teatervidenskabsmændenes	Q146233,Q146786,Q53997851,Q1305037
Q10379007	Human denoting sense	Q9035	nominal	teatervidenskabsmand	teatervidenskabsmandens	Q110786,Q146233,Q53997851,Q1305037
Q10379007	Human denoting sense	Q9035	nominal	teatervidenskabsmand	teatervidenskabsmænds	Q146233,Q146786,Q53997857,Q1305037
Q10379007	Human denoting sense	Q9035	nominal	teatervidenskabsmand	teatervidenskabsmands	Q110786,Q146233,Q53997857,Q1305037
Q10379007	Human denoting sense	Q9035	nominal	teatervidenskabsmand	teatervidenskabsmændene	Q131105,Q146786,Q53997851,Q1305037
Q10379007	Human denoting sense	Q9035	nominal	teatervidenskabsmand	teatervidenskabsmanden	Q110786,Q131105,Q53997851,Q1305037
Q10379007	Human denoting sense	Q9035	nominal	teatervidenskabsmand	teatervidenskabsmænd	Q131105,Q146786,Q53997857,Q1305037
Q10379007	Human denoting sense	Q9035	nominal	teatervidenskabsmand	teatervidenskabsmand	Q110786,Q131105,Q53997857,Q1305037
Q7777541	Human denoting sense	Q9035	nominal	teaterpraktiker	teaterpraktikernes	Q146233,Q146786,Q53997851,Q1305037
Q7777541	Human denoting sense	Q9035	nominal	teaterpraktiker	teaterpraktikerens	Q110786,Q146233,Q53997851,Q1305037
Q7777541	Human denoting sense	Q9035	nominal	teaterpraktiker	teaterpraktikeres	Q146233,Q146786,Q53997857,Q1305037
Q7777541	Human denoting sense	Q9035	nominal	teaterpraktiker	teaterpraktikers	Q110786,Q146233,Q53997857,Q1305037
Q7777541	Human denoting sense	Q9035	nominal	teaterpraktiker	teaterpraktikerne	Q131105,Q146786,Q53997851,Q1305037
Q7777541	Human denoting sense	Q9035	nominal	teaterpraktiker	teaterpraktikeren	Q110786,Q131105,Q53997851,Q1305037
Q7777541	Human denoting sense	Q9035	nominal	teaterpraktiker	teaterpraktikere	Q131105,Q146786,Q53997857,Q1305037
Q7777541	Human denoting sense	Q9035	nominal	teaterpraktiker	teaterpraktiker	Q110786,Q131105,Q53997857,Q1305037
Q61341	Human denoting sense	Q9035	nominal	veterinærtekniker	veterinærteknikernes	Q146233,Q146786,Q53997851,Q1305037
Q61341	Human denoting sense	Q9035	nominal	veterinærtekniker	veterinærteknikerens	Q110786,Q146233,Q53997851,Q1305037
Q61341	Human denoting sense	Q9035	nominal	veterinærtekniker	veterinærteknikeres	Q146233,Q146786,Q53997857,Q1305037
Q61341	Human denoting sense	Q9035	nominal	veterinærtekniker	veterinærteknikers	Q110786,Q146233,Q53997857,Q1305037
Q61341	Human denoting sense	Q9035	nominal	veterinærtekniker	veterinærteknikerne	Q131105,Q146786,Q53997851,Q1305037
Q61341	Human denoting sense	Q9035	nominal	veterinærtekniker	veterinærteknikeren	Q110786,Q131105,Q53997851,Q1305037
Q61341	Human denoting sense	Q9035	nominal	veterinærtekniker	veterinærteknikere	Q131105,Q146786,Q53997857,Q1305037
Q61341	Human denoting sense	Q9035	nominal	veterinærtekniker	veterinærtekniker	Q110786,Q131105,Q53997857,Q1305037
Q957729	Human denoting sense	Q9035	nominal	fotojournalist	fotojournalisternes	Q146233,Q146786,Q53997851,Q1305037
Q957729	Human denoting sense	Q9035	nominal	fotojournalist	fotojournalistens	Q110786,Q146233,Q53997851,Q1305037
Q957729	Human denoting sense	Q9035	nominal	fotojournalist	fotojournalisters	Q146233,Q146786,Q53997857,Q1305037
Q957729	Human denoting sense	Q9035	nominal	fotojournalist	fotojournalists	Q110786,Q146233,Q53997857,Q1305037
Q957729	Human denoting sense	Q9035	nominal	fotojournalist	fotojournalisterne	Q131105,Q146786,Q53997851,Q1305037
Q957729	Human denoting sense	Q9035	nominal	fotojournalist	fotojournalisten	Q110786,Q131105,Q53997851,Q1305037
Q957729	Human denoting sense	Q9035	nominal	fotojournalist	fotojournalister	Q131105,Q146786,Q53997857,Q1305037
Q957729	Human denoting sense	Q9035	nominal	fotojournalist	fotojournalist	Q110786,Q131105,Q53997857,Q1305037
Q485178	Human denoting sense	Q9035	nominal	analytiker	analytikernes	Q146233,Q146786,Q53997851,Q1305037
Q485178	Human denoting sense	Q9035	nominal	analytiker	analytikerens	Q110786,Q146233,Q53997851,Q1305037
Q485178	Human denoting sense	Q9035	nominal	analytiker	analytikeres	Q146233,Q146786,Q53997857,Q1305037
