topic	relation	language	pos	lemma	orthography	features
Q2914170	Human denoting sense	Q7411	nominal	straatartiest	straatartiesten	Q146786,Q1775415
Q2914170	Human denoting sense	Q7411	nominal	straatartiest	straatartieste	Q110786,Q1775415
Q2914170	Human denoting sense	Q7411	nominal	straatartiest	straatartiesten	Q146786,Q499327
Q2914170	Human denoting sense	Q7411	nominal	straatartiest	straatartiest	Q110786,Q499327
Q612697	Demonym adjective	Q7411	adjectival	Himba-	Himba-	Q130356612,Q1305037,Q146786,Q3482678
Q612697	Demonym adjective	Q7411	adjectival	Himba-	Himba-	Q110786,Q130356612,Q1305037,Q3482678
Q612697	Demonym adjective	Q7411	adjectival	Himba-	Himba-	Q1305037,Q146786,Q96407684,Q3482678
Q612697	Demonym adjective	Q7411	adjectival	Himba-	Himba-	Q110786,Q1305037,Q96407684,Q3482678
Q612697	Demonym adjective	Q7411	adjectival	Himba-	Himba-	Q130356612,Q146786,Q1775461,Q3482678
Q612697	Demonym adjective	Q7411	adjectival	Himba-	Himba-	Q110786,Q130356612,Q1775461,Q3482678
Q612697	Demonym adjective	Q7411	adjectival	Himba-	Himba-	Q146786,Q1775461,Q96407684,Q3482678
Q612697	Demonym adjective	Q7411	adjectival	Himba-	Himba-	Q110786,Q1775461,Q96407684,Q3482678
Q849967	Demonym noun	Q7411	nominal	Keltische brit	Keltische britsen	Q146786,Q1775415
Q849967	Demonym noun	Q7411	nominal	Keltische brit	Keltische britse	Q110786,Q1775415
Q849967	Demonym noun	Q7411	nominal	Keltische brit	Keltische britten	Q146786,Q499327
Q849967	Demonym noun	Q7411	nominal	Keltische brit	Keltische brit	Q110786,Q499327
Q13219637	Human denoting sense	Q7411	nominal	cellist	cellistes	Q146786,Q1775415
Q13219637	Human denoting sense	Q7411	nominal	cellist	celliste	Q110786,Q1775415
Q13219637	Human denoting sense	Q7411	nominal	cellist	cellisten	Q146786,Q499327
Q13219637	Human denoting sense	Q7411	nominal	cellist	cellist	Q110786,Q499327
Q3555589	Human denoting sense	Q7411	nominal	straatverkoper	straatverkoopsters	Q146786,Q1775415
Q3555589	Human denoting sense	Q7411	nominal	straatverkoper	straatverkoopster	Q110786,Q1775415
Q3555589	Human denoting sense	Q7411	nominal	straatverkoper	straatverkopers	Q146786,Q499327
Q3555589	Human denoting sense	Q7411	nominal	straatverkoper	straatverkoper	Q110786,Q499327
Q41975	Demonym noun	Q7411	nominal	mongool	mongolen	Q146786,Q1305037
Q41975	Demonym noun	Q7411	nominal	mongool	mongool	Q110786,Q1305037
Q3354501	Human denoting sense	Q7411	nominal	optometrist	op­to­me­tris­tes	Q146786,Q1775415
Q3354501	Human denoting sense	Q7411	nominal	optometrist	op­to­me­tris­te	Q110786,Q1775415
Q3354501	Human denoting sense	Q7411	nominal	optometrist	optometristen	Q146786,Q499327
Q3354501	Human denoting sense	Q7411	nominal	optometrist	optometrist	Q110786,Q499327
Q181634	Demonym noun	Q7411	nominal	schot	schotsen	Q146786,Q1775415
Q181634	Demonym noun	Q7411	nominal	schot	schotse	Q110786,Q1775415
Q181634	Demonym noun	Q7411	nominal	schot	schotten	Q146786,Q499327
Q181634	Demonym noun	Q7411	nominal	schot	schot	Q110786,Q499327
Q79797	Demonym adjective	Q7411	adjectival	Armenisch	Armenische	Q130356612,Q1305037,Q146786,Q3482678
Q79797	Demonym adjective	Q7411	adjectival	Armenisch	Armenische	Q110786,Q130356612,Q1305037,Q3482678
Q79797	Demonym adjective	Q7411	adjectival	Armenisch	Armenisch	Q1305037,Q146786,Q96407684,Q3482678
Q79797	Demonym adjective	Q7411	adjectival	Armenisch	Armenisch	Q110786,Q1305037,Q96407684,Q3482678
Q79797	Demonym adjective	Q7411	adjectival	Armenisch	Armenische	Q130356612,Q146786,Q1775461,Q3482678
Q79797	Demonym adjective	Q7411	adjectival	Armenisch	Armenische	Q110786,Q130356612,Q1775461,Q3482678
Q79797	Demonym adjective	Q7411	adjectival	Armenisch	Armenisch	Q146786,Q1775461,Q96407684,Q3482678
Q79797	Demonym adjective	Q7411	adjectival	Armenisch	Armenisch	Q110786,Q1775461,Q96407684,Q3482678
Q519076	Human denoting sense	Q7411	nominal	vastgoedmakelaar	vastgoedmakelaars	Q146786,Q1305037
Q519076	Human denoting sense	Q7411	nominal	vastgoedmakelaar	vastgoedmakelaar	Q110786,Q1305037
Q5261033	Human denoting sense	Q7411	nominal	vicegouverneur	vicegouverneurs	Q146786,Q1305037
Q5261033	Human denoting sense	Q7411	nominal	vicegouverneur	vicegouverneur	Q110786,Q1305037
Q1111240	Demonym noun	Q7411	nominal	chamar	chamars	Q146786,Q1305037
Q1111240	Demonym noun	Q7411	nominal	chamar	chamar	Q110786,Q1305037
Q2627286	Human denoting sense	Q7411	nominal	bushranger	bushrangers	Q146786,Q1305037
Q2627286	Human denoting sense	Q7411	nominal	bushranger	bushranger	Q110786,Q1305037
Q380075	Human denoting sense	Q7411	nominal	advocaat	advocaten	Q146786,Q1775415
Q380075	Human denoting sense	Q7411	nominal	advocaat	advocate	Q110786,Q1775415
Q380075	Human denoting sense	Q7411	nominal	advocaat	advocaten	Q146786,Q499327
Q380075	Human denoting sense	Q7411	nominal	advocaat	advocaat	Q110786,Q499327
Q1146100	Demonym noun	Q7411	nominal	Chinese amerikaan	Chinese amerikaansen	Q146786,Q1775415
Q1146100	Demonym noun	Q7411	nominal	Chinese amerikaan	Chinese amerikaanse	Q110786,Q1775415
Q1146100	Demonym noun	Q7411	nominal	Chinese amerikaan	Chinese amerikanen	Q146786,Q499327
Q1146100	Demonym noun	Q7411	nominal	Chinese amerikaan	Chinese amerikaan	Q110786,Q499327
Q16056353	Demonym adjective	Q7411	adjectival	Indisch-Nederlands	Indisch-Nederlandse	Q130356612,Q1305037,Q146786,Q3482678
Q16056353	Demonym adjective	Q7411	adjectival	Indisch-Nederlands	Indisch-Nederlandse	Q110786,Q130356612,Q1305037,Q3482678
Q16056353	Demonym adjective	Q7411	adjectival	Indisch-Nederlands	Indisch-Nederlands	Q1305037,Q146786,Q96407684,Q3482678
Q16056353	Demonym adjective	Q7411	adjectival	Indisch-Nederlands	Indisch-Nederlands	Q110786,Q1305037,Q96407684,Q3482678
Q16056353	Demonym adjective	Q7411	adjectival	Indisch-Nederlands	Indisch-Nederlandse	Q130356612,Q146786,Q1775461,Q3482678
Q16056353	Demonym adjective	Q7411	adjectival	Indisch-Nederlands	Indisch-Nederlandse	Q110786,Q130356612,Q1775461,Q3482678
Q16056353	Demonym adjective	Q7411	adjectival	Indisch-Nederlands	Indisch-Nederlands	Q146786,Q1775461,Q96407684,Q3482678
Q16056353	Demonym adjective	Q7411	adjectival	Indisch-Nederlands	Indisch-Nederlands	Q110786,Q1775461,Q96407684,Q3482678
Q351880	Demonym noun	Q7411	nominal	beur	beren	Q146786,Q1305037
Q351880	Demonym noun	Q7411	nominal	beur	beur	Q110786,Q1305037
Q2059704	Human denoting sense	Q7411	nominal	televisieregisseur	televisieregisseuses	Q146786,Q1775415
Q2059704	Human denoting sense	Q7411	nominal	televisieregisseur	televisieregisseuse	Q110786,Q1775415
Q2059704	Human denoting sense	Q7411	nominal	televisieregisseur	televisieregisseurs	Q146786,Q499327
Q2059704	Human denoting sense	Q7411	nominal	televisieregisseur	televisieregisseur	Q110786,Q499327
Q901222	Human denoting sense	Q7411	nominal	tutor	tutors	Q146786,Q1305037
Q901222	Human denoting sense	Q7411	nominal	tutor	tutor	Q110786,Q1305037
Q81710	Human denoting sense	Q7411	nominal	schaapherder	schaapherders	Q146786,Q1775415
Q81710	Human denoting sense	Q7411	nominal	schaapherder	schaapherderin	Q110786,Q1775415
Q81710	Human denoting sense	Q7411	nominal	schaapherder	schaapherders	Q146786,Q499327
Q81710	Human denoting sense	Q7411	nominal	schaapherder	schaapherder	Q110786,Q499327
Q1258889	Demonym noun	Q7411	nominal	hadza	hadza's	Q146786,Q1305037
Q1258889	Demonym noun	Q7411	nominal	hadza	hadza	Q110786,Q1305037
Q371762	Demonym noun	Q7411	nominal	jenische	jenisches	Q146786,Q1305037
Q371762	Demonym noun	Q7411	nominal	jenische	jenische	Q110786,Q1305037
Q368125	Demonym adjective	Q7411	adjectival	Anglo-Indiaas	Anglo-Indiase	Q130356612,Q1305037,Q146786,Q3482678
Q368125	Demonym adjective	Q7411	adjectival	Anglo-Indiaas	Anglo-Indiase	Q110786,Q130356612,Q1305037,Q3482678
Q368125	Demonym adjective	Q7411	adjectival	Anglo-Indiaas	Anglo-Indiaas	Q1305037,Q146786,Q96407684,Q3482678
Q368125	Demonym adjective	Q7411	adjectival	Anglo-Indiaas	Anglo-Indiaas	Q110786,Q1305037,Q96407684,Q3482678
Q368125	Demonym adjective	Q7411	adjectival	Anglo-Indiaas	Anglo-Indiase	Q130356612,Q146786,Q1775461,Q3482678
Q368125	Demonym adjective	Q7411	adjectival	Anglo-Indiaas	Anglo-Indiase	Q110786,Q130356612,Q1775461,Q3482678
Q368125	Demonym adjective	Q7411	adjectival	Anglo-Indiaas	Anglo-Indiaas	Q146786,Q1775461,Q96407684,Q3482678
Q368125	Demonym adjective	Q7411	adjectival	Anglo-Indiaas	Anglo-Indiaas	Q110786,Q1775461,Q96407684,Q3482678
Q5259441	Human denoting sense	Q7411	nominal	tandheelkundige	tandheelkundigen	Q146786,Q1305037
Q5259441	Human denoting sense	Q7411	nominal	tandheelkundige	tandheelkundige	Q110786,Q1305037
Q2705098	Human denoting sense	Q7411	nominal	tarento	tarento's	Q146786,Q1775461
Q2705098	Human denoting sense	Q7411	nominal	tarento	tarento	Q110786,Q1775461
Q874894	Human denoting sense	Q7411	nominal	etaleur	etaleurs	Q146786,Q1775415
Q874894	Human denoting sense	Q7411	nominal	etaleur	etaleuse	Q110786,Q1775415
Q874894	Human denoting sense	Q7411	nominal	etaleur	etaleurs	Q146786,Q499327
Q874894	Human denoting sense	Q7411	nominal	etaleur	etaleur	Q110786,Q499327
Q2758917	Human denoting sense	Q7411	nominal	chartoularios	chartoularioi	Q146786,Q1305037
Q2758917	Human denoting sense	Q7411	nominal	chartoularios	chartoularios	Q110786,Q1305037
Q1757103	Human denoting sense	Q7411	nominal	ijshockeyscheidsrechter	ijshockeyscheidsrechters	Q146786,Q1305037
Q1757103	Human denoting sense	Q7411	nominal	ijshockeyscheidsrechter	ijshockeyscheidsrechter	Q110786,Q1305037
Q18199649	Human denoting sense	Q7411	nominal	modiste	modistes	Q146786,Q1305037
Q18199649	Human denoting sense	Q7411	nominal	modiste	modiste	Q110786,Q1305037
Q2145981	Human denoting sense	Q7411	nominal	conservator-restaurateur	conservator-restaurateurs	Q146786,Q1305037
Q2145981	Human denoting sense	Q7411	nominal	conservator-restaurateur	conservator-restaurateur	Q110786,Q1305037
Q2045208	Human denoting sense	Q7411	nominal	internetberoemdheid	internetberoemdheden	Q146786,Q1305037
Q2045208	Human denoting sense	Q7411	nominal	internetberoemdheid	internetberoemdheid	Q110786,Q1305037
Q11303721	Human denoting sense	Q7411	nominal	golfspeler	golfspeelsters	Q146786,Q1775415
Q11303721	Human denoting sense	Q7411	nominal	golfspeler	golfspeelster	Q110786,Q1775415
Q11303721	Human denoting sense	Q7411	nominal	golfspeler	golfspelers	Q146786,Q499327
Q11303721	Human denoting sense	Q7411	nominal	golfspeler	golfspeler	Q110786,Q499327
Q68962	Demonym adjective	Q7411	adjectival	avaars	avaarse	Q130356612,Q1305037,Q146786,Q3482678
Q68962	Demonym adjective	Q7411	adjectival	avaars	avaarse	Q110786,Q130356612,Q1305037,Q3482678
Q68962	Demonym adjective	Q7411	adjectival	avaars	avaars	Q1305037,Q146786,Q96407684,Q3482678
Q68962	Demonym adjective	Q7411	adjectival	avaars	avaars	Q110786,Q1305037,Q96407684,Q3482678
Q68962	Demonym adjective	Q7411	adjectival	avaars	avaarse	Q130356612,Q146786,Q1775461,Q3482678
Q68962	Demonym adjective	Q7411	adjectival	avaars	avaarse	Q110786,Q130356612,Q1775461,Q3482678
Q68962	Demonym adjective	Q7411	adjectival	avaars	avaars	Q146786,Q1775461,Q96407684,Q3482678
Q68962	Demonym adjective	Q7411	adjectival	avaars	avaars	Q110786,Q1775461,Q96407684,Q3482678
Q5197818	Human denoting sense	Q7411	nominal	cyberneticus	cybernetici	Q146786,Q1775415
Q5197818	Human denoting sense	Q7411	nominal	cyberneticus	cybernetica	Q110786,Q1775415
Q5197818	Human denoting sense	Q7411	nominal	cyberneticus	cybernetici	Q146786,Q499327
Q5197818	Human denoting sense	Q7411	nominal	cyberneticus	cyberneticus	Q110786,Q499327
Q2346290	Human denoting sense	Q7411	nominal	pestmeester	pestmeesteressen	Q146786,Q1775415
Q2346290	Human denoting sense	Q7411	nominal	pestmeester	pestmeesteres	Q110786,Q1775415
Q2346290	Human denoting sense	Q7411	nominal	pestmeester	pestmeesters	Q146786,Q499327
Q2346290	Human denoting sense	Q7411	nominal	pestmeester	pestmeester	Q110786,Q499327
Q863368	Human denoting sense	Q7411	nominal	gameprogrammeur	gameprogrammeuses	Q146786,Q1775415
Q863368	Human denoting sense	Q7411	nominal	gameprogrammeur	gameprogrammeuse	Q110786,Q1775415
Q863368	Human denoting sense	Q7411	nominal	gameprogrammeur	gameprogrammeurs	Q146786,Q499327
Q863368	Human denoting sense	Q7411	nominal	gameprogrammeur	gameprogrammeur	Q110786,Q499327
Q498640	Demonym noun	Q7411	nominal	criolla	criolla's	Q146786,Q1305037
Q498640	Demonym noun	Q7411	nominal	criolla	criolla	Q110786,Q1305037
Q474202	Demonym noun	Q7411	nominal	seminole	seminoles	Q146786,Q1305037
Q474202	Demonym noun	Q7411	nominal	seminole	seminole	Q110786,Q1305037
Q1888937	Human denoting sense	Q7411	nominal	high sherrif	high sherrifs	Q146786,Q1305037
Q1888937	Human denoting sense	Q7411	nominal	high sherrif	high sherrif	Q110786,Q1305037
Q1211360	Demonym adjective	Q7411	adjectival	Noord-Ndebelees	Noord-Ndebelese	Q130356612,Q1305037,Q146786,Q3482678
Q1211360	Demonym adjective	Q7411	adjectival	Noord-Ndebelees	Noord-Ndebelese	Q110786,Q130356612,Q1305037,Q3482678
Q1211360	Demonym adjective	Q7411	adjectival	Noord-Ndebelees	Noord-Ndebelees	Q1305037,Q146786,Q96407684,Q3482678
Q1211360	Demonym adjective	Q7411	adjectival	Noord-Ndebelees	Noord-Ndebelees	Q110786,Q1305037,Q96407684,Q3482678
Q1211360	Demonym adjective	Q7411	adjectival	Noord-Ndebelees	Noord-Ndebelese	Q130356612,Q146786,Q1775461,Q3482678
Q1211360	Demonym adjective	Q7411	adjectival	Noord-Ndebelees	Noord-Ndebelese	Q110786,Q130356612,Q1775461,Q3482678
Q1211360	Demonym adjective	Q7411	adjectival	Noord-Ndebelees	Noord-Ndebelees	Q146786,Q1775461,Q96407684,Q3482678
Q1211360	Demonym adjective	Q7411	adjectival	Noord-Ndebelees	Noord-Ndebelees	Q110786,Q1775461,Q96407684,Q3482678
Q5123468	Human denoting sense	Q7411	nominal	gemeentelijke schatkistbewaarder	gemeentelijke schatkistbewaarders	Q146786,Q1305037
Q5123468	Human denoting sense	Q7411	nominal	gemeentelijke schatkistbewaarder	gemeentelijke schatkistbewaarder	Q110786,Q1305037
Q117255	Demonym noun	Q7411	nominal	hopi	hopi's	Q146786,Q1305037
Q117255	Demonym noun	Q7411	nominal	hopi	hopi	Q110786,Q1305037
Q685	Demonym adjective	Q7411	adjectival	Salomonseilands	Salomonseilandse	Q130356612,Q1305037,Q146786,Q3482678
Q685	Demonym adjective	Q7411	adjectival	Salomonseilands	Salomonseilandse	Q110786,Q130356612,Q1305037,Q3482678
Q685	Demonym adjective	Q7411	adjectival	Salomonseilands	Salomonseilands	Q1305037,Q146786,Q96407684,Q3482678
Q685	Demonym adjective	Q7411	adjectival	Salomonseilands	Salomonseilands	Q110786,Q1305037,Q96407684,Q3482678
Q685	Demonym adjective	Q7411	adjectival	Salomonseilands	Salomonseilandse	Q130356612,Q146786,Q1775461,Q3482678
Q685	Demonym adjective	Q7411	adjectival	Salomonseilands	Salomonseilandse	Q110786,Q130356612,Q1775461,Q3482678
Q685	Demonym adjective	Q7411	adjectival	Salomonseilands	Salomonseilands	Q146786,Q1775461,Q96407684,Q3482678
Q685	Demonym adjective	Q7411	adjectival	Salomonseilands	Salomonseilands	Q110786,Q1775461,Q96407684,Q3482678
Q2487799	Human denoting sense	Q7411	nominal	mycoloog	mycologes	Q146786,Q1775415
Q2487799	Human denoting sense	Q7411	nominal	mycoloog	mycologe	Q110786,Q1775415
Q2487799	Human denoting sense	Q7411	nominal	mycoloog	mycologen	Q146786,Q499327
Q2487799	Human denoting sense	Q7411	nominal	mycoloog	mycoloog	Q110786,Q499327
Q5436768	Human denoting sense	Q7411	nominal	mode-ondernemer	mode-onderneemsters	Q146786,Q1775415
Q5436768	Human denoting sense	Q7411	nominal	mode-ondernemer	mode-onderneemster	Q110786,Q1775415
Q5436768	Human denoting sense	Q7411	nominal	mode-ondernemer	mode-ondernemers	Q146786,Q499327
Q5436768	Human denoting sense	Q7411	nominal	mode-ondernemer	mode-ondernemer	Q110786,Q499327
Q12362622	Human denoting sense	Q7411	nominal	filantroop	filantropes	Q146786,Q1775415
Q12362622	Human denoting sense	Q7411	nominal	filantroop	filantrope	Q110786,Q1775415
Q12362622	Human denoting sense	Q7411	nominal	filantroop	filantropen	Q146786,Q499327
Q12362622	Human denoting sense	Q7411	nominal	filantroop	filantroop	Q110786,Q499327
Q117133	Demonym adjective	Q7411	adjectival	Comanche-	Comanche-	Q130356612,Q1305037,Q146786,Q3482678
Q117133	Demonym adjective	Q7411	adjectival	Comanche-	Comanche-	Q110786,Q130356612,Q1305037,Q3482678
Q117133	Demonym adjective	Q7411	adjectival	Comanche-	Comanche-	Q1305037,Q146786,Q96407684,Q3482678
Q117133	Demonym adjective	Q7411	adjectival	Comanche-	Comanche-	Q110786,Q1305037,Q96407684,Q3482678
Q117133	Demonym adjective	Q7411	adjectival	Comanche-	Comanche-	Q130356612,Q146786,Q1775461,Q3482678
Q117133	Demonym adjective	Q7411	adjectival	Comanche-	Comanche-	Q110786,Q130356612,Q1775461,Q3482678
Q117133	Demonym adjective	Q7411	adjectival	Comanche-	Comanche-	Q146786,Q1775461,Q96407684,Q3482678
Q117133	Demonym adjective	Q7411	adjectival	Comanche-	Comanche-	Q110786,Q1775461,Q96407684,Q3482678
Q1867478	Human denoting sense	Q7411	nominal	caller	callers	Q146786,Q1305037
Q1867478	Human denoting sense	Q7411	nominal	caller	caller	Q110786,Q1305037
Q709	Demonym adjective	Q7411	adjectival	Marshalleilands	Marshalleilandse	Q130356612,Q1305037,Q146786,Q3482678
Q709	Demonym adjective	Q7411	adjectival	Marshalleilands	Marshalleilandse	Q110786,Q130356612,Q1305037,Q3482678
Q709	Demonym adjective	Q7411	adjectival	Marshalleilands	Marshalleilands	Q1305037,Q146786,Q96407684,Q3482678
Q709	Demonym adjective	Q7411	adjectival	Marshalleilands	Marshalleilands	Q110786,Q1305037,Q96407684,Q3482678
Q709	Demonym adjective	Q7411	adjectival	Marshalleilands	Marshalleilandse	Q130356612,Q146786,Q1775461,Q3482678
Q709	Demonym adjective	Q7411	adjectival	Marshalleilands	Marshalleilandse	Q110786,Q130356612,Q1775461,Q3482678
Q709	Demonym adjective	Q7411	adjectival	Marshalleilands	Marshalleilands	Q146786,Q1775461,Q96407684,Q3482678
Q709	Demonym adjective	Q7411	adjectival	Marshalleilands	Marshalleilands	Q110786,Q1775461,Q96407684,Q3482678
Q3687674	Human denoting sense	Q7411	nominal	imagoconsultant	imagoconsultants	Q146786,Q1305037
Q3687674	Human denoting sense	Q7411	nominal	imagoconsultant	imagoconsultant	Q110786,Q1305037
Q2700922	Human denoting sense	Q7411	nominal	uurwerkmaker	uurwerkmaaksters	Q146786,Q1775415
Q2700922	Human denoting sense	Q7411	nominal	uurwerkmaker	uurwerkmaakster	Q110786,Q1775415
Q2700922	Human denoting sense	Q7411	nominal	uurwerkmaker	uurwerkmakers	Q146786,Q499327
Q2700922	Human denoting sense	Q7411	nominal	uurwerkmaker	uurwerkmaker	Q110786,Q499327
Q19869465	Demonym noun	Q7411	nominal	Marokkaans-Israelische jood	Marokkaans-Israelische joodsen	Q146786,Q1775415
Q19869465	Demonym noun	Q7411	nominal	Marokkaans-Israelische jood	Marokkaans-Israelische joodse	Q110786,Q1775415
Q19869465	Demonym noun	Q7411	nominal	Marokkaans-Israelische jood	Marokkaans-Israelische joden	Q146786,Q499327
Q19869465	Demonym noun	Q7411	nominal	Marokkaans-Israelische jood	Marokkaans-Israelische jood	Q110786,Q499327
Q281795	Human denoting sense	Q7411	nominal	vergulder	vergulders	Q146786,Q1775415
Q281795	Human denoting sense	Q7411	nominal	vergulder	verguldster	Q110786,Q1775415
Q281795	Human denoting sense	Q7411	nominal	vergulder	vergulders	Q146786,Q499327
Q281795	Human denoting sense	Q7411	nominal	vergulder	vergulder	Q110786,Q499327
Q7097633	Human denoting sense	Q7411	nominal	asik	asiks	Q146786,Q1305037
Q7097633	Human denoting sense	Q7411	nominal	asik	asik	Q110786,Q1305037
Q3330547	Human denoting sense	Q7411	nominal	kroniekschrijver	kroniekschrijvers	Q146786,Q1775415
Q3330547	Human denoting sense	Q7411	nominal	kroniekschrijver	kroniekschrijfster	Q110786,Q1775415
Q3330547	Human denoting sense	Q7411	nominal	kroniekschrijver	kroniekschrijvers	Q146786,Q499327
Q3330547	Human denoting sense	Q7411	nominal	kroniekschrijver	kroniekschrijver	Q110786,Q499327
Q211346	Human denoting sense	Q7411	nominal	psychiater	psychiaters	Q146786,Q1305037
Q211346	Human denoting sense	Q7411	nominal	psychiater	psychiater	Q110786,Q1305037
Q15442776	Human denoting sense	Q7411	nominal	cryptograaf	cryptografes	Q146786,Q1775415
Q15442776	Human denoting sense	Q7411	nominal	cryptograaf	cryptografe	Q110786,Q1775415
Q15442776	Human denoting sense	Q7411	nominal	cryptograaf	cryptografen	Q146786,Q499327
Q15442776	Human denoting sense	Q7411	nominal	cryptograaf	cryptograaf	Q110786,Q499327
Q1265807	Human denoting sense	Q7411	nominal	informatiewetenschapper	informatiewetenschapsters	Q146786,Q1775415
Q1265807	Human denoting sense	Q7411	nominal	informatiewetenschapper	informatiewetenschapster	Q110786,Q1775415
Q1265807	Human denoting sense	Q7411	nominal	informatiewetenschapper	informatiewetenschappers	Q146786,Q499327
Q1265807	Human denoting sense	Q7411	nominal	informatiewetenschapper	informatiewetenschapper	Q110786,Q499327
Q1255041	Human denoting sense	Q7411	nominal	logothetes	logothetes	Q146786,Q1305037
Q1255041	Human denoting sense	Q7411	nominal	logothetes	logothetes	Q110786,Q1305037
Q15977971	Human denoting sense	Q7411	nominal	houtbewerker	houtbewerkers	Q146786,Q1305037
Q15977971	Human denoting sense	Q7411	nominal	houtbewerker	houtbewerker	Q110786,Q1305037
Q44356	Human denoting sense	Q7411	nominal	tsaar	tsaren	Q146786,Q1305037
Q44356	Human denoting sense	Q7411	nominal	tsaar	tsaar	Q110786,Q1305037
Q96045115	Human denoting sense	Q7411	nominal	copywriter	copywriters	Q146786,Q1305037
Q96045115	Human denoting sense	Q7411	nominal	copywriter	copywriter	Q110786,Q1305037
Q5647167	Human denoting sense	Q7411	nominal	handmodel	handmodellen	Q146786,Q1775461
Q5647167	Human denoting sense	Q7411	nominal	handmodel	handmodel	Q110786,Q1775461
Q242485	Demonym noun	Q7411	nominal	vlaming	vlaamsen	Q146786,Q1775415
Q242485	Demonym noun	Q7411	nominal	vlaming	vlaamse	Q110786,Q1775415
Q242485	Demonym noun	Q7411	nominal	vlaming	vlamingen	Q146786,Q499327
Q242485	Demonym noun	Q7411	nominal	vlaming	vlaming	Q110786,Q499327
Q683	Demonym adjective	Q7411	adjectival	Samoaans	Samoaanse	Q130356612,Q1305037,Q146786,Q3482678
Q683	Demonym adjective	Q7411	adjectival	Samoaans	Samoaanse	Q110786,Q130356612,Q1305037,Q3482678
Q683	Demonym adjective	Q7411	adjectival	Samoaans	Samoaans	Q1305037,Q146786,Q96407684,Q3482678
Q683	Demonym adjective	Q7411	adjectival	Samoaans	Samoaans	Q110786,Q1305037,Q96407684,Q3482678
Q683	Demonym adjective	Q7411	adjectival	Samoaans	Samoaanse	Q130356612,Q146786,Q1775461,Q3482678
Q683	Demonym adjective	Q7411	adjectival	Samoaans	Samoaanse	Q110786,Q130356612,Q1775461,Q3482678
Q683	Demonym adjective	Q7411	adjectival	Samoaans	Samoaans	Q146786,Q1775461,Q96407684,Q3482678
Q683	Demonym adjective	Q7411	adjectival	Samoaans	Samoaans	Q110786,Q1775461,Q96407684,Q3482678
Q252924	Human denoting sense	Q7411	nominal	loodgieter	loodgietsters	Q146786,Q1775415
Q252924	Human denoting sense	Q7411	nominal	loodgieter	loodgietster	Q110786,Q1775415
Q252924	Human denoting sense	Q7411	nominal	loodgieter	loodgieters	Q146786,Q499327
Q252924	Human denoting sense	Q7411	nominal	loodgieter	loodgieter	Q110786,Q499327
Q1760141	Human denoting sense	Q7411	nominal	schoonmaker	schoenmaaksters	Q146786,Q1775415
Q1760141	Human denoting sense	Q7411	nominal	schoonmaker	schoonmaakster	Q110786,Q1775415
Q1760141	Human denoting sense	Q7411	nominal	schoonmaker	schoonmakers	Q146786,Q499327
Q1760141	Human denoting sense	Q7411	nominal	schoonmaker	schoonmaker	Q110786,Q499327
Q14009165	Human denoting sense	Q7411	nominal	pelsjager	pelsjaagsters	Q146786,Q1775415
Q14009165	Human denoting sense	Q7411	nominal	pelsjager	pelsjaagster	Q110786,Q1775415
Q14009165	Human denoting sense	Q7411	nominal	pelsjager	pelsjagers	Q146786,Q499327
Q14009165	Human denoting sense	Q7411	nominal	pelsjager	pelsjager	Q110786,Q499327
Q6738431	Human denoting sense	Q7411	nominal	meerderheidsleider	meerderheidsleiders	Q146786,Q1305037
Q6738431	Human denoting sense	Q7411	nominal	meerderheidsleider	meerderheidsleider	Q110786,Q1305037
Q1318390	Human denoting sense	Q7411	nominal	marconist	marconistes	Q146786,Q1775415
Q1318390	Human denoting sense	Q7411	nominal	marconist	marconiste	Q110786,Q1775415
Q1318390	Human denoting sense	Q7411	nominal	marconist	marconisten	Q146786,Q499327
Q1318390	Human denoting sense	Q7411	nominal	marconist	marconist	Q110786,Q499327
Q1760759	Demonym noun	Q7411	nominal	saramaccaner	saramaccaansen	Q146786,Q1775415
Q1760759	Demonym noun	Q7411	nominal	saramaccaner	saramaccaanse	Q110786,Q1775415
Q1760759	Demonym noun	Q7411	nominal	saramaccaner	saramaccaners	Q146786,Q499327
Q1760759	Demonym noun	Q7411	nominal	saramaccaner	saramaccaner	Q110786,Q499327
Q267936	Human denoting sense	Q7411	nominal	uitvoerend directeur	uitvoerende directeuren	Q146786,Q1305037
Q267936	Human denoting sense	Q7411	nominal	uitvoerend directeur	uitvoerend directeur	Q110786,Q1305037
Q1231865	Human denoting sense	Q7411	nominal	pedagoog	pedagogess	Q146786,Q1775415
Q1231865	Human denoting sense	Q7411	nominal	pedagoog	pedagoge	Q110786,Q1775415
Q1231865	Human denoting sense	Q7411	nominal	pedagoog	pedagogen	Q146786,Q499327
Q1231865	Human denoting sense	Q7411	nominal	pedagoog	pedagoog	Q110786,Q499327
Q1058617	Human denoting sense	Q7411	nominal	privédetective	privédetectives	Q146786,Q1305037
Q1058617	Human denoting sense	Q7411	nominal	privédetective	privédetective	Q110786,Q1305037
Q388264	Demonym adjective	Q7411	adjectival	Zwartvoets	Zwartvoetse	Q130356612,Q1305037,Q146786,Q3482678
Q388264	Demonym adjective	Q7411	adjectival	Zwartvoets	Zwartvoetse	Q110786,Q130356612,Q1305037,Q3482678
Q388264	Demonym adjective	Q7411	adjectival	Zwartvoets	Zwartvoets	Q1305037,Q146786,Q96407684,Q3482678
