topic	relation	language	pos	lemma	orthography	features
Q2742872	Human denoting sense	Q5146	nominal	baal teshuva	baal teshuva	Q146786,Q499327
Q2742872	Human denoting sense	Q5146	nominal	baal teshuva	baal teshuva	Q110786,Q499327
Q833860	Human denoting sense	Q5146	nominal	empregada doméstica	empregadas domésticas	Q146786,Q1775415
Q833860	Human denoting sense	Q5146	nominal	empregada doméstica	empregada doméstica	Q110786,Q1775415
Q1349118	Demonym adjective	Q5146	adjectival	selk'nam	selk'nams	Q146786,Q1775415
Q1349118	Demonym adjective	Q5146	adjectival	selk'nam	selk'nam	Q110786,Q1775415
Q1349118	Demonym adjective	Q5146	adjectival	selk'nam	selk'nams	Q146786,Q499327
Q1349118	Demonym adjective	Q5146	adjectival	selk'nam	selk'nam	Q110786,Q499327
Q855230	Demonym adjective	Q5146	adjectival	skraeling	skraelings	Q146786,Q1775415
Q855230	Demonym adjective	Q5146	adjectival	skraeling	skraeling	Q110786,Q1775415
Q855230	Demonym adjective	Q5146	adjectival	skraeling	skraelings	Q146786,Q499327
Q855230	Demonym adjective	Q5146	adjectival	skraeling	skraeling	Q110786,Q499327
Q1368409	Human denoting sense	Q5146	nominal	criador	criadoras	Q146786,Q1775415
Q1368409	Human denoting sense	Q5146	nominal	criador	criadora	Q110786,Q1775415
Q1368409	Human denoting sense	Q5146	nominal	criador	criadores	Q146786,Q499327
Q1368409	Human denoting sense	Q5146	nominal	criador	criador	Q110786,Q499327
Q1071047	Human denoting sense	Q5146	nominal	conde	condessas	Q146786,Q1775415
Q1071047	Human denoting sense	Q5146	nominal	conde	condessa	Q110786,Q1775415
Q1071047	Human denoting sense	Q5146	nominal	conde	condes	Q146786,Q499327
Q1071047	Human denoting sense	Q5146	nominal	conde	conde	Q110786,Q499327
Q5096990	Human denoting sense	Q5146	nominal	diretor de inovação	diretoras de inovação	Q146786,Q1775415
Q5096990	Human denoting sense	Q5146	nominal	diretor de inovação	diretora de inovação	Q110786,Q1775415
Q5096990	Human denoting sense	Q5146	nominal	diretor de inovação	diretores de inovação	Q146786,Q499327
Q5096990	Human denoting sense	Q5146	nominal	diretor de inovação	diretor de inovação	Q110786,Q499327
Q12972479	Demonym noun	Q5146	nominal	tuyuka	tuyukas	Q146786,Q1775415
Q12972479	Demonym noun	Q5146	nominal	tuyuka	tuyuka	Q110786,Q1775415
Q12972479	Demonym noun	Q5146	nominal	tuyuka	tuyukas	Q146786,Q499327
Q12972479	Demonym noun	Q5146	nominal	tuyuka	tuyuka	Q110786,Q499327
Q68962	Demonym adjective	Q5146	adjectival	avaro	avaras	Q146786,Q1775415
Q68962	Demonym adjective	Q5146	adjectival	avaro	avara	Q110786,Q1775415
Q68962	Demonym adjective	Q5146	adjectival	avaro	avaros	Q146786,Q499327
Q68962	Demonym adjective	Q5146	adjectival	avaro	avaro	Q110786,Q499327
Q56911	Human denoting sense	Q5146	nominal	xunfu	xunfus	Q146786,Q1775415
Q56911	Human denoting sense	Q5146	nominal	xunfu	xunfu	Q110786,Q1775415
Q56911	Human denoting sense	Q5146	nominal	xunfu	xunfus	Q146786,Q499327
Q56911	Human denoting sense	Q5146	nominal	xunfu	xunfu	Q110786,Q499327
Q1006	Demonym adjective	Q5146	adjectival	guineano	guineanas	Q146786,Q1775415
Q1006	Demonym adjective	Q5146	adjectival	guineano	guineana	Q110786,Q1775415
Q1006	Demonym adjective	Q5146	adjectival	guineano	guineanos	Q146786,Q499327
Q1006	Demonym adjective	Q5146	adjectival	guineano	guineano	Q110786,Q499327
Q5197818	Human denoting sense	Q5146	nominal	ciberneticista	ciberneticistas	Q146786,Q1775415
Q5197818	Human denoting sense	Q5146	nominal	ciberneticista	ciberneticista	Q110786,Q1775415
Q5197818	Human denoting sense	Q5146	nominal	ciberneticista	ciberneticistas	Q146786,Q499327
Q5197818	Human denoting sense	Q5146	nominal	ciberneticista	ciberneticista	Q110786,Q499327
Q207996	Demonym noun	Q5146	nominal	cosa	cosas	Q146786,Q1775415
Q207996	Demonym noun	Q5146	nominal	cosa	cosa	Q110786,Q1775415
Q207996	Demonym noun	Q5146	nominal	cosa	cosas	Q146786,Q499327
Q207996	Demonym noun	Q5146	nominal	cosa	cosa	Q110786,Q499327
Q76507	Human denoting sense	Q5146	nominal	tia	tias	Q146786,Q1775415
Q76507	Human denoting sense	Q5146	nominal	tia	tia	Q110786,Q1775415
Q1085383	Human denoting sense	Q5146	nominal	offensive tackle	offensives tackles	Q146786,Q1775415
Q1085383	Human denoting sense	Q5146	nominal	offensive tackle	offensive tackle	Q110786,Q1775415
Q1085383	Human denoting sense	Q5146	nominal	offensive tackle	offensives tackles	Q146786,Q499327
Q1085383	Human denoting sense	Q5146	nominal	offensive tackle	offensive tackle	Q110786,Q499327
Q3911030	Human denoting sense	Q5146	nominal	presidente da Junta Regional	presidentas da Junta Regional	Q146786,Q1775415
Q3911030	Human denoting sense	Q5146	nominal	presidente da Junta Regional	presidenta da Junta Regional	Q110786,Q1775415
Q3911030	Human denoting sense	Q5146	nominal	presidente da Junta Regional	presidentes da Junta Regional	Q146786,Q499327
Q3911030	Human denoting sense	Q5146	nominal	presidente da Junta Regional	presidente da Junta Regional	Q110786,Q499327
Q2870769	Human denoting sense	Q5146	nominal	audioprotesista	audioprotesistas	Q146786,Q1775415
Q2870769	Human denoting sense	Q5146	nominal	audioprotesista	audioprotesista	Q110786,Q1775415
Q2870769	Human denoting sense	Q5146	nominal	audioprotesista	audioprotesistas	Q146786,Q499327
Q2870769	Human denoting sense	Q5146	nominal	audioprotesista	audioprotesista	Q110786,Q499327
Q41674	Human denoting sense	Q5146	nominal	webmaster	webmasters	Q146786,Q1775415
Q41674	Human denoting sense	Q5146	nominal	webmaster	webmaster	Q110786,Q1775415
Q41674	Human denoting sense	Q5146	nominal	webmaster	webmasters	Q146786,Q499327
Q41674	Human denoting sense	Q5146	nominal	webmaster	webmaster	Q110786,Q499327
Q2260615	Demonym noun	Q5146	nominal	sororó	sororós	Q146786,Q1775415
Q2260615	Demonym noun	Q5146	nominal	sororó	sororó	Q110786,Q1775415
Q2260615	Demonym noun	Q5146	nominal	sororó	sororós	Q146786,Q499327
Q2260615	Demonym noun	Q5146	nominal	sororó	sororó	Q110786,Q499327
Q220643	Demonym noun	Q5146	nominal	hérulo	hérulas	Q146786,Q1775415
Q220643	Demonym noun	Q5146	nominal	hérulo	hérula	Q110786,Q1775415
Q220643	Demonym noun	Q5146	nominal	hérulo	hérulos	Q146786,Q499327
Q220643	Demonym noun	Q5146	nominal	hérulo	hérulo	Q110786,Q499327
Q726665	Demonym noun	Q5146	nominal	tamba	tambas	Q146786,Q1775415
Q726665	Demonym noun	Q5146	nominal	tamba	tamba	Q110786,Q1775415
Q726665	Demonym noun	Q5146	nominal	tamba	tambas	Q146786,Q499327
Q726665	Demonym noun	Q5146	nominal	tamba	tamba	Q110786,Q499327
Q167918	Human denoting sense	Q5146	nominal	avô	avós	Q146786,Q1775415
Q167918	Human denoting sense	Q5146	nominal	avô	avó	Q110786,Q1775415
Q167918	Human denoting sense	Q5146	nominal	avô	avôs	Q146786,Q499327
Q167918	Human denoting sense	Q5146	nominal	avô	avô	Q110786,Q499327
Q102891	Demonym noun	Q5146	nominal	picto	pictas	Q146786,Q1775415
Q102891	Demonym noun	Q5146	nominal	picto	picta	Q110786,Q1775415
Q102891	Demonym noun	Q5146	nominal	picto	pictos	Q146786,Q499327
Q102891	Demonym noun	Q5146	nominal	picto	picto	Q110786,Q499327
Q215583	Demonym noun	Q5146	nominal	dogom	dogoms	Q146786,Q1775415
Q215583	Demonym noun	Q5146	nominal	dogom	dogom	Q110786,Q1775415
Q215583	Demonym noun	Q5146	nominal	dogom	dogoms	Q146786,Q499327
Q215583	Demonym noun	Q5146	nominal	dogom	dogom	Q110786,Q499327
Q11073103	Demonym noun	Q5146	nominal	gálata	gálatas	Q146786,Q1775415
Q11073103	Demonym noun	Q5146	nominal	gálata	gálata	Q110786,Q1775415
Q11073103	Demonym noun	Q5146	nominal	gálata	gálatas	Q146786,Q499327
Q11073103	Demonym noun	Q5146	nominal	gálata	gálata	Q110786,Q499327
Q28135491	Human denoting sense	Q5146	nominal	super-reconhecedor	super-reconhecedoras	Q146786,Q1775415
Q28135491	Human denoting sense	Q5146	nominal	super-reconhecedor	super-reconhecedora	Q110786,Q1775415
Q28135491	Human denoting sense	Q5146	nominal	super-reconhecedor	super-reconhecedores	Q146786,Q499327
Q28135491	Human denoting sense	Q5146	nominal	super-reconhecedor	super-reconhecedor	Q110786,Q499327
Q12170396	Human denoting sense	Q5146	nominal	barqueiro	barqueiras	Q146786,Q1775415
Q12170396	Human denoting sense	Q5146	nominal	barqueiro	barqueira	Q110786,Q1775415
Q12170396	Human denoting sense	Q5146	nominal	barqueiro	barqueiros	Q146786,Q499327
Q12170396	Human denoting sense	Q5146	nominal	barqueiro	barqueiro	Q110786,Q499327
Q60924	Human denoting sense	Q5146	nominal	especulador de guerra	especuladoras de guerra	Q146786,Q1775415
Q60924	Human denoting sense	Q5146	nominal	especulador de guerra	especuladora de guerra	Q110786,Q1775415
Q60924	Human denoting sense	Q5146	nominal	especulador de guerra	especuladores de guerra	Q146786,Q499327
Q60924	Human denoting sense	Q5146	nominal	especulador de guerra	especulador de guerra	Q110786,Q499327
Q1762621	Human denoting sense	Q5146	nominal	fornecedor	fornecedoras	Q146786,Q1775415
Q1762621	Human denoting sense	Q5146	nominal	fornecedor	fornecedora	Q110786,Q1775415
Q1762621	Human denoting sense	Q5146	nominal	fornecedor	fornecedores	Q146786,Q499327
Q1762621	Human denoting sense	Q5146	nominal	fornecedor	fornecedor	Q110786,Q499327
Q1607137	Human denoting sense	Q5146	nominal	point forward	points forward	Q146786,Q1775415
Q1607137	Human denoting sense	Q5146	nominal	point forward	point forward	Q110786,Q1775415
Q1607137	Human denoting sense	Q5146	nominal	point forward	points forward	Q146786,Q499327
Q1607137	Human denoting sense	Q5146	nominal	point forward	point forward	Q110786,Q499327
Q19731005	Human denoting sense	Q5146	nominal	secretário parlamentar de Estado	secretárias parlamentares de Estado	Q146786,Q1775415
Q19731005	Human denoting sense	Q5146	nominal	secretário parlamentar de Estado	secretária parlamentar de Estado	Q110786,Q1775415
Q19731005	Human denoting sense	Q5146	nominal	secretário parlamentar de Estado	secretários parlamentares de Estado	Q146786,Q499327
Q19731005	Human denoting sense	Q5146	nominal	secretário parlamentar de Estado	secretário parlamentar de Estado	Q110786,Q499327
Q689045	Human denoting sense	Q5146	nominal	técnico de automação	técnicas de automação	Q146786,Q1775415
Q689045	Human denoting sense	Q5146	nominal	técnico de automação	técnica de automação	Q110786,Q1775415
Q689045	Human denoting sense	Q5146	nominal	técnico de automação	técnicos de automação	Q146786,Q499327
Q689045	Human denoting sense	Q5146	nominal	técnico de automação	técnico de automação	Q110786,Q499327
Q1479	Demonym adjective	Q5146	adjectival	bordalense	bordalensas	Q146786,Q1775415
Q1479	Demonym adjective	Q5146	adjectival	bordalense	bordalensa	Q110786,Q1775415
Q1479	Demonym adjective	Q5146	adjectival	bordalense	bordalenses	Q146786,Q499327
Q1479	Demonym adjective	Q5146	adjectival	bordalense	bordalense	Q110786,Q499327
Q4120409	Human denoting sense	Q5146	nominal	tio materno	tios maternos	Q146786,Q499327
Q4120409	Human denoting sense	Q5146	nominal	tio materno	tio materno	Q110786,Q499327
Q160117	Human denoting sense	Q5146	nominal	corretor	corretoras	Q146786,Q1775415
Q160117	Human denoting sense	Q5146	nominal	corretor	corretora	Q110786,Q1775415
Q160117	Human denoting sense	Q5146	nominal	corretor	corretores	Q146786,Q499327
Q160117	Human denoting sense	Q5146	nominal	corretor	corretor	Q110786,Q499327
Q2592663	Demonym noun	Q5146	nominal	teneteara	tenetearas	Q146786,Q1775415
Q2592663	Demonym noun	Q5146	nominal	teneteara	teneteara	Q110786,Q1775415
Q2592663	Demonym noun	Q5146	nominal	teneteara	tenetearas	Q146786,Q499327
Q2592663	Demonym noun	Q5146	nominal	teneteara	teneteara	Q110786,Q499327
Q133032	Demonym noun	Q5146	nominal	hungarês	hungaresas	Q146786,Q1775415
Q133032	Demonym noun	Q5146	nominal	hungarês	hungaresa	Q110786,Q1775415
Q133032	Demonym noun	Q5146	nominal	hungarês	hungareses	Q146786,Q499327
Q133032	Demonym noun	Q5146	nominal	hungarês	hungarês	Q110786,Q499327
Q506126	Human denoting sense	Q5146	nominal	limpador de chaminé	limpadoras de chaminé	Q146786,Q1775415
Q506126	Human denoting sense	Q5146	nominal	limpador de chaminé	limpadora de chaminé	Q110786,Q1775415
Q506126	Human denoting sense	Q5146	nominal	limpador de chaminé	limpadores de chaminé	Q146786,Q499327
Q506126	Human denoting sense	Q5146	nominal	limpador de chaminé	limpador de chaminé	Q110786,Q499327
Q43319	Demonym adjective	Q5146	adjectival	sul-mato-grossense	sul-mato-grossenses	Q146786,Q1775415
Q43319	Demonym adjective	Q5146	adjectival	sul-mato-grossense	sul-mato-grossense	Q110786,Q1775415
Q43319	Demonym adjective	Q5146	adjectival	sul-mato-grossense	sul-mato-grossenses	Q146786,Q499327
Q43319	Demonym adjective	Q5146	adjectival	sul-mato-grossense	sul-mato-grossense	Q110786,Q499327
Q2024200	Human denoting sense	Q5146	nominal	telegrafista	telegrafistas	Q146786,Q1775415
Q2024200	Human denoting sense	Q5146	nominal	telegrafista	telegrafista	Q110786,Q1775415
Q2024200	Human denoting sense	Q5146	nominal	telegrafista	telegrafistas	Q146786,Q499327
Q2024200	Human denoting sense	Q5146	nominal	telegrafista	telegrafista	Q110786,Q499327
Q5465	Demonym adjective	Q5146	adjectival	capetoniano	capetonianas	Q146786,Q1775415
Q5465	Demonym adjective	Q5146	adjectival	capetoniano	capetoniana	Q110786,Q1775415
Q5465	Demonym adjective	Q5146	adjectival	capetoniano	capetonianos	Q146786,Q499327
Q5465	Demonym adjective	Q5146	adjectival	capetoniano	capetoniano	Q110786,Q499327
Q16638540	Human denoting sense	Q5146	nominal	guarda de refúgio de montanha	guardas de refúgio de montanha	Q146786,Q1775415
Q16638540	Human denoting sense	Q5146	nominal	guarda de refúgio de montanha	guarda de refúgio de montanha	Q110786,Q1775415
Q16638540	Human denoting sense	Q5146	nominal	guarda de refúgio de montanha	guardas de refúgio de montanha	Q146786,Q499327
Q16638540	Human denoting sense	Q5146	nominal	guarda de refúgio de montanha	guarda de refúgio de montanha	Q110786,Q499327
Q1479	Demonym noun	Q5146	nominal	bordalense	bordalenses	Q146786,Q1775415
Q1479	Demonym noun	Q5146	nominal	bordalense	bordalense	Q110786,Q1775415
Q1479	Demonym noun	Q5146	nominal	bordalense	bordalenses	Q146786,Q499327
Q1479	Demonym noun	Q5146	nominal	bordalense	bordalense	Q110786,Q499327
Q600751	Human denoting sense	Q5146	nominal	promotor	promotoras	Q146786,Q1775415
Q600751	Human denoting sense	Q5146	nominal	promotor	promotora	Q110786,Q1775415
Q600751	Human denoting sense	Q5146	nominal	promotor	promotores	Q146786,Q499327
Q600751	Human denoting sense	Q5146	nominal	promotor	promotor	Q110786,Q499327
Q1072283	Human denoting sense	Q5146	nominal	diretor administrativo	diretoras administrativas	Q146786,Q1775415
Q1072283	Human denoting sense	Q5146	nominal	diretor administrativo	diretora administrativa	Q110786,Q1775415
Q1072283	Human denoting sense	Q5146	nominal	diretor administrativo	diretores administrativos	Q146786,Q499327
Q1072283	Human denoting sense	Q5146	nominal	diretor administrativo	diretor administrativo	Q110786,Q499327
Q1208167	Demonym noun	Q5146	nominal	léquio	léquios	Q146786,Q1775415
Q1208167	Demonym noun	Q5146	nominal	léquio	léquio	Q110786,Q1775415
Q1208167	Demonym noun	Q5146	nominal	léquio	léquios	Q146786,Q499327
Q1208167	Demonym noun	Q5146	nominal	léquio	léquio	Q110786,Q499327
Q6804564	Human denoting sense	Q5146	nominal	mecânico	mecânicas	Q146786,Q1775415
Q6804564	Human denoting sense	Q5146	nominal	mecânico	mecânica	Q110786,Q1775415
Q6804564	Human denoting sense	Q5146	nominal	mecânico	mecânicos	Q146786,Q499327
Q6804564	Human denoting sense	Q5146	nominal	mecânico	mecânico	Q110786,Q499327
Q5276395	Human denoting sense	Q5146	nominal	gamer	gamers	Q146786,Q1775415
Q5276395	Human denoting sense	Q5146	nominal	gamer	gamer	Q110786,Q1775415
Q5276395	Human denoting sense	Q5146	nominal	gamer	gamers	Q146786,Q499327
Q5276395	Human denoting sense	Q5146	nominal	gamer	gamer	Q110786,Q499327
Q81710	Human denoting sense	Q5146	nominal	pastor	pastoras	Q146786,Q1775415
Q81710	Human denoting sense	Q5146	nominal	pastor	pastora	Q110786,Q1775415
Q81710	Human denoting sense	Q5146	nominal	pastor	pastores	Q146786,Q499327
Q81710	Human denoting sense	Q5146	nominal	pastor	pastor	Q110786,Q499327
Q4220878	Human denoting sense	Q5146	nominal	filmólogo	filmólogas	Q146786,Q1775415
Q4220878	Human denoting sense	Q5146	nominal	filmólogo	filmóloga	Q110786,Q1775415
Q4220878	Human denoting sense	Q5146	nominal	filmólogo	filmólogos	Q146786,Q499327
Q4220878	Human denoting sense	Q5146	nominal	filmólogo	filmólogo	Q110786,Q499327
Q776280	Demonym noun	Q5146	nominal	moicana	moicanas	Q146786,Q1775415
Q776280	Demonym noun	Q5146	nominal	moicana	moicana	Q110786,Q1775415
Q776280	Demonym noun	Q5146	nominal	moicana	moicanas	Q146786,Q499327
Q776280	Demonym noun	Q5146	nominal	moicana	moicana	Q110786,Q499327
Q1542227	Demonym adjective	Q5146	adjectival	toba	tobas	Q146786,Q1775415
Q1542227	Demonym adjective	Q5146	adjectival	toba	toba	Q110786,Q1775415
Q1542227	Demonym adjective	Q5146	adjectival	toba	tobas	Q146786,Q499327
Q1542227	Demonym adjective	Q5146	adjectival	toba	toba	Q110786,Q499327
Q1861571	Human denoting sense	Q5146	nominal	moedeiro	moedeiras	Q146786,Q1775415
Q1861571	Human denoting sense	Q5146	nominal	moedeiro	moedeira	Q110786,Q1775415
Q1861571	Human denoting sense	Q5146	nominal	moedeiro	moedeiros	Q146786,Q499327
Q1861571	Human denoting sense	Q5146	nominal	moedeiro	moedeiro	Q110786,Q499327
Q900575	Human denoting sense	Q5146	nominal	rei de Armas	rainhas de Armas	Q146786,Q1775415
Q900575	Human denoting sense	Q5146	nominal	rei de Armas	rainha de Armas	Q110786,Q1775415
Q900575	Human denoting sense	Q5146	nominal	rei de Armas	reis de Armas	Q146786,Q499327
Q900575	Human denoting sense	Q5146	nominal	rei de Armas	rei de Armas	Q110786,Q499327
Q42884	Demonym noun	Q5146	nominal	alemã	alemãs	Q146786,Q1775415
Q42884	Demonym noun	Q5146	nominal	alemã	alemã	Q110786,Q1775415
Q42884	Demonym noun	Q5146	nominal	alemã	alemãs	Q146786,Q499327
Q42884	Demonym noun	Q5146	nominal	alemã	alemã	Q110786,Q499327
Q750594	Demonym noun	Q5146	nominal	guardense	guardenses	Q146786,Q1775415
Q750594	Demonym noun	Q5146	nominal	guardense	guardense	Q110786,Q1775415
Q750594	Demonym noun	Q5146	nominal	guardense	guardenses	Q146786,Q499327
Q750594	Demonym noun	Q5146	nominal	guardense	guardense	Q110786,Q499327
Q100	Demonym adjective	Q5146	adjectival	bostoniano	bostonianas	Q146786,Q1775415
Q100	Demonym adjective	Q5146	adjectival	bostoniano	bostoniana	Q110786,Q1775415
Q100	Demonym adjective	Q5146	adjectival	bostoniano	bostonianos	Q146786,Q499327
Q100	Demonym adjective	Q5146	adjectival	bostoniano	bostoniano	Q110786,Q499327
Q1072298	Human denoting sense	Q5146	nominal	diretor de atendimento ao cliente	diretoras de atendimento ao cliente	Q146786,Q1775415
