topic	relation	language	pos	lemma	orthography	features
Q1754503	Demonym adjective	Q1860	adjectival	Yuma	Yuma	Q3482678
Q33231	Human denoting sense	Q1860	nominal	photographer	photographers	Q131105,Q146786
Q33231	Human denoting sense	Q1860	nominal	photographer	photographer	Q110786,Q131105
Q903354	Human denoting sense	Q1860	nominal	defensive end	defensive ends	Q131105,Q146786
Q903354	Human denoting sense	Q1860	nominal	defensive end	defensive end	Q110786,Q131105
Q840454	Demonym adjective	Q1860	adjectival	West Slavic	West Slavic	Q3482678
Q682704	Demonym adjective	Q1860	adjectival	Idar	Idar	Q3482678
Q191493	Human denoting sense	Q1860	nominal	sommelier	sommeliers	Q131105,Q146786
Q191493	Human denoting sense	Q1860	nominal	sommelier	sommelier	Q110786,Q131105
Q189975	Demonym noun	Q1860	nominal	Inuit	Inuits	Q131105,Q146786
Q189975	Demonym noun	Q1860	nominal	Inuit	Inuit	Q110786,Q131105
Q101828	Demonym noun	Q1860	nominal	Ainu	Ainu	Q131105,Q146786
Q101828	Demonym noun	Q1860	nominal	Ainu	Ainu	Q110786,Q131105
Q216151	Demonym adjective	Q1860	adjectival	Vietnamese	Vietnamese	Q3482678
Q12299841	Human denoting sense	Q1860	nominal	cricket player	cricket players	Q131105,Q146786
Q12299841	Human denoting sense	Q1860	nominal	cricket player	cricket player	Q110786,Q131105
Q3242107	Demonym adjective	Q1860	adjectival	Chaldaic	Chaldaic	Q3482678
Q7939609	Human denoting sense	Q1860	nominal	voice teacher	voice teachers	Q131105,Q146786
Q7939609	Human denoting sense	Q1860	nominal	voice teacher	voice teacher	Q110786,Q131105
Q1348	Demonym adjective	Q1860	adjectival	Kolkatan	Kolkatan	Q3482678
Q4351403	Human denoting sense	Q1860	nominal	percussionist	percussionists	Q131105,Q146786
Q4351403	Human denoting sense	Q1860	nominal	percussionist	percussionist	Q110786,Q131105
Q1286876	Demonym noun	Q1860	nominal	Maltese	Maltese	Q131105,Q146786
Q1286876	Demonym noun	Q1860	nominal	Maltese	Maltese	Q110786,Q131105
Q5997943	Human denoting sense	Q1860	nominal	rheumatologist	rheumatologists	Q131105,Q146786
Q5997943	Human denoting sense	Q1860	nominal	rheumatologist	rheumatologist	Q110786,Q131105
Q609726	Demonym adjective	Q1860	adjectival	Narragansett	Narragansett	Q3482678
Q3504886	Human denoting sense	Q1860	nominal	baseball supporter	baseball supporters	Q131105,Q146786
Q3504886	Human denoting sense	Q1860	nominal	baseball supporter	baseball supporter	Q110786,Q131105
Q1115469	Demonym adjective	Q1860	adjectival	Khorchin	Khorchin	Q3482678
Q43668	Demonym noun	Q1860	nominal	Louisvillian	Louisvillians	Q131105,Q146786
Q43668	Demonym noun	Q1860	nominal	Louisvillian	Louisvillian	Q110786,Q131105
Q10686	Demonym noun	Q1860	nominal	Belfastian	Belfastians	Q131105,Q146786
Q10686	Demonym noun	Q1860	nominal	Belfastian	Belfastian	Q110786,Q131105
Q58843	Demonym noun	Q1860	nominal	Tuareg	Tuaregs	Q131105,Q146786
Q58843	Demonym noun	Q1860	nominal	Tuareg	Tuareg	Q110786,Q131105
Q1264545	Human denoting sense	Q1860	nominal	duke of Grafton	dukes of Grafton	Q131105,Q146786
Q1264545	Human denoting sense	Q1860	nominal	duke of Grafton	duke of Grafton	Q110786,Q131105
Q736559	Human denoting sense	Q1860	nominal	secretary of state	secretaries of state	Q131105,Q146786
Q736559	Human denoting sense	Q1860	nominal	secretary of state	secretary of state	Q110786,Q131105
Q3704426	Human denoting sense	Q1860	nominal	debunker	debunkers	Q131105,Q146786
Q3704426	Human denoting sense	Q1860	nominal	debunker	debunker	Q110786,Q131105
Q56535	Demonym noun	Q1860	nominal	Quileute	Quileutes	Q131105,Q146786
Q56535	Demonym noun	Q1860	nominal	Quileute	Quileute	Q110786,Q131105
Q5197818	Human denoting sense	Q1860	nominal	cyberneticist	cyberneticists	Q131105,Q146786
Q5197818	Human denoting sense	Q1860	nominal	cyberneticist	cyberneticist	Q110786,Q131105
Q19841381	Human denoting sense	Q1860	nominal	canadian football player	canadian football players	Q131105,Q146786
Q19841381	Human denoting sense	Q1860	nominal	canadian football player	canadian football player	Q110786,Q131105
Q200885	Demonym adjective	Q1860	adjectival	Yazidi	Yazidi	Q3482678
Q3314452	Demonym noun	Q1860	nominal	Indigenous Mexican	Indigenous Mexican	Q131105,Q146786
Q3314452	Demonym noun	Q1860	nominal	Indigenous Mexican	Indigenous Mexican	Q110786,Q131105
Q664283	Human denoting sense	Q1860	nominal	glazier	glaziers	Q131105,Q146786
Q664283	Human denoting sense	Q1860	nominal	glazier	glazier	Q110786,Q131105
Q3738862	Human denoting sense	Q1860	nominal	agent of influence	agents of influence	Q131105,Q146786
Q3738862	Human denoting sense	Q1860	nominal	agent of influence	agent of influence	Q110786,Q131105
Q1274487	Demonym adjective	Q1860	adjectival	Gujjar	Gujjar	Q3482678
Q6501749	Human denoting sense	Q1860	nominal	general secretary of the Communist Party	general secretaries of the Communist Party	Q131105,Q146786
Q6501749	Human denoting sense	Q1860	nominal	general secretary of the Communist Party	general secretary of the Communist Party	Q110786,Q131105
Q778	Demonym adjective	Q1860	adjectival	Bahamian	Bahamian	Q3482678
Q17165321	Human denoting sense	Q1860	nominal	snooker player	snooker players	Q131105,Q146786
Q17165321	Human denoting sense	Q1860	nominal	snooker player	snooker player	Q110786,Q131105
Q3355249	Human denoting sense	Q1860	nominal	orchestrator	orchestrators	Q131105,Q146786
Q3355249	Human denoting sense	Q1860	nominal	orchestrator	orchestrator	Q110786,Q131105
Q392316	Demonym noun	Q1860	nominal	First Nations	First Nations	Q131105,Q146786
Q713540	Human denoting sense	Q1860	nominal	comfort women	comfort women	Q131105,Q146786,Q1775415
Q713540	Human denoting sense	Q1860	nominal	comfort women	comfort woman	Q110786,Q131105,Q1775415
Q840850	Human denoting sense	Q1860	nominal	freight forwarder	freight forwarders	Q131105,Q146786
Q840850	Human denoting sense	Q1860	nominal	freight forwarder	freight forwarder	Q110786,Q131105
Q54128	Human denoting sense	Q1860	nominal	domestic worker	domestic workers	Q131105,Q146786
Q54128	Human denoting sense	Q1860	nominal	domestic worker	domestic worker	Q110786,Q131105
Q159288	Demonym adjective	Q1860	adjectival	Santa Barbarian	Santa Barbarian	Q3482678
Q129610	Demonym adjective	Q1860	adjectival	Galwegian	Galwegian	Q3482678
Q2758917	Human denoting sense	Q1860	nominal	chartoularios	chartoularios	Q131105,Q146786
Q2758917	Human denoting sense	Q1860	nominal	chartoularios	chartoulario	Q110786,Q131105
Q728425	Human denoting sense	Q1860	nominal	balloonist	balloonists	Q131105,Q146786
Q728425	Human denoting sense	Q1860	nominal	balloonist	balloonist	Q110786,Q131105
Q7305479	Demonym noun	Q1860	nominal	Redbone	Redbones	Q131105,Q146786
Q7305479	Demonym noun	Q1860	nominal	Redbone	Redbone	Q110786,Q131105
Q25068	Demonym adjective	Q1860	adjectival	Kirati	Kirati	Q3482678
Q3516944	Human denoting sense	Q1860	nominal	technologist	technologists	Q131105,Q146786
Q3516944	Human denoting sense	Q1860	nominal	technologist	technologist	Q110786,Q131105
Q378622	Human denoting sense	Q1860	nominal	racing driver	racing drivers	Q131105,Q146786
Q378622	Human denoting sense	Q1860	nominal	racing driver	racing driver	Q110786,Q131105
Q4110598	Human denoting sense	Q1860	nominal	youtuber	youtubers	Q131105,Q146786
Q4110598	Human denoting sense	Q1860	nominal	youtuber	youtuber	Q110786,Q131105
Q1030509	Demonym adjective	Q1860	adjectival	Campbell Riverite	Campbell Riverite	Q3482678
Q479179	Human denoting sense	Q1860	nominal	may queen	may queens	Q131105,Q146786,Q1775415
Q479179	Human denoting sense	Q1860	nominal	may queen	may queen	Q110786,Q131105,Q1775415
Q63391798	Human denoting sense	Q1860	nominal	hooker	hookers'	Q146233,Q146786
Q63391798	Human denoting sense	Q1860	nominal	hooker	hooker's	Q110786,Q146233
Q63391798	Human denoting sense	Q1860	nominal	hooker	hookers	Q131105,Q146786
Q63391798	Human denoting sense	Q1860	nominal	hooker	hooker	Q110786,Q131105
Q192730	Demonym noun	Q1860	nominal	Cimmerian	Cimmerians	Q131105,Q146786
Q192730	Demonym noun	Q1860	nominal	Cimmerian	Cimmerian	Q110786,Q131105
Q702	Demonym adjective	Q1860	adjectival	Micronesian	Micronesian	Q3482678
Q9385011	Human denoting sense	Q1860	nominal	neurosurgeon	neurosurgeons	Q131105,Q146786
Q9385011	Human denoting sense	Q1860	nominal	neurosurgeon	neurosurgeon	Q110786,Q131105
Q1948	Demonym adjective	Q1860	adjectival	Manitoban	Manitoban	Q3482678
Q851126	Demonym adjective	Q1860	adjectival	Gorani	Gorani	Q3482678
Q2061	Demonym noun	Q1860	nominal	Yellowknifer	Yellowknifers	Q131105,Q146786
Q2061	Demonym noun	Q1860	nominal	Yellowknifer	Yellowknifer	Q110786,Q131105
Q510048	Demonym adjective	Q1860	adjectival	Mandan	Mandan	Q3482678
Q10499185	Human denoting sense	Q1860	nominal	frillo child	frillo children	Q131105,Q146786
Q10499185	Human denoting sense	Q1860	nominal	frillo child	frillo child	Q110786,Q131105
Q842811	Human denoting sense	Q1860	nominal	nutritionist	nutritionists	Q131105,Q146786
Q842811	Human denoting sense	Q1860	nominal	nutritionist	nutritionist	Q110786,Q131105
Q35565	Demonym adjective	Q1860	adjectival	Tatar	Tatar	Q3482678
Q963	Demonym adjective	Q1860	adjectival	Botswanan	Botswanan	Q3482678
Q58363586	Human denoting sense	Q1860	nominal	narrator	narrators	Q131105,Q146786
Q58363586	Human denoting sense	Q1860	nominal	narrator	narrator	Q110786,Q131105
Q363802	Human denoting sense	Q1860	nominal	doctoral advisor	doctoral advisors	Q131105,Q146786
Q363802	Human denoting sense	Q1860	nominal	doctoral advisor	doctoral advisor	Q110786,Q131105
Q936969	Human denoting sense	Q1860	nominal	nurse	nurses	Q131105,Q146786,Q1775415
Q936969	Human denoting sense	Q1860	nominal	nurse	nurse	Q110786,Q131105,Q1775415
Q190168	Demonym noun	Q1860	nominal	Yoruba	Yoruba	Q131105,Q146786
Q190168	Demonym noun	Q1860	nominal	Yoruba	Yoruba	Q110786,Q131105
Q1762621	Human denoting sense	Q1860	nominal	vendor	vendors	Q131105,Q146786
Q1762621	Human denoting sense	Q1860	nominal	vendor	vendor	Q110786,Q131105
Q1276229	Demonym noun	Q1860	nominal	Mursi	Mursis	Q131105,Q146786
Q1276229	Demonym noun	Q1860	nominal	Mursi	Mursi	Q110786,Q131105
Q1510021	Demonym adjective	Q1860	adjectival	Sanhaja	Sanhaja	Q3482678
Q1138622	Human denoting sense	Q1860	nominal	seneschal	seneschals	Q131105,Q146786
Q1138622	Human denoting sense	Q1860	nominal	seneschal	seneschal	Q110786,Q131105
Q612697	Demonym adjective	Q1860	adjectival	Himba	Himba	Q3482678
Q216096	Demonym adjective	Q1860	adjectival	Kam	Kam	Q3482678
Q217029	Human denoting sense	Q1860	nominal	qadi	qadis	Q131105,Q146786
Q217029	Human denoting sense	Q1860	nominal	qadi	qadi	Q110786,Q131105
Q2627286	Human denoting sense	Q1860	nominal	bushranger	bushrangers	Q131105,Q146786
Q2627286	Human denoting sense	Q1860	nominal	bushranger	bushranger	Q110786,Q131105
Q1026	Demonym adjective	Q1860	adjectival	Polish	Polish	Q3482678
Q331789	Demonym noun	Q1860	nominal	Apsáalooke	Apsáalookes	Q131105,Q146786
Q331789	Demonym noun	Q1860	nominal	Apsáalooke	Apsáalooke	Q110786,Q131105
Q196939	Human denoting sense	Q1860	nominal	witness	witnesses	Q131105,Q146786
Q196939	Human denoting sense	Q1860	nominal	witness	witness	Q110786,Q131105
Q4964182	Human denoting sense	Q1860	nominal	philosopher	philosophers	Q131105,Q146786
Q4964182	Human denoting sense	Q1860	nominal	philosopher	philosopher	Q110786,Q131105
Q865	Demonym adjective	Q1860	adjectival	Taiwanese	Taiwanese	Q3482678
Q1256681	Demonym noun	Q1860	nominal	Sahnish	Sahnish	Q131105,Q146786
Q1256681	Demonym noun	Q1860	nominal	Sahnish	Sahnish	Q110786,Q131105
Q578478	Human denoting sense	Q1860	nominal	sheriff	sheriffs	Q131105,Q146786
Q578478	Human denoting sense	Q1860	nominal	sheriff	sheriff	Q110786,Q131105
Q18915967	Human denoting sense	Q1860	nominal	product designer	product designers	Q131105,Q146786
Q18915967	Human denoting sense	Q1860	nominal	product designer	product designer	Q110786,Q131105
Q47716	Demonym adjective	Q1860	adjectival	Charlestonian	Charlestonian	Q3482678
Q3066334	Human denoting sense	Q1860	nominal	fanboy	fanboys	Q131105,Q146786
Q3066334	Human denoting sense	Q1860	nominal	fanboy	fanboy	Q110786,Q131105
Q3391743	Human denoting sense	Q1860	nominal	visual artist	visual artists	Q131105,Q146786
Q3391743	Human denoting sense	Q1860	nominal	visual artist	visual artist	Q110786,Q131105
Q898658	Demonym adjective	Q1860	adjectival	Totonac	Totonac	Q3482678
Q17770960	Human denoting sense	Q1860	nominal	second aunt	second aunts	Q131105,Q146786,Q1775415
Q17770960	Human denoting sense	Q1860	nominal	second aunt	second aunt	Q110786,Q131105,Q1775415
Q1346254	Demonym adjective	Q1860	adjectival	Gilaki	Gilaki	Q3482678
Q1090219	Human denoting sense	Q1860	nominal	janitor	janitors	Q131105,Q146786
Q1090219	Human denoting sense	Q1860	nominal	janitor	janitor	Q110786,Q131105
Q2665822	Human denoting sense	Q1860	nominal	skip	skips	Q131105,Q146786
Q2665822	Human denoting sense	Q1860	nominal	skip	skip	Q110786,Q131105
Q478236	Demonym adjective	Q1860	adjectival	Welsh Argentine	Welsh Argentine	Q3482678
Q160493	Demonym noun	Q1860	nominal	Invernessian	Invernessians	Q131105,Q146786
Q160493	Demonym noun	Q1860	nominal	Invernessian	Invernessian	Q110786,Q131105
Q20827882	Human denoting sense	Q1860	nominal	great-great-great-grandparent	great-great-great-grandparents	Q131105,Q146786
Q20827882	Human denoting sense	Q1860	nominal	great-great-great-grandparent	great-great-great-grandparent	Q110786,Q131105
Q739970	Demonym adjective	Q1860	adjectival	Seereer	Seereer	Q3482678
Q448553	Human denoting sense	Q1860	nominal	surgical technologist	surgical technologists	Q131105,Q146786
Q448553	Human denoting sense	Q1860	nominal	surgical technologist	surgical technologist	Q110786,Q131105
Q173302	Demonym adjective	Q1860	adjectival	Estonian	Estonian	Q3482678
Q508194	Demonym adjective	Q1860	adjectival	Lur	Lur	Q3482678
Q836660	Demonym adjective	Q1860	adjectival	Votian	Votian	Q3482678
Q1058375	Human denoting sense	Q1860	nominal	double agent	double agents	Q131105,Q146786
Q1058375	Human denoting sense	Q1860	nominal	double agent	double agent	Q110786,Q131105
Q4065184	Demonym noun	Q1860	nominal	Anglo	Anglos	Q131105,Q146786
Q4065184	Demonym noun	Q1860	nominal	Anglo	Anglo	Q110786,Q131105
Q107331	Demonym adjective	Q1860	adjectival	Abatwa	Abatwa	Q3482678
Q5153156	Human denoting sense	Q1860	nominal	commodity broker	commodity brokers	Q131105,Q146786
Q5153156	Human denoting sense	Q1860	nominal	commodity broker	commodity broker	Q110786,Q131105
Q978982	Demonym adjective	Q1860	adjectival	Xavante	Xavante	Q3482678
Q503941	Demonym adjective	Q1860	adjectival	Sokotian	Sokotian	Q3482678
Q11085831	Human denoting sense	Q1860	nominal	interpreter	interpreters	Q131105,Q146786
Q11085831	Human denoting sense	Q1860	nominal	interpreter	interpreter	Q110786,Q131105
Q25377643	Human denoting sense	Q1860	nominal	double cousin	double cousins	Q131105,Q146786
Q25377643	Human denoting sense	Q1860	nominal	double cousin	double cousin	Q110786,Q131105
Q3502546	Human denoting sense	Q1860	nominal	tennis official	tennis officials	Q131105,Q146786
Q3502546	Human denoting sense	Q1860	nominal	tennis official	tennis official	Q110786,Q131105
Q15847424	Human denoting sense	Q1860	nominal	presenter	presenters	Q131105,Q146786
Q15847424	Human denoting sense	Q1860	nominal	presenter	presenter	Q110786,Q131105
Q509276	Demonym adjective	Q1860	adjectival	Zoque	Zoque	Q3482678
Q27496	Demonym adjective	Q1860	adjectival	Western European	Western European	Q3482678
Q15255771	Human denoting sense	Q1860	nominal	sinologist	sinologists	Q131105,Q146786
Q15255771	Human denoting sense	Q1860	nominal	sinologist	sinologist	Q110786,Q131105
Q1895303	Human denoting sense	Q1860	nominal	forest scientist	forest scientists	Q131105,Q146786
Q1895303	Human denoting sense	Q1860	nominal	forest scientist	forest scientist	Q110786,Q131105
Q836645	Demonym adjective	Q1860	adjectival	Nasarawan	Nasarawan	Q3482678
Q105405	Demonym noun	Q1860	nominal	Cherokee	Cherokee	Q131105,Q146786
Q105405	Demonym noun	Q1860	nominal	Cherokee	Cherokee	Q110786,Q131105
Q593644	Human denoting sense	Q1860	nominal	chemist	chemists	Q131105,Q146786
Q593644	Human denoting sense	Q1860	nominal	chemist	chemist	Q110786,Q131105
Q16149438	Demonym adjective	Q1860	adjectival	Mashpee Wampanoag	Mashpee Wampanoag	Q3482678
Q653368	Human denoting sense	Q1860	nominal	crown prosecutor	crown prosecutors	Q131105,Q146786
Q653368	Human denoting sense	Q1860	nominal	crown prosecutor	crown prosecutor	Q110786,Q131105
Q48199	Demonym adjective	Q1860	adjectival	Sami	Sami	Q3482678
Q4956562	Human denoting sense	Q1860	nominal	brand ambassador	brand ambassadors	Q131105,Q146786
Q4956562	Human denoting sense	Q1860	nominal	brand ambassador	brand ambassador	Q110786,Q131105
Q331789	Demonym adjective	Q1860	adjectival	Apsáalooke	Apsáalooke	Q3482678
Q367765	Demonym noun	Q1860	nominal	Brusho	Brushos	Q131105,Q146786
Q367765	Demonym noun	Q1860	nominal	Brusho	Brusho	Q110786,Q131105
Q524389	Demonym adjective	Q1860	adjectival	Maratha	Maratha	Q3482678
Q582779	Demonym noun	Q1860	nominal	Sikh	Sikhs	Q131105,Q146786
Q582779	Demonym noun	Q1860	nominal	Sikh	Sikh	Q110786,Q131105
Q10986570	Human denoting sense	Q1860	nominal	gossip columnist	gossip columnists	Q131105,Q146786
Q10986570	Human denoting sense	Q1860	nominal	gossip columnist	gossip columnist	Q110786,Q131105
Q1494292	Demonym adjective	Q1860	adjectival	Garissan	Garissan	Q3482678
Q1964569	Demonym adjective	Q1860	adjectival	Nandian	Nandian	Q3482678
Q104969456	Human denoting sense	Q1860	nominal	gay man	gay men	Q131105,Q146786,Q499327
Q104969456	Human denoting sense	Q1860	nominal	gay man	gay man	Q110786,Q131105,Q499327
Q857529	Demonym adjective	Q1860	adjectival	Shui	Shui	Q3482678
Q4990607	Human denoting sense	Q1860	nominal	knifegrinder	knifegrinders	Q131105,Q146786
Q4990607	Human denoting sense	Q1860	nominal	knifegrinder	knifegrinder	Q110786,Q131105
Q771	Demonym adjective	Q1860	adjectival	Massachusite	Massachusite	Q3482678
Q288728	Human denoting sense	Q1860	nominal	house painter and decorator	house painter and decorators	Q131105,Q146786
Q288728	Human denoting sense	Q1860	nominal	house painter and decorator	house painter and decorator	Q110786,Q131105
Q939691	Demonym adjective	Q1860	adjectival	Swati	Swati	Q3482678
Q109402	Demonym adjective	Q1860	adjectival	Aimara	Aimara	Q3482678
Q810	Demonym adjective	Q1860	adjectival	Jordanian	Jordanian	Q3482678
Q2882516	Demonym adjective	Q1860	adjectival	Kinanah	Kinanah	Q3482678
Q2928204	Demonym adjective	Q1860	adjectival	bungoman	bungoman	Q3482678
Q17342450	Human denoting sense	Q1860	nominal	editorial writer	editorial writers	Q131105,Q146786
Q17342450	Human denoting sense	Q1860	nominal	editorial writer	editorial writer	Q110786,Q131105
Q25279	Demonym adjective	Q1860	adjectival	Curaçaoan	Curaçaoan	Q3482678
Q34069	Demonym adjective	Q1860	adjectival	Ashkenazic	Ashkenazic	Q3482678
Q36180	Human denoting sense	Q1860	nominal	writer	writers	Q131105,Q146786
Q36180	Human denoting sense	Q1860	nominal	writer	writer	Q110786,Q131105
Q7048763	Demonym noun	Q1860	nominal	non-Hispanic White	non-Hispanic Whites	Q131105,Q146786
