topic	relation	language	pos	lemma	orthography	features
Q7623230	Human denoting sense	Q1321	nominal	preparador físico	preparadora física	Q110786,Q1775415
Q7623230	Human denoting sense	Q1321	nominal	preparador físico	preparadores físicos	Q146786,Q499327
Q7623230	Human denoting sense	Q1321	nominal	preparador físico	preparador físico	Q110786,Q499327
Q207651	Human denoting sense	Q1321	nominal	verdugo	verdugos	Q146786,Q1775415
Q207651	Human denoting sense	Q1321	nominal	verdugo	verdugo	Q110786,Q1775415
Q207651	Human denoting sense	Q1321	nominal	verdugo	verdugos	Q146786,Q499327
Q207651	Human denoting sense	Q1321	nominal	verdugo	verdugo	Q110786,Q499327
Q7456982	Human denoting sense	Q1321	nominal	setup pítcher	setup pítcheres	Q146786,Q1775415
Q7456982	Human denoting sense	Q1321	nominal	setup pítcher	setup pítcher	Q110786,Q1775415
Q7456982	Human denoting sense	Q1321	nominal	setup pítcher	setup pítcheres	Q146786,Q499327
Q7456982	Human denoting sense	Q1321	nominal	setup pítcher	setup pítcher	Q110786,Q499327
Q1022	Demonym adjective	Q1321	adjectival	stuttgartense	stuttgartenses	Q146786,Q1775415
Q1022	Demonym adjective	Q1321	adjectival	stuttgartense	stuttgartense	Q110786,Q1775415
Q1022	Demonym adjective	Q1321	adjectival	stuttgartense	stuttgartenses	Q146786,Q499327
Q1022	Demonym adjective	Q1321	adjectival	stuttgartense	stuttgartense	Q110786,Q499327
Q5059480	Human denoting sense	Q1321	nominal	jardinero central	jardineras centrales	Q146786,Q1775415
Q5059480	Human denoting sense	Q1321	nominal	jardinero central	jardinera central	Q110786,Q1775415
Q5059480	Human denoting sense	Q1321	nominal	jardinero central	jardineros centrales	Q146786,Q499327
Q5059480	Human denoting sense	Q1321	nominal	jardinero central	jardinero central	Q110786,Q499327
Q539051	Demonym adjective	Q1321	adjectival	griego	griegas	Q146786,Q1775415
Q539051	Demonym adjective	Q1321	adjectival	griego	griega	Q110786,Q1775415
Q539051	Demonym adjective	Q1321	adjectival	griego	griegos	Q146786,Q499327
Q539051	Demonym adjective	Q1321	adjectival	griego	griego	Q110786,Q499327
Q84	Demonym noun	Q1321	nominal	londinense	londinenses	Q146786,Q1775415
Q84	Demonym noun	Q1321	nominal	londinense	londinense	Q110786,Q1775415
Q84	Demonym noun	Q1321	nominal	londinense	londinenses	Q146786,Q499327
Q84	Demonym noun	Q1321	nominal	londinense	londinense	Q110786,Q499327
Q2675537	Human denoting sense	Q1321	nominal	profesor de música	profesoras de música	Q146786,Q1775415
Q2675537	Human denoting sense	Q1321	nominal	profesor de música	profesora de música	Q110786,Q1775415
Q2675537	Human denoting sense	Q1321	nominal	profesor de música	profesores de música	Q146786,Q499327
Q2675537	Human denoting sense	Q1321	nominal	profesor de música	profesor de música	Q110786,Q499327
Q335070	Demonym adjective	Q1321	adjectival	albano	albanas	Q146786,Q1775415
Q335070	Demonym adjective	Q1321	adjectival	albano	albana	Q110786,Q1775415
Q335070	Demonym adjective	Q1321	adjectival	albano	albanos	Q146786,Q499327
Q335070	Demonym adjective	Q1321	adjectival	albano	albano	Q110786,Q499327
Q1250180	Human denoting sense	Q1321	nominal	conde de northumbria	condesas de northumbria	Q146786,Q1775415
Q1250180	Human denoting sense	Q1321	nominal	conde de northumbria	condesa de northumbria	Q110786,Q1775415
Q1250180	Human denoting sense	Q1321	nominal	conde de northumbria	condes de northumbria	Q146786,Q499327
Q1250180	Human denoting sense	Q1321	nominal	conde de northumbria	conde de northumbria	Q110786,Q499327
Q207050	Demonym noun	Q1321	nominal	buriato	buriatas	Q146786,Q1775415
Q207050	Demonym noun	Q1321	nominal	buriato	buriata	Q110786,Q1775415
Q207050	Demonym noun	Q1321	nominal	buriato	buriatos	Q146786,Q499327
Q207050	Demonym noun	Q1321	nominal	buriato	buriato	Q110786,Q499327
Q1579864	Demonym noun	Q1321	nominal	korowai	korowai	Q146786,Q1775415
Q1579864	Demonym noun	Q1321	nominal	korowai	korowai	Q110786,Q1775415
Q1579864	Demonym noun	Q1321	nominal	korowai	korowai	Q146786,Q499327
Q1579864	Demonym noun	Q1321	nominal	korowai	korowai	Q110786,Q499327
Q7376632	Human denoting sense	Q1321	nominal	ruckman	ruckwomen	Q146786,Q1775415
Q7376632	Human denoting sense	Q1321	nominal	ruckman	ruckwoman	Q110786,Q1775415
Q7376632	Human denoting sense	Q1321	nominal	ruckman	ruckmen	Q146786,Q499327
Q7376632	Human denoting sense	Q1321	nominal	ruckman	ruckman	Q110786,Q499327
Q5898043	Human denoting sense	Q1321	nominal	hooker	hookers	Q146786,Q1775415
Q5898043	Human denoting sense	Q1321	nominal	hooker	hooker	Q110786,Q1775415
Q5898043	Human denoting sense	Q1321	nominal	hooker	hookers	Q146786,Q499327
Q5898043	Human denoting sense	Q1321	nominal	hooker	hooker	Q110786,Q499327
Q5090503	Human denoting sense	Q1321	nominal	tecnólogo químico	tecnólogas químicos	Q146786,Q1775415
Q5090503	Human denoting sense	Q1321	nominal	tecnólogo químico	tecnóloga químico	Q110786,Q1775415
Q5090503	Human denoting sense	Q1321	nominal	tecnólogo químico	tecnólogos químicos	Q146786,Q499327
Q5090503	Human denoting sense	Q1321	nominal	tecnólogo químico	tecnólogo químico	Q110786,Q499327
Q7830010	Human denoting sense	Q1321	nominal	sargento de la ciudad	sargento de la ciudad	Q146786,Q1775415
Q7830010	Human denoting sense	Q1321	nominal	sargento de la ciudad	sargento de la ciudad	Q110786,Q1775415
Q7830010	Human denoting sense	Q1321	nominal	sargento de la ciudad	sargentos de la ciudad	Q146786,Q499327
Q7830010	Human denoting sense	Q1321	nominal	sargento de la ciudad	sargento de la ciudad	Q110786,Q499327
Q19799599	Human denoting sense	Q1321	nominal	ciclista de montaña	ciclistas de montaña	Q146786,Q1775415
Q19799599	Human denoting sense	Q1321	nominal	ciclista de montaña	ciclista de montaña	Q110786,Q1775415
Q19799599	Human denoting sense	Q1321	nominal	ciclista de montaña	ciclistas de montaña	Q146786,Q499327
Q19799599	Human denoting sense	Q1321	nominal	ciclista de montaña	ciclista de montaña	Q110786,Q499327
Q41428	Demonym adjective	Q1321	adjectival	fluminense	fluminenses	Q146786,Q1775415
Q41428	Demonym adjective	Q1321	adjectival	fluminense	fluminense	Q110786,Q1775415
Q41428	Demonym adjective	Q1321	adjectival	fluminense	fluminenses	Q146786,Q499327
Q41428	Demonym adjective	Q1321	adjectival	fluminense	fluminense	Q110786,Q499327
Q27407	Demonym adjective	Q1321	adjectival	africano oriental	africanas orientales	Q146786,Q1775415
Q27407	Demonym adjective	Q1321	adjectival	africano oriental	africana oriental	Q110786,Q1775415
Q27407	Demonym adjective	Q1321	adjectival	africano oriental	africanos orientales	Q146786,Q499327
Q27407	Demonym adjective	Q1321	adjectival	africano oriental	africano oriental	Q110786,Q499327
Q202802	Human denoting sense	Q1321	nominal	conde de warwick	condesas de warwick	Q146786,Q1775415
Q202802	Human denoting sense	Q1321	nominal	conde de warwick	condesa de warwick	Q110786,Q1775415
Q202802	Human denoting sense	Q1321	nominal	conde de warwick	condes de warwick	Q146786,Q499327
Q202802	Human denoting sense	Q1321	nominal	conde de warwick	conde de warwick	Q110786,Q499327
Q13570226	Human denoting sense	Q1321	nominal	historiador literario	historiadoras literarias	Q146786,Q1775415
Q13570226	Human denoting sense	Q1321	nominal	historiador literario	historiadora literaria	Q110786,Q1775415
Q13570226	Human denoting sense	Q1321	nominal	historiador literario	historiadores literarios	Q146786,Q499327
Q13570226	Human denoting sense	Q1321	nominal	historiador literario	historiador literario	Q110786,Q499327
Q1497094	Human denoting sense	Q1321	nominal	técnico en urgencias médicas	técnicas en urgencias médicas	Q146786,Q1775415
Q1497094	Human denoting sense	Q1321	nominal	técnico en urgencias médicas	técnica en urgencias médicas	Q110786,Q1775415
Q1497094	Human denoting sense	Q1321	nominal	técnico en urgencias médicas	técnicos en urgencias médicas	Q146786,Q499327
Q1497094	Human denoting sense	Q1321	nominal	técnico en urgencias médicas	técnico en urgencias médicas	Q110786,Q499327
Q82048	Demonym noun	Q1321	nominal	lenape	lenape	Q146786,Q1775415
Q82048	Demonym noun	Q1321	nominal	lenape	lenape	Q110786,Q1775415
Q82048	Demonym noun	Q1321	nominal	lenape	lenape	Q146786,Q499327
Q82048	Demonym noun	Q1321	nominal	lenape	lenape	Q110786,Q499327
Q201788	Human denoting sense	Q1321	nominal	historiador	historiadoras	Q146786,Q1775415
Q201788	Human denoting sense	Q1321	nominal	historiador	historiadora	Q110786,Q1775415
Q201788	Human denoting sense	Q1321	nominal	historiador	historiadores	Q146786,Q499327
Q201788	Human denoting sense	Q1321	nominal	historiador	historiador	Q110786,Q499327
Q232	Demonym adjective	Q1321	adjectival	kazajo	kazajas	Q146786,Q1775415
Q232	Demonym adjective	Q1321	adjectival	kazajo	kazaja	Q110786,Q1775415
Q232	Demonym adjective	Q1321	adjectival	kazajo	kazajos	Q146786,Q499327
Q232	Demonym adjective	Q1321	adjectival	kazajo	kazajo	Q110786,Q499327
Q490253	Human denoting sense	Q1321	nominal	golfista profesional	golfistas profesionales	Q146786,Q1775415
Q490253	Human denoting sense	Q1321	nominal	golfista profesional	golfista profesional	Q110786,Q1775415
Q490253	Human denoting sense	Q1321	nominal	golfista profesional	golfistas profesionales	Q146786,Q499327
Q490253	Human denoting sense	Q1321	nominal	golfista profesional	golfista profesional	Q110786,Q499327
Q161652	Demonym adjective	Q1321	adjectival	japonés	japonesas	Q146786,Q1775415
Q161652	Demonym adjective	Q1321	adjectival	japonés	japonesa	Q110786,Q1775415
Q161652	Demonym adjective	Q1321	adjectival	japonés	japoneses	Q146786,Q499327
Q161652	Demonym adjective	Q1321	adjectival	japonés	japonés	Q110786,Q499327
Q2384944	Human denoting sense	Q1321	nominal	maestro de ceremonias	maestras de ceremonias	Q146786,Q1775415
Q2384944	Human denoting sense	Q1321	nominal	maestro de ceremonias	maestra de ceremonias	Q110786,Q1775415
Q2384944	Human denoting sense	Q1321	nominal	maestro de ceremonias	maestros de ceremonias	Q146786,Q499327
Q2384944	Human denoting sense	Q1321	nominal	maestro de ceremonias	maestro de ceremonias	Q110786,Q499327
Q2668201	Demonym noun	Q1321	nominal	melungeon	melungeons	Q146786,Q1775415
Q2668201	Demonym noun	Q1321	nominal	melungeon	melungeon	Q110786,Q1775415
Q2668201	Demonym noun	Q1321	nominal	melungeon	melungeons	Q146786,Q499327
Q2668201	Demonym noun	Q1321	nominal	melungeon	melungeon	Q110786,Q499327
Q41975	Demonym adjective	Q1321	adjectival	mongol	mongolas	Q146786,Q1775415
Q41975	Demonym adjective	Q1321	adjectival	mongol	mongola	Q110786,Q1775415
Q41975	Demonym adjective	Q1321	adjectival	mongol	mongoles	Q146786,Q499327
Q41975	Demonym adjective	Q1321	adjectival	mongol	mongol	Q110786,Q499327
Q5137576	Human denoting sense	Q1321	nominal	entrenador de hockey	entrenadoras de hockey	Q146786,Q1775415
Q5137576	Human denoting sense	Q1321	nominal	entrenador de hockey	entrenadora de hockey	Q110786,Q1775415
Q5137576	Human denoting sense	Q1321	nominal	entrenador de hockey	entrenadores de hockey	Q146786,Q499327
Q5137576	Human denoting sense	Q1321	nominal	entrenador de hockey	entrenador de hockey	Q110786,Q499327
Q1621197	Demonym noun	Q1321	nominal	algonquino	algonquinos	Q146786,Q499327
Q1621197	Demonym noun	Q1321	nominal	algonquino	algonquino	Q110786,Q499327
Q135863	Demonym noun	Q1321	nominal	algonquino	algonquinas	Q146786,Q1775415
Q135863	Demonym noun	Q1321	nominal	algonquino	algonquina	Q110786,Q1775415
Q135863	Demonym noun	Q1321	nominal	algonquino	algonquinos	Q146786,Q499327
Q135863	Demonym noun	Q1321	nominal	algonquino	algonquino	Q110786,Q499327
Q1607137	Human denoting sense	Q1321	nominal	escolta	escoltas	Q146786,Q1775415
Q1607137	Human denoting sense	Q1321	nominal	escolta	escolta	Q110786,Q1775415
Q1607137	Human denoting sense	Q1321	nominal	escolta	escoltas	Q146786,Q499327
Q1607137	Human denoting sense	Q1321	nominal	escolta	escolta	Q110786,Q499327
Q382844	Human denoting sense	Q1321	nominal	gobernador general	gobernadoras generales	Q146786,Q1775415
Q382844	Human denoting sense	Q1321	nominal	gobernador general	gobernadora general	Q110786,Q1775415
Q382844	Human denoting sense	Q1321	nominal	gobernador general	gobernadores generales	Q146786,Q499327
Q382844	Human denoting sense	Q1321	nominal	gobernador general	gobernador general	Q110786,Q499327
Q19945412	Human denoting sense	Q1321	nominal	quesero	queseras	Q146786,Q1775415
Q19945412	Human denoting sense	Q1321	nominal	quesero	quesera	Q110786,Q1775415
Q19945412	Human denoting sense	Q1321	nominal	quesero	queseros	Q146786,Q499327
Q19945412	Human denoting sense	Q1321	nominal	quesero	quesero	Q110786,Q499327
Q1968113	Human denoting sense	Q1321	nominal	duque de saint albans	duquesas de saint albans	Q146786,Q1775415
Q1968113	Human denoting sense	Q1321	nominal	duque de saint albans	duquesa de saint albans	Q110786,Q1775415
Q1968113	Human denoting sense	Q1321	nominal	duque de saint albans	duques de saint albans	Q146786,Q499327
Q1968113	Human denoting sense	Q1321	nominal	duque de saint albans	duque de saint albans	Q110786,Q499327
Q2283933	Demonym adjective	Q1321	adjectival	babiano	babianas	Q146786,Q1775415
Q2283933	Demonym adjective	Q1321	adjectival	babiano	babiana	Q110786,Q1775415
Q2283933	Demonym adjective	Q1321	adjectival	babiano	babianos	Q146786,Q499327
Q2283933	Demonym adjective	Q1321	adjectival	babiano	babiano	Q110786,Q499327
Q1255041	Human denoting sense	Q1321	nominal	logoteta	logotetas	Q146786,Q1775415
Q1255041	Human denoting sense	Q1321	nominal	logoteta	logoteta	Q110786,Q1775415
Q1255041	Human denoting sense	Q1321	nominal	logoteta	logotetas	Q146786,Q499327
Q1255041	Human denoting sense	Q1321	nominal	logoteta	logoteta	Q110786,Q499327
Q1780828	Demonym adjective	Q1321	adjectival	romanichel	romanichels	Q146786,Q1775415
Q1780828	Demonym adjective	Q1321	adjectival	romanichel	romanichel	Q110786,Q1775415
Q1780828	Demonym adjective	Q1321	adjectival	romanichel	romanichels	Q146786,Q499327
Q1780828	Demonym adjective	Q1321	adjectival	romanichel	romanichel	Q110786,Q499327
Q26774	Demonym noun	Q1321	nominal	shoshón	shoshonas	Q146786,Q1775415
Q26774	Demonym noun	Q1321	nominal	shoshón	shoshona	Q110786,Q1775415
Q26774	Demonym noun	Q1321	nominal	shoshón	shoshones	Q146786,Q499327
Q26774	Demonym noun	Q1321	nominal	shoshón	shoshón	Q110786,Q499327
Q205126	Demonym adjective	Q1321	adjectival	liberteño	liberteñas	Q146786,Q1775415
Q205126	Demonym adjective	Q1321	adjectival	liberteño	liberteña	Q110786,Q1775415
Q205126	Demonym adjective	Q1321	adjectival	liberteño	liberteños	Q146786,Q499327
Q205126	Demonym adjective	Q1321	adjectival	liberteño	liberteño	Q110786,Q499327
Q11774202	Human denoting sense	Q1321	nominal	ensayista	ensayistas	Q146786,Q1775415
Q11774202	Human denoting sense	Q1321	nominal	ensayista	ensayista	Q110786,Q1775415
Q11774202	Human denoting sense	Q1321	nominal	ensayista	ensayistas	Q146786,Q499327
Q11774202	Human denoting sense	Q1321	nominal	ensayista	ensayista	Q110786,Q499327
Q1049924	Human denoting sense	Q1321	nominal	empresario	empresarias	Q146786,Q1775415
Q1049924	Human denoting sense	Q1321	nominal	empresario	empresaria	Q110786,Q1775415
Q1049924	Human denoting sense	Q1321	nominal	empresario	empresarios	Q146786,Q499327
Q1049924	Human denoting sense	Q1321	nominal	empresario	empresario	Q110786,Q499327
Q185196	Human denoting sense	Q1321	nominal	matrona	matronas	Q146786,Q1775415
Q185196	Human denoting sense	Q1321	nominal	matrona	matrona	Q110786,Q1775415
Q12439745	Human denoting sense	Q1321	nominal	esposo de la tía paterna	esposos de la tía paterna	Q146786,Q499327
Q12439745	Human denoting sense	Q1321	nominal	esposo de la tía paterna	esposo de la tía paterna	Q110786,Q499327
Q851	Demonym adjective	Q1321	adjectival	saudita	sauditas	Q146786,Q1775415
Q851	Demonym adjective	Q1321	adjectival	saudita	saudita	Q110786,Q1775415
Q851	Demonym adjective	Q1321	adjectival	saudita	sauditas	Q146786,Q499327
Q851	Demonym adjective	Q1321	adjectival	saudita	saudita	Q110786,Q499327
Q13582652	Human denoting sense	Q1321	nominal	ingeniero civil	ingenieras civiles	Q146786,Q1775415
Q13582652	Human denoting sense	Q1321	nominal	ingeniero civil	ingeniera civil	Q110786,Q1775415
Q13582652	Human denoting sense	Q1321	nominal	ingeniero civil	ingenieros civiles	Q146786,Q499327
Q13582652	Human denoting sense	Q1321	nominal	ingeniero civil	ingeniero civil	Q110786,Q499327
Q1490	Demonym noun	Q1321	nominal	tokiota	tokiotas	Q146786,Q1775415
Q1490	Demonym noun	Q1321	nominal	tokiota	tokiota	Q110786,Q1775415
Q1490	Demonym noun	Q1321	nominal	tokiota	tokiotas	Q146786,Q499327
Q1490	Demonym noun	Q1321	nominal	tokiota	tokiota	Q110786,Q499327
Q10800557	Human denoting sense	Q1321	nominal	actor de cine	actriz de cine	Q146786,Q1775415
Q10800557	Human denoting sense	Q1321	nominal	actor de cine	actriz de cine	Q110786,Q1775415
Q10800557	Human denoting sense	Q1321	nominal	actor de cine	actores de cine	Q146786,Q499327
Q10800557	Human denoting sense	Q1321	nominal	actor de cine	actor de cine	Q110786,Q499327
Q796	Demonym adjective	Q1321	adjectival	iraquí	iraquíes	Q146786,Q1775415
Q796	Demonym adjective	Q1321	adjectival	iraquí	iraquí	Q110786,Q1775415
Q796	Demonym adjective	Q1321	adjectival	iraquí	iraquíes	Q146786,Q499327
Q796	Demonym adjective	Q1321	adjectival	iraquí	iraquí	Q110786,Q499327
Q18199649	Human denoting sense	Q1321	nominal	sombrerero	sombrereras	Q146786,Q1775415
Q18199649	Human denoting sense	Q1321	nominal	sombrerero	sombrerera	Q110786,Q1775415
Q18199649	Human denoting sense	Q1321	nominal	sombrerero	sombrereros	Q146786,Q499327
Q18199649	Human denoting sense	Q1321	nominal	sombrerero	sombrerero	Q110786,Q499327
Q8646	Demonym adjective	Q1321	adjectival	hongkonés	hongkonesas	Q146786,Q1775415
Q8646	Demonym adjective	Q1321	adjectival	hongkonés	hongkonesa	Q110786,Q1775415
Q8646	Demonym adjective	Q1321	adjectival	hongkonés	hongkoneses	Q146786,Q499327
Q8646	Demonym adjective	Q1321	adjectival	hongkonés	hongkonés	Q110786,Q499327
Q213137	Demonym adjective	Q1321	adjectival	indianés	indianesas	Q146786,Q1775415
Q213137	Demonym adjective	Q1321	adjectival	indianés	indianesa	Q110786,Q1775415
Q213137	Demonym adjective	Q1321	adjectival	indianés	indianeses	Q146786,Q499327
Q213137	Demonym adjective	Q1321	adjectival	indianés	indianés	Q110786,Q499327
Q3327332	Demonym adjective	Q1321	adjectival	arhuaco	arhuacas	Q146786,Q1775415
Q3327332	Demonym adjective	Q1321	adjectival	arhuaco	arhuaca	Q110786,Q1775415
Q3327332	Demonym adjective	Q1321	adjectival	arhuaco	arhuacos	Q146786,Q499327
Q3327332	Demonym adjective	Q1321	adjectival	arhuaco	arhuaco	Q110786,Q499327
Q618532	Human denoting sense	Q1321	nominal	casera	caseras	Q146786,Q1775415
Q618532	Human denoting sense	Q1321	nominal	casera	casera	Q110786,Q1775415
Q187897	Demonym noun	Q1321	nominal	tolteca	toltecas	Q146786,Q1775415
Q187897	Demonym noun	Q1321	nominal	tolteca	tolteca	Q110786,Q1775415
Q187897	Demonym noun	Q1321	nominal	tolteca	toltecas	Q146786,Q499327
Q187897	Demonym noun	Q1321	nominal	tolteca	tolteca	Q110786,Q499327
Q6901315	Human denoting sense	Q1321	nominal	gemelos monoamnióticos	gemelas monoamnióticas	Q146786,Q1775415
Q6901315	Human denoting sense	Q1321	nominal	gemelos monoamnióticos	gemela monoamniótica	Q110786,Q1775415
Q6901315	Human denoting sense	Q1321	nominal	gemelos monoamnióticos	gemelos monoamnióticos	Q146786,Q499327
Q6901315	Human denoting sense	Q1321	nominal	gemelos monoamnióticos	gemelo monoamniótico	Q110786,Q499327
Q3595924	Human denoting sense	Q1321	nominal	qari	qaris	Q146786,Q1775415
Q3595924	Human denoting sense	Q1321	nominal	qari	qari	Q110786,Q1775415
Q3595924	Human denoting sense	Q1321	nominal	qari	qaris	Q146786,Q499327
Q3595924	Human denoting sense	Q1321	nominal	qari	qari	Q110786,Q499327
Q2067634	Human denoting sense	Q1321	nominal	aparejador	aparejadoras	Q146786,Q1775415
Q2067634	Human denoting sense	Q1321	nominal	aparejador	aparejadora	Q110786,Q1775415
Q2067634	Human denoting sense	Q1321	nominal	aparejador	aparejadores	Q146786,Q499327
Q2067634	Human denoting sense	Q1321	nominal	aparejador	aparejador	Q110786,Q499327
Q216151	Demonym adjective	Q1321	adjectival	vietnamita	vietnamitas	Q146786,Q1775415
Q216151	Demonym adjective	Q1321	adjectival	vietnamita	vietnamita	Q110786,Q1775415
Q216151	Demonym adjective	Q1321	adjectival	vietnamita	vietnamitas	Q146786,Q499327
Q216151	Demonym adjective	Q1321	adjectival	vietnamita	vietnamita	Q110786,Q499327
Q1121357	Demonym noun	Q1321	nominal	huli	huli	Q146786,Q1775415
Q1121357	Demonym noun	Q1321	nominal	huli	huli	Q110786,Q1775415
Q1121357	Demonym noun	Q1321	nominal	huli	huli	Q146786,Q499327
Q1121357	Demonym noun	Q1321	nominal	huli	huli	Q110786,Q499327
Q327029	Human denoting sense	Q1321	nominal	mecánica	mecánicas	Q146786,Q1775415
Q327029	Human denoting sense	Q1321	nominal	mecánica	mecánica	Q110786,Q1775415
Q1483126	Human denoting sense	Q1321	nominal	flapper	flappers	Q146786,Q1775415
Q1483126	Human denoting sense	Q1321	nominal	flapper	flapper	Q110786,Q1775415
Q4991371	Human denoting sense	Q1321	nominal	soldado	soldados	Q146786,Q499327
Q4991371	Human denoting sense	Q1321	nominal	soldado	soldado	Q110786,Q499327
Q3820	Demonym noun	Q1321	nominal	beirutí	beirutíes	Q146786,Q1775415
Q3820	Demonym noun	Q1321	nominal	beirutí	beirutí	Q110786,Q1775415
Q3820	Demonym noun	Q1321	nominal	beirutí	beirutíes	Q146786,Q499327
Q3820	Demonym noun	Q1321	nominal	beirutí	beirutí	Q110786,Q499327
Q485732	Demonym noun	Q1321	nominal	coraichita	coraichitas	Q146786,Q1775415
Q485732	Demonym noun	Q1321	nominal	coraichita	coraichita	Q110786,Q1775415
Q485732	Demonym noun	Q1321	nominal	coraichita	coraichitas	Q146786,Q499327
Q485732	Demonym noun	Q1321	nominal	coraichita	coraichita	Q110786,Q499327
Q170284	Demonym adjective	Q1321	adjectival	finés	finesas	Q146786,Q1775415
Q170284	Demonym adjective	Q1321	adjectival	finés	finesa	Q110786,Q1775415
Q170284	Demonym adjective	Q1321	adjectival	finés	fineses	Q146786,Q499327
Q170284	Demonym adjective	Q1321	adjectival	finés	finés	Q110786,Q499327
Q20746742	Human denoting sense	Q1321	nominal	padre adoptivo	madres adoptivas	Q146786,Q1775415
Q20746742	Human denoting sense	Q1321	nominal	padre adoptivo	madre adoptiva	Q110786,Q1775415
Q20746742	Human denoting sense	Q1321	nominal	padre adoptivo	padres adoptivos	Q146786,Q499327
Q20746742	Human denoting sense	Q1321	nominal	padre adoptivo	padre adoptivo	Q110786,Q499327
Q460797	Human denoting sense	Q1321	nominal	colaborador informal	colaboradoras informales	Q146786,Q1775415
Q460797	Human denoting sense	Q1321	nominal	colaborador informal	colaboradora informal	Q110786,Q1775415
Q460797	Human denoting sense	Q1321	nominal	colaborador informal	colaboradores informales	Q146786,Q499327
Q460797	Human denoting sense	Q1321	nominal	colaborador informal	colaborador informal	Q110786,Q499327
Q219477	Human denoting sense	Q1321	nominal	misionero	misioneras	Q146786,Q1775415
Q219477	Human denoting sense	Q1321	nominal	misionero	misionera	Q110786,Q1775415
Q219477	Human denoting sense	Q1321	nominal	misionero	misioneros	Q146786,Q499327
Q219477	Human denoting sense	Q1321	nominal	misionero	misionero	Q110786,Q499327
Q15059344	Human denoting sense	Q1321	nominal	duque de hamilton	duquesas de hamilton	Q146786,Q1775415
Q15059344	Human denoting sense	Q1321	nominal	duque de hamilton	duquesa de hamilton	Q110786,Q1775415
Q15059344	Human denoting sense	Q1321	nominal	duque de hamilton	duques de hamilton	Q146786,Q499327
Q15059344	Human denoting sense	Q1321	nominal	duque de hamilton	duque de hamilton	Q110786,Q499327
Q1091673	Human denoting sense	Q1321	nominal	chichisbeo	chichisbeos	Q146786,Q499327
Q1091673	Human denoting sense	Q1321	nominal	chichisbeo	chichisbeo	Q110786,Q499327
Q1068933	Human denoting sense	Q1321	nominal	editor gerente	editoras gerentes	Q146786,Q1775415
Q1068933	Human denoting sense	Q1321	nominal	editor gerente	editora gerente	Q110786,Q1775415
Q1068933	Human denoting sense	Q1321	nominal	editor gerente	editores gerentes	Q146786,Q499327
Q1068933	Human denoting sense	Q1321	nominal	editor gerente	editor gerente	Q110786,Q499327
Q428575	Demonym adjective	Q1321	adjectival	yaqui	yaquis	Q146786,Q1775415
Q428575	Demonym adjective	Q1321	adjectival	yaqui	yaqui	Q110786,Q1775415
Q428575	Demonym adjective	Q1321	adjectival	yaqui	yaquis	Q146786,Q499327
Q428575	Demonym adjective	Q1321	adjectival	yaqui	yaqui	Q110786,Q499327
Q4461829	Human denoting sense	Q1321	nominal	tractorista	tractoristas	Q146786,Q1775415
Q4461829	Human denoting sense	Q1321	nominal	tractorista	tractorista	Q110786,Q1775415
Q4461829	Human denoting sense	Q1321	nominal	tractorista	tractoristas	Q146786,Q499327
Q4461829	Human denoting sense	Q1321	nominal	tractorista	tractorista	Q110786,Q499327
Q96045115	Human denoting sense	Q1321	nominal	redactor publicitario	redactoras publicitarias	Q146786,Q1775415
Q96045115	Human denoting sense	Q1321	nominal	redactor publicitario	redactora publicitaria	Q110786,Q1775415
Q96045115	Human denoting sense	Q1321	nominal	redactor publicitario	redactores publicitarios	Q146786,Q499327
Q96045115	Human denoting sense	Q1321	nominal	redactor publicitario	redactor publicitario	Q110786,Q499327
Q205648	Demonym adjective	Q1321	adjectival	granadino	granadinas	Q146786,Q1775415
Q205648	Demonym adjective	Q1321	adjectival	granadino	granadina	Q110786,Q1775415
Q205648	Demonym adjective	Q1321	adjectival	granadino	granadinos	Q146786,Q499327
Q205648	Demonym adjective	Q1321	adjectival	granadino	granadino	Q110786,Q499327
Q16254673	Human denoting sense	Q1321	nominal	panfletista	panfletistas	Q146786,Q1775415
Q16254673	Human denoting sense	Q1321	nominal	panfletista	panfletista	Q110786,Q1775415
Q16254673	Human denoting sense	Q1321	nominal	panfletista	panfletistas	Q146786,Q499327
Q16254673	Human denoting sense	Q1321	nominal	panfletista	panfletista	Q110786,Q499327
Q20743434	Human denoting sense	Q1321	nominal	foto fija	foto fijas	Q146786,Q1775415
Q20743434	Human denoting sense	Q1321	nominal	foto fija	foto fija	Q110786,Q1775415
Q20743434	Human denoting sense	Q1321	nominal	foto fija	foto fijas	Q146786,Q499327
Q20743434	Human denoting sense	Q1321	nominal	foto fija	foto fija	Q110786,Q499327
Q1056744	Demonym noun	Q1321	nominal	ítalo-argentino	ítalo-argentinas	Q146786,Q1775415
Q1056744	Demonym noun	Q1321	nominal	ítalo-argentino	ítalo-argentina	Q110786,Q1775415
Q1056744	Demonym noun	Q1321	nominal	ítalo-argentino	ítalo-argentinos	Q146786,Q499327
Q1056744	Demonym noun	Q1321	nominal	ítalo-argentino	ítalo-argentino	Q110786,Q499327
Q847603	Demonym noun	Q1321	nominal	dayak	dayak	Q146786,Q1775415
Q847603	Demonym noun	Q1321	nominal	dayak	dayak	Q110786,Q1775415
Q847603	Demonym noun	Q1321	nominal	dayak	dayak	Q146786,Q499327
Q847603	Demonym noun	Q1321	nominal	dayak	dayak	Q110786,Q499327
